unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
russian_content_1852,Когда был основан Львовский университет?,ru,content,-0.104,-0.48,0.0,0.5,0.8,1.946,0.0,0.127,0
russian_content_1853,Откуда пошла традиция печь блины на Масленицу?,ru,content,-0.27,1.52,1.0,0.333,0.857,2.197,3.932,1.127,0
russian_content_1854,"От какого слова происходит термин ""cапонины""?",ru,content,-0.204,-0.48,0.0,0.333,0.667,2.303,0.0,0.127,0
russian_content_1855,Сколько островов входит в состав Испании?,ru,content,-0.404,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_1856,Присоединение Прибалтики к СССР прошло мирным путем?,ru,content,0.396,0.52,0.0,0.333,0.857,2.197,0.0,0.127,0
russian_content_1857,Когда была основана Британская империя?,ru,content,-0.104,-0.48,0.0,0.5,0.8,1.946,0.0,0.127,0
russian_content_1858,В каком году началась Перестройка?,ru,content,-0.354,-0.48,0.0,0.333,0.6,1.946,0.0,0.127,0
russian_content_1859,Когда мультсериал «Финес и Ферб» вышел в России?,ru,content,1.396,1.52,0.0,0.5,0.75,2.485,0.0,0.127,0
russian_content_1860,Какая линия Московского метро была открыта первой?,ru,content,0.063,0.52,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_1861,Где Скотт Мо́ир выиграл свое первое олимпийское парное золото?,ru,content,1.021,-0.48,0.0,0.5,0.889,2.398,0.0,0.127,0
russian_content_1862,Кто был основателем Международного общества сознания Кришны в России?,ru,content,0.021,0.52,0.0,0.0,0.667,2.398,0.0,0.127,0
russian_content_1863,С какого возраста можно голосовать в России?,ru,content,-0.27,0.52,1.0,0.25,0.571,2.197,3.932,1.127,0
russian_content_1864,Где погиб Ру́аль Э́нгельбрегт Гра́внинг,ru,content,-0.354,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,0
russian_content_1865,А́мундсен?,ru,content,-1.604,-2.48,0.0,0.0,1.0,1.099,0.0,-0.873,0
russian_content_1866,Когда был образован Роскосмос?,ru,content,-0.27,-1.48,0.0,0.5,0.75,1.792,0.0,0.127,0
russian_content_1867,Сколько раз Белая акула напала на человека в 2018?,ru,content,0.146,-0.48,0.0,0.667,0.667,2.398,0.0,0.127,0
russian_content_1868,Какова высота в холке орловских рысаков?,ru,content,-0.204,1.52,0.0,0.0,0.833,2.079,0.0,-0.873,0
russian_content_1869,Когда появился английский язык?,ru,content,-0.27,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,0
russian_content_1870,Как зовут главного героя Vagrant Story?,ru,content,-0.404,0.52,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_1871,Какая станция метро Санкт-Петербурга самая старая?,ru,content,-0.004,0.52,0.0,0.0,0.667,2.079,0.0,-0.873,0
russian_content_1872,Какой медалью Мартин Лютер Кинг награжден посмертно?,ru,content,0.396,-0.48,0.0,0.5,0.857,2.197,0.0,0.127,0
russian_content_1873,Какой язык является самым древним?,ru,content,-0.354,-0.48,0.0,0.333,0.6,1.946,0.0,0.127,0
russian_content_1874,Когда началось Возрождение?,ru,content,-0.604,-1.48,0.0,0.333,1.0,1.609,0.0,0.127,0
russian_content_1875,Какое расстояние между Парижем и Ниццей?,ru,content,-0.204,1.52,0.0,0.0,0.5,2.079,0.0,-0.873,0
russian_content_1876,Кто руководил Речью Посполитой во время Польско-шведской войны (1626—1629)?,ru,content,0.396,0.52,0.0,0.5,0.8,2.708,0.0,0.127,0
russian_content_1877,Сколько человек в мире говорит на македонском языке на март 2019?,ru,content,0.296,-0.48,0.0,0.667,0.636,2.565,0.0,0.127,0
russian_content_1878,Кому была присуждена первая Нобелевская премия по химии?,ru,content,0.111,0.52,0.0,0.5,0.625,2.303,0.0,0.127,0
russian_content_1879,Какой шахматист приходил на матчи со своим котом?,ru,content,-0.032,0.52,0.0,0.333,0.5,2.303,0.0,0.127,0
russian_content_1880,Сколько людей погибло при холокосте в Литве?,ru,content,0.063,-0.48,0.0,0.5,0.571,2.197,0.0,0.127,0
russian_content_1881,Сколько раз был женат Кве́нтин Джеро́м Таранти́но?,ru,content,-0.27,-0.48,0.0,0.0,0.714,2.197,0.0,0.127,0
russian_content_1882,Кто был первым правителем Ри́мской респу́блики?,ru,content,0.196,-0.48,0.0,0.0,0.667,2.079,0.0,0.127,0
russian_content_1883,Какая статья Уголовного кодекса РФ говорит о наказании за преднамеренное убийство?,ru,content,0.196,0.52,0.0,0.333,0.727,2.565,0.0,0.127,0
russian_content_1884,"Кто является автором стихов к песне «А я иду, шагаю по Москве»?",ru,content,0.033,4.52,1.0,0.333,0.583,2.833,3.932,2.127,0
russian_content_1885,Какую скорость могли развить корабли «Вэнгард»?,ru,content,-0.004,0.52,1.0,0.25,0.833,2.303,3.932,1.127,0
russian_content_1886,Когда «Место встречи изменить нельзя» вышел на экраны?,ru,content,0.396,1.52,2.0,0.278,0.75,2.485,4.215,2.127,0
russian_content_1887,Сколько лет Владимир Высоцкий пророботал в театре на Таганке?,ru,content,0.021,0.52,0.0,0.5,0.667,2.398,0.0,0.127,0
russian_content_1888,Какая дата основания Лаосской Народно-Демократической Республики?,ru,content,-0.004,0.52,0.0,0.0,0.833,2.079,0.0,-0.873,0
russian_content_1889,Какая площадь Могадишо?,ru,content,-0.604,-1.48,0.0,0.0,0.667,1.609,0.0,-0.873,0
russian_content_1890,Кто руководил Июльскими днями в Петрограде?,ru,content,0.196,-0.48,0.0,0.5,0.667,2.079,0.0,0.127,0
russian_content_1891,Сколько есть основных принципов структурирования в случае ООП?,ru,content,0.111,0.52,0.0,0.167,0.75,2.303,0.0,0.127,0
russian_content_1892,К какой группе языков принадлежит македонский язык?,ru,content,-0.104,-0.48,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_1893,Какой государственный язык Армении в 2019 году?,ru,content,0.23,0.52,0.0,0.0,0.714,2.197,0.0,-0.873,0
russian_content_1894,В каком году был построен бункер 42 на Таганке?,ru,content,-0.104,0.52,0.0,0.5,0.444,2.398,0.0,0.127,0
russian_content_1895,Празднуют в России День Имени?,ru,content,0.146,-0.48,0.0,0.333,0.8,1.946,0.0,0.127,0
russian_content_1896,С какого класса в России начинают изучать биологию?,ru,content,-0.175,-0.48,1.0,0.333,0.625,2.303,3.932,1.127,0
russian_content_1897,Сколько волхвов пришло к Иисусу?,ru,content,-0.354,-0.48,0.0,0.333,0.6,1.946,0.0,0.127,0
russian_content_1898,Сколько государств участвовало во Второй мировой войне?,ru,content,0.396,-0.48,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_1899,Кто был композитором игры Final Fantasy X?,ru,content,-0.27,0.52,0.0,0.0,0.286,2.197,0.0,0.127,0
russian_content_1900,В каком году начали производить троллейбус ЗиУ-682?,ru,content,-0.461,1.52,1.0,0.25,0.625,2.303,3.932,1.127,0
russian_content_1901,Когда родилась Вале́рия Ильи́нична Новодво́рская?,ru,content,-0.354,-0.48,0.0,0.333,1.0,1.946,0.0,0.127,0
russian_content_1902,Когда в России был снят первый фильм ужасов?,ru,content,0.111,-0.48,0.0,0.667,0.625,2.303,0.0,0.127,0
russian_content_1903,Когда был открыт Московский метрополитен?,ru,content,-0.104,-0.48,0.0,0.5,0.8,1.946,0.0,0.127,0
russian_content_1904,Сколько работников в Шереметьево в 2019 году?,ru,content,0.23,0.52,0.0,0.0,0.571,2.197,0.0,-0.873,0
russian_content_1905,Когда была проведена первая операция по удалению опухоли?,ru,content,-0.175,0.52,0.0,0.5,0.75,2.303,0.0,0.127,0
russian_content_1906,Какая причина падения короле́вства вестго́тов?,ru,content,-0.604,0.52,0.0,0.0,0.8,1.946,0.0,-0.873,0
russian_content_1907,Как звали самого прославленного полководца России в Русско-турецкой войне?,ru,content,0.146,0.52,0.0,0.333,0.778,2.398,0.0,0.127,0
russian_content_1908,Откуда завезли первые тюльпаны в в Нидерланды?,ru,content,0.396,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_1909,Какая профессия чаще всего встречается у иммигрантов в России на 2019 год?,ru,content,0.669,-0.48,0.0,0.833,0.583,2.639,0.0,0.127,0
russian_content_1910,Есть для ЛГБТ в России право на мирные собрания на апрель 2019?,ru,content,0.76,0.52,0.0,0.5,0.667,2.639,0.0,0.127,0
russian_content_1911,Сколько калорий в овсяной каше?,ru,content,0.396,-0.48,0.0,0.0,0.6,1.946,0.0,-0.873,0
russian_content_1912,Где можно увидеть останки человека флоресского?,ru,content,-0.604,1.52,1.0,0.25,1.0,2.079,3.932,1.127,0
russian_content_1913,Сколько легких крейсеров в России на 2019 год?,ru,content,0.396,0.52,0.0,0.0,0.625,2.303,0.0,-0.873,0
russian_content_1914,Где учился Зигмунд Фрейд?,ru,content,-0.604,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,0
russian_content_1915,Какая столица была в Албании до VI века?,ru,content,0.254,-0.48,0.0,0.0,0.5,2.303,0.0,-0.873,0
russian_content_1916,Сколько лордов заседает в Парламенте Великобритании на март 2019?,ru,content,0.021,-0.48,0.0,0.5,0.667,2.398,0.0,0.127,0
russian_content_1917,Когда была основана династия Мин в Китае?,ru,content,0.063,-0.48,0.0,0.667,0.714,2.197,0.0,0.127,0
russian_content_1918,Кто изобрел кинокамеру?,ru,content,-0.604,-1.48,0.0,0.333,0.667,1.609,0.0,0.127,0
russian_content_1919,Сколько битв выиграл Тамерла́н?,ru,content,-0.604,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,0
russian_content_1920,В каком клубе начал карьеру Робе́рто Донадо́ни?,ru,content,-0.27,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_1921,Сколько нефти поставил на экспорт Азербайджан на март 2019?,ru,content,0.271,-0.48,0.0,0.667,0.667,2.398,0.0,0.127,0
russian_content_1922,Когда сериал «Кра́сный ка́рлик» был переведен на русский язык?,ru,content,1.396,0.52,0.0,0.667,0.667,2.565,0.0,0.127,0
russian_content_1923,Сколько воспитанниц учились в Смольном институте?,ru,content,-0.004,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_1924,Как называется столица Литвы?,ru,content,-0.604,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,0
russian_content_1925,Сколько палистинцев было убито в операции «Литой свинец»?,ru,content,-0.032,0.52,0.0,0.5,0.625,2.485,0.0,0.127,0
russian_content_1926,Как умер Емельян Пугачев?,ru,content,-0.604,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,0
russian_content_1927,Сколько советских войнов погибло во время Афганской войны?,ru,content,0.254,0.52,0.0,0.333,0.75,2.303,0.0,0.127,0
russian_content_1928,"Когда был основан ""Сбербанк""?",ru,content,0.063,-1.48,0.0,0.5,0.75,2.079,0.0,0.127,0
russian_content_1929,Сколько участников во Всеукраи́нском объедине́нии «Свобо́да» в 2019 году?,ru,content,0.646,-0.48,0.0,0.0,0.667,2.565,0.0,-0.873,0
russian_content_1930,Когда была основана сеть «ВКонтакте»?,ru,content,-0.104,-0.48,0.0,0.5,0.8,2.197,0.0,0.127,0
