unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
english_content_1219,Who is the leader of India?,en,content,-0.532,0.471,0.0,0.0,0.333,2.079,0.0,-0.083,0
english_content_1220,When did the Anushilan Samiti end?,en,content,0.468,-0.529,0.0,0.333,0.667,2.079,0.0,-0.083,0
english_content_1221,How tall is Enzo Francescoli Uriarte?,en,content,-0.732,-0.529,0.0,0.0,0.833,2.079,0.0,-0.083,0
english_content_1222,What element is used in atomic bombs?,en,content,-0.465,-0.529,0.0,0.5,0.571,2.197,0.0,-0.083,0
english_content_1223,When was the first Peanuts comic strip printed?,en,content,1.154,0.471,1.0,0.167,0.75,2.303,4.615,-0.083,0
english_content_1224,When was Steinway founded?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0
english_content_1225,How long does a mathematics degree take?,en,content,0.201,-0.529,0.0,0.333,0.714,2.197,0.0,-0.083,0
english_content_1226,When was the Marines Advanced Base Force formed?,en,content,1.296,-0.529,0.0,0.5,0.75,2.303,0.0,-0.083,0
english_content_1227,What is Japan's number one crop?,en,content,0.368,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_1228,Where was the first European Grand Prix race held?,en,content,0.743,0.471,1.0,0.0,0.778,2.398,3.932,0.917,0
english_content_1229,How many languages use logograms?,en,content,-1.132,0.471,0.0,0.333,1.0,1.946,0.0,-0.083,0
english_content_1230,How much does a male emperor penguin weigh?,en,content,0.582,-0.529,0.0,0.333,0.75,2.303,0.0,-0.083,0
english_content_1231,What is an acceptable amount of emissions for cars in California?,en,content,-0.232,1.471,0.0,0.0,0.455,2.565,0.0,-0.083,0
english_content_1232,When was The London School of Economics founded?,en,content,1.011,0.471,0.0,0.5,0.625,2.303,0.0,-0.083,0
english_content_1233,Who is CEO of Goldman Sachs?,en,content,-0.332,-0.529,0.0,0.0,0.5,2.079,0.0,-0.083,0
english_content_1234,How strong is a hydrogen bond?,en,content,-0.332,-0.529,0.0,0.0,0.667,2.079,0.0,-0.083,0
english_content_1235,Who created Bloom County?,en,content,-0.799,-0.529,0.0,0.333,0.75,1.792,0.0,-0.083,0
english_content_1236,When was the city of Boden founded?,en,content,0.868,0.471,0.0,0.5,0.571,2.197,0.0,-0.083,0
english_content_1237,When was the ABC Chinese–English Dictionary first published?,en,content,1.993,-0.529,0.0,0.667,0.778,2.485,0.0,-0.083,0
english_content_1238,When were the first London double-decker buses introduced?,en,content,1.368,0.471,1.0,0.0,0.778,2.485,3.932,0.917,0
english_content_1239,When did Claude E. Welch Jr die?,en,content,1.368,-0.529,0.0,0.333,0.857,2.197,0.0,-0.083,0
english_content_1240,When did the Gas attacks at Wulverghem take place?,en,content,0.743,0.471,0.0,0.5,0.667,2.398,0.0,-0.083,0
english_content_1241,What is the most common houseplant?,en,content,0.068,0.471,0.0,0.0,0.5,2.079,0.0,-0.083,0
english_content_1242,Who is CEO of ABC?,en,content,-0.632,0.471,0.0,0.0,0.4,1.946,0.0,-0.083,0
english_content_1243,Who is the CEO of Ram?,en,content,-0.532,0.471,0.0,0.0,0.333,2.079,0.0,-0.083,0
english_content_1244,What is a recent development in quantum computation?,en,content,-0.132,0.471,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_1245,How old was Conan O'Brien when Late Night with Conan O'Brien first started?,en,content,0.701,1.471,1.0,0.5,0.846,2.708,3.932,0.917,0
english_content_1246,How much salary do JAG's usually make?,en,content,0.296,0.471,0.0,0.5,0.75,2.303,0.0,-0.083,0
english_content_1247,How many new Gmail accounts were opened in 2017?,en,content,-0.507,0.471,0.0,0.5,0.667,2.398,0.0,-0.083,0
english_content_1248,Who will be the next queen or king of England?,en,content,0.201,0.471,0.0,0.0,0.4,2.485,0.0,-0.083,0
english_content_1249,What years did Linnwood function as a school?,en,content,-0.275,-0.529,0.0,0.5,0.5,2.303,0.0,-0.083,0
english_content_1250,When did the field of epistemology first develop?,en,content,1.011,0.471,0.0,0.5,0.625,2.303,0.0,-0.083,0
english_content_1251,How old was Vasco Núñez de Balboa when he died?,en,content,0.201,-0.529,1.0,0.333,0.8,2.485,3.932,0.917,0
english_content_1252,When did The Battle of Elsenborn Ridge happen?,en,content,1.296,0.471,0.0,0.333,0.625,2.303,0.0,-0.083,0
english_content_1253,Who played the leader of the Kamen Rider?,en,content,-0.132,0.471,0.0,0.333,0.5,2.303,0.0,-0.083,0
english_content_1254,What was Megan Fox's first film role?,en,content,0.582,0.471,0.0,0.0,0.625,2.303,0.0,-0.083,0
english_content_1255,"How many passenger train lines serve Syracuse, NY?",en,content,-0.704,0.471,0.0,0.333,1.0,2.398,0.0,-0.083,0
english_content_1256,What is the most expensive type of wool?,en,content,-0.132,0.471,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_1257,What company is the largest maker of the flu vaccine?,en,content,0.201,-0.529,0.0,0.0,0.5,2.485,0.0,-0.083,0
english_content_1258,When was economist James Tobin born?,en,content,0.868,-0.529,0.0,0.667,0.833,2.079,0.0,-0.083,0
english_content_1259,What is the last active deployment that Portugal participated in?,en,content,0.201,1.471,1.0,0.333,0.5,2.485,3.932,0.917,0
english_content_1260,Who was the first commander of the Eleventh Air Force?,en,content,0.423,0.471,0.0,0.0,0.5,2.485,0.0,-0.083,0
english_content_1261,What is the population of Hoengsong?,en,content,-0.532,0.471,0.0,0.0,0.333,2.079,0.0,-0.083,0
english_content_1262,Who built the Mayan pyramid?,en,content,-0.382,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0
english_content_1263,When was the Toronto District School Board established?,en,content,1.011,0.471,0.0,0.5,0.75,2.303,0.0,-0.083,0
english_content_1264,What was Zechariah al-Ḍāhirī known for?,en,content,1.201,-0.529,0.0,0.667,0.571,2.303,0.0,-0.083,0
english_content_1265,How long does it take humans to digest red meat?,en,content,-0.465,0.471,1.0,0.5,0.7,2.485,3.932,0.917,0
english_content_1266,Who is the highest paid basketball player in Argentina?,en,content,0.618,-0.529,0.0,0.167,0.556,2.398,0.0,0.917,0
english_content_1267,How many different proteins are in the human body?,en,content,0.243,0.471,0.0,0.0,0.667,2.398,0.0,-0.083,0
english_content_1268,Who won the 1993 Independence Bowl?,en,content,0.068,-0.529,0.0,0.333,0.5,2.079,0.0,-0.083,0
english_content_1269,How bit are most tiny homes?,en,content,-0.332,-0.529,0.0,0.0,0.833,2.079,0.0,-0.083,0
english_content_1270,Which is the oldest religion?,en,content,-0.132,-0.529,0.0,0.0,0.4,1.946,0.0,-0.083,0
english_content_1271,How many games did the San Diego Chargers play in their 2014 season?,en,content,0.368,0.471,0.0,0.5,0.615,2.708,0.0,-0.083,0
english_content_1272,When did Valerii Fedorovich Venda die?,en,content,0.868,-0.529,0.0,0.333,0.833,2.079,0.0,-0.083,0
english_content_1273,What is the largest basketball stadium in Puerto Rico?,en,content,-0.132,0.471,0.0,0.0,0.556,2.398,0.0,-0.083,0
english_content_1274,What is the most abundant bacterium?,en,content,0.068,0.471,0.0,0.0,0.5,2.079,0.0,-0.083,0
english_content_1275,How large is the Portuguese diaspora in the US?,en,content,-0.257,0.471,0.0,0.0,0.556,2.398,0.0,-0.083,0
english_content_1276,"When did Marie Antoinette say ""Let them eat cake?""",en,content,-0.132,0.471,2.0,0.333,0.778,2.565,4.215,1.917,0
english_content_1277,How many professional basketball teams are there in Argentina?,en,content,-0.507,0.471,0.0,0.5,0.778,2.398,0.0,-0.083,0
english_content_1278,What is the growth rate for human hair?,en,content,-0.132,0.471,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_1279,What's the population of Perth?,en,content,-0.532,0.471,0.0,0.0,0.333,2.079,0.0,-0.083,0
english_content_1280,When did the Philippines win independence?,en,content,-0.132,-0.529,0.0,0.5,0.667,2.079,0.0,-0.083,0
english_content_1281,What's the rate of voter fraud in the US?,en,content,0.09,0.471,0.0,0.0,0.4,2.485,0.0,-0.083,0
english_content_1282,What is the largest species in the shrike family?,en,content,0.118,0.471,0.0,0.0,0.444,2.398,0.0,-0.083,0
english_content_1283,Who is the most famous king in history?,en,content,-0.132,0.471,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_1284,Where did Lucha Libre come from?,en,content,0.068,-0.529,0.0,0.5,0.667,2.079,0.0,-0.083,0
english_content_1285,What is the largest road in Kolkata?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_1286,What is the social hierarchy of a wolf pack?,en,content,0.118,0.471,0.0,0.0,0.444,2.398,0.0,-0.083,0
english_content_1287,What plant has the highest protein?,en,content,-0.532,-0.529,0.0,0.333,0.667,2.079,0.0,-0.083,0
english_content_1288,What does diabetes cause a resistance to?,en,content,0.368,-0.529,0.0,0.5,0.429,2.197,0.0,-0.083,0
english_content_1289,How many people work for Naughty Dog?,en,content,-0.632,0.471,0.0,0.333,0.857,2.197,0.0,-0.083,0
english_content_1290,What is the country with the most refugees?,en,content,0.011,0.471,0.0,0.0,0.375,2.303,0.0,-0.083,0
english_content_1291,Who is the oldest character in the Marvel universe?,en,content,0.368,-0.529,0.0,0.0,0.444,2.398,0.0,-0.083,0
english_content_1292,Who played the lead role in Captain America: The Winter Soldier?,en,content,-0.132,1.471,0.0,0.333,0.636,2.639,0.0,-0.083,0
english_content_1293,What was the first boat to cross the Trent-Severn Waterway?,en,content,0.168,2.471,1.0,0.333,0.545,2.639,3.932,0.917,0
english_content_1294,What is algae?,en,content,-0.632,-1.529,0.0,0.0,0.333,1.609,0.0,-0.083,0
english_content_1295,How many humans babies were born in 2017?,en,content,-0.704,0.471,0.0,0.5,0.625,2.303,0.0,-0.083,0
english_content_1296,What is the maximum sentence for larceny in the UK?,en,content,-0.021,0.471,0.0,0.0,0.4,2.485,0.0,-0.083,0
english_content_1297,What was the first thing Bret Easton Ellis published?,en,content,0.118,1.471,1.0,0.167,0.667,2.398,3.932,0.917,0
english_content_1298,When were telephones first used in homes?,en,content,0.035,-0.529,0.0,0.833,0.714,2.197,0.0,-0.083,0
english_content_1299,What was the most deadly natural disaster in 2018?,en,content,0.118,0.471,0.0,0.0,0.444,2.398,0.0,-0.083,0
english_content_1300,Who was the last king of Finland?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_1301,When was Nagoya Castle created?,en,content,0.118,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0
english_content_1302,How many agencies does India have?,en,content,-0.532,0.471,0.0,0.333,0.833,2.079,0.0,-0.083,0
english_content_1303,When was the Imperial Japanese Navy formed?,en,content,0.868,-0.529,0.0,0.5,0.714,2.197,0.0,-0.083,0
english_content_1304,Where did the earliest form of written musical notation develop?,en,content,1.757,0.471,0.0,0.167,0.7,2.485,0.0,0.917,0
english_content_1305,When was Washington first chosen as president?,en,content,0.035,-0.529,0.0,0.833,0.714,2.197,0.0,-0.083,0
english_content_1306,When did Genghis Khan try to invade China?,en,content,-0.132,-0.529,1.0,0.417,0.75,2.303,3.932,0.917,0
english_content_1307,What year was Superhot released?,en,content,-0.382,-0.529,0.0,0.5,0.6,1.946,0.0,-0.083,0
english_content_1308,When was the series American Horror Story first aired?,en,content,1.243,0.471,1.0,0.667,0.778,2.398,4.615,-0.083,0
english_content_1309,Who wrote the music for Disney's Mary Poppins?,en,content,-0.007,0.471,0.0,0.5,0.556,2.398,0.0,-0.083,0
english_content_1310,What is the average rainfall in Florida?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_1311,What's the gene for blue eyes?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_1312,Where was the USS Lexington (CV-2) built?,en,content,2.439,1.471,1.0,0.333,0.625,2.565,4.615,-0.083,0
english_content_1313,"Who first used the phrase ""Poor Man's Bible"" to describe artwork?",en,content,0.322,1.471,1.0,0.5,0.667,2.773,3.932,0.917,0
english_content_1314,Who were the Natives that live in Luzerne county?,en,content,-0.382,1.471,1.0,0.333,0.444,2.398,3.932,0.917,0
english_content_1315,Which characters died on Lost?,en,content,-0.882,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0
english_content_1316,What was the first anime published in the States?,en,content,-0.257,1.471,1.0,0.167,0.444,2.398,3.932,0.917,0
english_content_1317,What Asian city has the most crime?,en,content,-0.465,-0.529,0.0,0.333,0.714,2.197,0.0,-0.083,0
english_content_1318,How did Alexander II die?,en,content,0.368,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0
english_content_1319,Who created Andes mints?,en,content,-0.799,-0.529,0.0,0.333,0.75,1.792,0.0,-0.083,0
english_content_1320,What is the most recent pandemic?,en,content,0.068,0.471,0.0,0.0,0.5,2.079,0.0,-0.083,0
english_content_1321,At what temperature does glass melt?,en,content,-0.332,-0.529,0.0,0.333,0.5,2.079,0.0,-0.083,0
english_content_1322,When was Eid al-Fitr in 2018?,en,content,0.368,-0.529,0.0,0.0,0.571,2.303,0.0,-0.083,0
english_content_1323,How large is Picardy in France?,en,content,-0.332,-0.529,0.0,0.0,0.667,2.079,0.0,-0.083,0
english_content_1324,Who discovered malaria?,en,content,-1.132,-1.529,0.0,0.333,0.667,1.609,0.0,-0.083,0
english_content_1325,Who built the Topkapi palace?,en,content,-0.382,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0
english_content_1326,What year did WrestleMania XXVI take place?,en,content,-0.132,-0.529,0.0,0.5,0.714,2.197,0.0,-0.083,0
english_content_1327,When was BMW founded?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0
english_content_1328,What is Moliere's most performed play?,en,content,0.201,0.471,0.0,0.167,0.571,2.197,0.0,0.917,0
english_content_1329,What have we done with photoacoustic tomography?,en,content,-0.132,-0.529,0.0,0.5,0.429,2.197,0.0,-0.083,0
english_content_1330,When did Victor Lvovich Kibalchich take the name Victor Serge?,en,content,0.09,0.471,0.0,0.5,0.8,2.485,0.0,-0.083,0
english_content_1331,Where is the Black Forest?,en,content,-0.132,-0.529,0.0,0.0,0.6,1.946,0.0,-0.083,0
english_content_1332,When was The Wizard of Oz first published?,en,content,1.011,0.471,0.0,0.667,0.625,2.303,0.0,-0.083,0
english_content_1333,When did St. Patrick drive the snakes from Ireland?,en,content,0.118,-0.529,0.0,0.667,0.667,2.398,0.0,-0.083,0
english_content_1334,What happens if you don't have enough Vitamin E?,en,content,0.312,0.471,1.0,0.5,0.5,2.485,3.932,0.917,0
english_content_1335,What branch of government do the courts belong to?,en,content,0.618,0.471,0.0,0.333,0.444,2.398,0.0,-0.083,0
english_content_1336,Where were the 2000 olympics held?,en,content,0.468,-0.529,0.0,0.5,0.5,2.079,0.0,-0.083,0
english_content_1337,How long did the Kingdom of Jordan last?,en,content,0.582,0.471,0.0,0.333,0.625,2.303,0.0,-0.083,0
english_content_1338,"Who first used the phrase ""Long Depression"" to talk about the worldwide recession in the late 19th century?",en,content,0.456,1.471,1.0,0.5,0.611,3.091,3.932,0.917,0
english_content_1339,What is the difference between stadium and arena?,en,content,-0.561,1.471,0.0,0.0,0.375,2.303,0.0,-0.083,0
english_content_1340,How many seconds are in a day?,en,content,-0.132,0.471,0.0,0.0,0.571,2.197,0.0,-0.083,0
english_content_1341,How many season of American Horror Story were there?,en,content,0.118,0.471,0.0,0.0,0.778,2.398,0.0,-1.083,0
english_content_1342,What is the range of the French horn?,en,content,0.011,0.471,0.0,0.0,0.375,2.303,0.0,-0.083,0
english_content_1343,Who developed the first algorithms?,en,content,-0.382,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0
english_content_1344,When was the Royal George Hotel in Brisbane first opened?,en,content,1.201,0.471,0.0,0.667,0.7,2.485,0.0,-0.083,0
english_content_1345,What is the toughest branch of US military?,en,content,-0.132,0.471,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_1346,When was the Civil Rights Act passed?,en,content,0.701,0.471,0.0,0.5,0.714,2.197,0.0,-0.083,0
english_content_1347,How do you become a neuroscientist?,en,content,-0.332,-0.529,0.0,0.5,0.5,2.079,0.0,-0.083,0
english_content_1348,How many mega farms exist in America?,en,content,-0.799,0.471,0.0,0.333,0.857,2.197,0.0,-0.083,0
english_content_1349,What's the difference between stocks and shares?,en,content,-0.561,1.471,0.0,0.0,0.375,2.303,0.0,-0.083,0
english_content_1350,What was the first published book by Sara Shepard?,en,content,0.243,-0.529,0.0,0.0,0.556,2.398,0.0,0.917,0
english_content_1351,When were the characters Jason and Sam Morgan introduced on General Hospital?,en,content,1.05,0.471,0.0,0.833,0.667,2.639,0.0,-0.083,0
english_content_1352,How many people are German?,en,content,-0.882,0.471,0.0,0.0,0.8,1.946,0.0,-0.083,0
english_content_1353,How many clubs are in the Australian Football League?,en,content,0.743,0.471,0.0,0.0,0.667,2.398,0.0,-1.083,0
english_content_1354,How big is Ohio?,en,content,-0.799,-1.529,0.0,0.0,0.75,1.792,0.0,-0.083,0
english_content_1355,Who were the Rum Barons?,en,content,-0.132,-0.529,0.0,0.0,0.4,1.946,0.0,-0.083,0
english_content_1356,When was the Eleventh Air Force established?,en,content,0.868,-0.529,0.0,0.5,0.714,2.197,0.0,-0.083,0
english_content_1357,When was the America's Healthy Future Act first proposed?,en,content,0.979,0.471,0.0,0.667,0.7,2.485,0.0,-0.083,0
english_content_1358,How fast is Google Fiber?,en,content,-0.632,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0
english_content_1359,What is the population of Pontresina?,en,content,-0.532,0.471,0.0,0.0,0.333,2.079,0.0,-0.083,0
english_content_1360,Who is the mayor of New York City?,en,content,-0.132,1.471,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_1361,When does the character Zelena first appear on ABC's Once Upon a Time?,en,content,0.406,0.471,0.0,0.667,0.571,2.773,0.0,-0.083,0
english_content_1362,What's the biggest atomic bomb to ever exist?,en,content,0.493,-0.529,1.0,0.333,0.556,2.398,3.932,0.917,0
english_content_1363,When was the book Murder on the Orient Express released?,en,content,0.757,2.471,1.0,0.167,0.6,2.485,3.932,0.917,0
english_content_1364,What South American country is the poorest?,en,content,-0.299,0.471,0.0,0.0,0.571,2.197,0.0,-0.083,0
english_content_1365,What ethnic demographic lives in Manila?,en,content,-0.332,-0.529,0.0,0.0,0.667,2.079,0.0,-1.083,0
english_content_1366,Who is mayor of Toronto?,en,content,-0.632,0.471,0.0,0.0,0.4,1.946,0.0,-0.083,0
english_content_1367,How long has Ireland been in existence?,en,content,0.535,-0.529,0.0,0.0,0.571,2.197,0.0,-0.083,0
english_content_1368,How popular is Ying Ye 3 Jia 1?,en,content,-0.275,-0.529,0.0,0.0,0.625,2.303,0.0,-0.083,0
