unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens
arabic_polar_789,هل دولة إريتريا تمتلك حدودا بحرية؟,arabic,polar,1.6,2.0,0,3.0,0.6666666666666666,7
arabic_polar_790,هل يعتبر البطريق من الطيور ؟,arabic,polar,1.5,2.0,0,3.0,0.6,6
arabic_polar_791,هل يشكل الأفارقة أكبر جالية أجنبية في فرنسا؟,arabic,polar,1.8571428571428572,3.0,0,3.0,0.625,9
arabic_polar_792,هل الإيثانول مادة قابلة للاشتعال ؟,arabic,polar,1.25,2.0,0,0,0.8,6
arabic_polar_793,هل الضباع المخططة مهددة بالإنقراض ؟,arabic,polar,1.75,2.0,0,0,0.6,6
arabic_polar_794,هل العاشوراء هو اليوم العاشر من شهر مُحَرم ؟,arabic,polar,1.7142857142857142,2.0,0,0,0.625,9
arabic_polar_795,هل يستخدم الألمنيوم في صناعة الطائرات ؟,arabic,polar,1.4,2.0,0,2.0,0.6666666666666666,7
arabic_polar_796,هل يحدث الإغتصاب الزوجي من قبل الأزواج فقط ؟,arabic,polar,1.7142857142857142,3.0,0,2.0,0.75,9
arabic_polar_797,هل شاركت الأردن في كأس العالم لكرة القدم؟,arabic,polar,1.5,3.0,0,2.0,0.6666666666666666,10
arabic_polar_798,هل رتبة الشماسية هي ادنى الرتب الكهنوتية في الكنيسة؟,arabic,polar,1.875,3.0,0,0,0.5555555555555556,10
arabic_polar_799,هل التعليم العالي مجاني في الولايات المتحدة؟,arabic,polar,1.6666666666666667,2.0,0,0,0.7142857142857143,8
arabic_polar_800,هل الجري مفيد بالصحة ؟,arabic,polar,1.5,2.0,0,0,0.6,6
arabic_polar_801,هل كتب موليير مسرحيات كوميدية؟,arabic,polar,1.25,2.0,0,2.0,0.6,6
arabic_polar_802,هل تم إطلاق سراح المدونة السورية طل دوسر خالد الملّوحي؟,arabic,polar,1.4444444444444444,5.0,0,1.0,0.8,11
arabic_polar_803,هل هاملت كتاب؟,arabic,polar,1.0,1.0,0,1.0,0.6666666666666666,4
arabic_polar_804,هل يحتوي الصلصال على السيليكا؟,arabic,polar,1.5,2.0,0,2.0,0.6,6
arabic_polar_805,هل مشاركة الفائض من المبادئ الجوهرية للزراعة المستدامة؟,arabic,polar,1.5,3.0,0,0,0.6666666666666666,10
arabic_polar_806,هل يشمل التطفل اللافقاريات؟,arabic,polar,1.3333333333333333,1.0,0,3.0,0.75,5
arabic_polar_807,هل الأعاصير مميتة ؟,arabic,polar,1.5,1.0,0,0,0.6666666666666666,4
arabic_polar_808,هل يمكن للمثليين الزواج في لبنان ؟,arabic,polar,1.4,3.0,0,2.0,0.6666666666666666,7
arabic_polar_809,هل يعتبر الأوتوجراف توقيعاَ ؟,arabic,polar,1.3333333333333333,1.0,0,3.0,0.5,5
arabic_polar_810,هل الباركنسون مرض يصيب الأطفال؟,arabic,polar,1.25,2.0,1.0,1.0,0.8,6
arabic_polar_811,هل يعتبر الخفاش من الثدييَّات ؟,arabic,polar,1.5,2.0,0,3.0,0.6,6
arabic_polar_812,هل تنوع البشري له علاقة بالإختلاط العرقي؟,arabic,polar,1.5,5.0,0,0,0.4444444444444444,10
arabic_polar_813,هل يستعمل السماد النباتي لنمو الحبوب ؟,arabic,polar,1.4285714285714286,3.0,1.0,2.0,0.75,9
arabic_polar_814,هل التهاب اللفافة عدوى فيروسية؟,arabic,polar,1.75,2.0,0,0,0.8,6
arabic_polar_815,هل غاز الجازولين متفجر؟,arabic,polar,2.0,2.0,0,0,0.5,5
arabic_polar_816,هل نجم ذنب الدجاجة يرى بالعين المجردة ؟,arabic,polar,1.8571428571428572,3.0,0,3.0,0.75,9
arabic_polar_817,هل آذان العناكب هي شعيرات على أقدامها؟,arabic,polar,1.8571428571428572,3.0,0,0,0.5,9
arabic_polar_818,هل منحت السيدة فيروز مفتاح مدينة لاس فيغاس كتكريم لها؟,arabic,polar,1.9,4.0,0,3.0,0.45454545454545453,12
arabic_polar_819,هل يمكن الاستغناء عن الاعتماد على النفط؟,arabic,polar,1.3333333333333333,4.0,0,1.0,0.5714285714285714,8
arabic_polar_820,هل لا تزال ازمة القرم مستمرة؟,arabic,polar,1.6,2.0,0,3.0,0.6666666666666666,7
arabic_polar_821,هل هناك قوانين ضد التحرش الجنسي في السعودية ؟,arabic,polar,1.8571428571428572,3.0,0,0,0.625,9
arabic_polar_822,هل وقعة ضحايا في الهجوم على أسطول الحرية ؟,arabic,polar,1.4285714285714286,3.0,0,0,0.625,9
arabic_polar_823,هل يقدر الإنسان أن يعيش بكلية واحدة؟,arabic,polar,1.4285714285714286,3.0,1.0,2.0,0.625,9
arabic_polar_824,هل تنسب الكرَّاميَّة للجسمية الله؟,arabic,polar,1.0,3.0,0,1.0,0.2,6
arabic_polar_825,هل تمثل خطر على الأم الولادة في سبعة أشهر؟,arabic,polar,1.75,3.0,0,2.0,0.5555555555555556,10
arabic_polar_826,هل الإكتئاب مرض مكتسب ؟,arabic,polar,1.3333333333333333,1.0,0,0,0.75,5
arabic_polar_827,هل تعد قبرص من دول الاتحاد الأوربي؟,arabic,polar,1.3333333333333333,3.0,0,3.0,0.7142857142857143,8
arabic_polar_828,هل توجد أقليات عرقية في هولندا؟,arabic,polar,1.6,2.0,0,3.0,0.5,7
arabic_polar_829,هل سبق واستقال جمال عبد الناصر من حكم مصر؟,arabic,polar,1.6666666666666667,3.0,0,1.0,0.4,11
arabic_polar_830,هل تقع ارمينيا في اوروبا؟,arabic,polar,1.5,2.0,0,2.0,0.2,6
arabic_polar_831,هل يوجد اختلافات بين الأدمغة البشرية من حيث الحجم؟,arabic,polar,2.0,3.0,0,3.0,0.5555555555555556,10
arabic_polar_832,هل يستعمل السماد النباتي لنمو النخل ؟,arabic,polar,1.4285714285714286,3.0,1.0,2.0,0.75,9
arabic_polar_833,هل النرويج من الدول الإسكندنافية؟,arabic,polar,1.5,2.0,0,0,0.6,6
arabic_polar_834,هل توجد حاسة سمع لدى السلاحف؟,arabic,polar,1.6,2.0,0,3.0,0.6666666666666666,7
arabic_polar_835,هل يتم تقديم الطعام المدرسي في المدارس المصرية؟,arabic,polar,1.4285714285714286,3.0,0,1.0,0.75,9
arabic_polar_836,هل يمكن علاج مرض السرطان ؟,arabic,polar,1.0,3.0,0,1.0,0.8,6
arabic_polar_837,هل يعتبر الياسمين الزهرة الوطنية لإندونيسيا؟,arabic,polar,1.4,2.0,0,3.0,0.6666666666666666,7
arabic_polar_838,هل يتضمن مسلسل غيم اوف ثرونز مشاهد إباحية؟,arabic,polar,1.7142857142857142,3.0,0,2.0,0.5,9
arabic_polar_839,هل يمكن أن تكون اضطرابات الشخصية من أسباب استخدام الرجل لعنف الشريك الحميم ؟,arabic,polar,1.4166666666666667,6.0,1.0,2.0,0.7692307692307693,14
arabic_polar_840,هل نظام حكم الجيش ناجح في القيام بحكم دولة ما؟,arabic,polar,1.7,4.0,0,0,0.6363636363636364,12
arabic_polar_841,هل اللغة العبرية مرتبطة باللغة العربية؟,arabic,polar,1.6,2.0,0,0,0.8333333333333334,7
arabic_polar_842,هل من الممكن أن يكون لون البراز أخضر؟,arabic,polar,2.5714285714285716,3.0,1.0,0,0.5,9
arabic_polar_843,هل يستخدم الميثان في صناعة الكلوروفورم؟,arabic,polar,1.4,2.0,0,3.0,0.6666666666666666,7
arabic_polar_844,هل المشمش غني بفيتامين أ؟,arabic,polar,1.25,2.0,0,0,0.4,6
arabic_polar_845,هل يوجد ماء على سطح القمر؟,arabic,polar,1.4,2.0,0,3.0,0.6666666666666666,7
arabic_polar_846,هل تنشأ خلايا البطانة العصبية من الأديم المتوسط؟,arabic,polar,1.5714285714285714,3.0,0,2.0,0.75,9
arabic_polar_847,هل باراك أوباما عسراوي؟,arabic,polar,2.0,2.0,0,0,0.0,5
arabic_polar_848,هل إلتحق عبد الحليم وهبه حسن سعفان بالأزهر؟,arabic,polar,2.142857142857143,3.0,0,3.0,0.25,9
arabic_polar_849,هل أجهزة الكمبيوترالحديثة لديها قدرات صوتية في الجهاز؟,arabic,polar,1.5,5.0,0,0,0.5555555555555556,10
arabic_polar_850,هل يمتلك مرضى التوحد قدرات غير اعتيادية؟,arabic,polar,1.3333333333333333,3.0,0,2.0,0.8571428571428571,8
arabic_polar_851,هل تم إطلاق سراح طل الملوحي ؟,arabic,polar,1.0,4.0,0,1.0,0.6666666666666666,7
arabic_polar_852,هل فيلم (الخلاص من شاوشانك) مبني على قصة حقيقية؟,arabic,polar,2.7777777777777777,4.0,0,0,0.5,13
arabic_polar_853,هل يسبب ألإكثار من تناول الملح مرض السكري؟,arabic,polar,1.7142857142857142,3.0,0,2.0,0.75,9
arabic_polar_854,هل تعتبر عملية عزل ثاني أكسيد الكربون آمنة ؟,arabic,polar,1.7142857142857142,5.0,0,3.0,0.75,9
arabic_polar_855,هل النجم القطبي يتألف من نجم واحد؟,arabic,polar,1.6666666666666667,2.0,0,3.0,0.7142857142857143,8
arabic_polar_856,هل تعيش نواة الخلية عائمة داخل البلازما الدم؟,arabic,polar,1.8571428571428572,2.0,0,3.0,0.625,9
arabic_polar_857,هل تعتبر الكرَّاميَّة من أركان الإيمان في الإسلام؟,arabic,polar,1.4285714285714286,4.0,0,3.0,0.625,9
arabic_polar_858,هل آرمانيا بلد مسلمه ؟,arabic,polar,1.25,2.0,0,0,0.4,6
arabic_polar_859,هل الديانة السائدة في أوقيانوسيا هي المسيحية ؟,arabic,polar,2.6666666666666665,5.0,0,0,0.42857142857142855,8
arabic_polar_860,هل ولد العالم ابن النفيس في دمشق؟,arabic,polar,1.6666666666666667,3.0,0,2.0,0.42857142857142855,8
arabic_polar_861,هل كان الطبيب توماس أديسون بريطاني الجنسية؟,arabic,polar,1.3333333333333333,3.0,0,0,0.42857142857142855,8
arabic_polar_862,هل مدينة سبيطلة هي مدينة حدودية مع الجزائر؟,arabic,polar,2.0,2.0,0,0,0.625,9
arabic_polar_863,هل سبق وشارك (محمد علي كلاي) في بطولات (دبليو دبليو إي) للمصارعة الحرة؟,arabic,polar,2.3846153846153846,4.0,0,2.0,0.35714285714285715,19
arabic_polar_864,هل توجد اضرار جانبية للأغذية المعدلة وراثيا؟,arabic,polar,1.2857142857142858,4.0,0,2.0,0.75,9
arabic_polar_865,هل إستهلاك الكحول يوميا ضار بالصحة ؟,arabic,polar,2.1666666666666665,2.0,0,0,0.7142857142857143,8
arabic_polar_866,هل يمكن علاج سرطان الدماغ ؟,arabic,polar,1.0,3.0,0,1.0,0.8,6
arabic_polar_867,هل تعتبر باربادوس من دول العالم الثالث ؟,arabic,polar,1.3333333333333333,3.0,0,3.0,0.5714285714285714,8
arabic_polar_868,هل توجد باكلوريوس في علم إدارة المخزون؟,arabic,polar,1.3333333333333333,3.0,0,3.0,0.5714285714285714,8
arabic_polar_869,هل يقع مسجد قبة الصخرة داخل سور الأقصى؟,arabic,polar,1.5714285714285714,3.0,0,2.0,0.75,9
arabic_polar_870,هل يعتبرالكودين هو المركب الأساسي للافيونات الضعيفة؟,arabic,polar,1.6666666666666667,2.0,0,0,0.42857142857142855,8
arabic_polar_871,هل العالمة (انا فرويد) هي ابنة العالم (سيجموند فرويد)؟,arabic,polar,2.375,3.0,0,0,0.3333333333333333,14
arabic_polar_872,هل التعليم الجامعي مجاني في الولايات المتحدة؟,arabic,polar,1.6666666666666667,2.0,0,0,0.7142857142857143,8
arabic_polar_873,هل توجد مراكز للدراسات المستقبلية في العالم العربي ؟,arabic,polar,1.75,3.0,0,3.0,0.6666666666666666,10
arabic_polar_874,هل للجرب دواء؟,arabic,polar,1.0,1.0,0,0,0.6666666666666666,4
arabic_polar_875,هل العلاج بالأشعة السينية مسبب في نمو سرطان الخلايا القاعديّة في الجلد ؟,arabic,polar,1.8181818181818181,4.0,0,0,0.75,13
arabic_polar_876,هل كان نظام حكم متصرفية جبل لبنان فعالاً ؟,arabic,polar,3.142857142857143,5.0,0,0,0.75,9
arabic_polar_877,هل تقع مدينة جبيل على ساحل البحر؟,arabic,polar,1.5,2.0,0,2.0,0.5714285714285714,8
arabic_polar_878,هل توجد احصائية رسيمة لعدد اليهود في سوريا ؟,arabic,polar,2.0,3.0,0,3.0,0.5555555555555556,10
arabic_polar_879,هل كان الشيخ الراحل نمر النمر سعودي الجنسية؟,arabic,polar,1.7142857142857142,3.0,0,0,0.5,9
arabic_polar_880,هل اللغة الآرامية من اللغات السامية؟,arabic,polar,1.4,3.0,0,0,0.6666666666666666,7
arabic_polar_881,هل إستوطن الفينيقيين في فلسطين؟,arabic,polar,1.5,2.0,0,2.0,0.6,6
arabic_polar_882,هل تم القبض على قاتل هيثر ريتش ؟,arabic,polar,1.1666666666666667,4.0,0,1.0,0.42857142857142855,8
arabic_polar_883,هل تحوي البطاطا حلوة فيتامين C؟,arabic,polar,1.2,3.0,0,3.0,0.3333333333333333,7
arabic_polar_884,هل يملك نادي أرسنال فريق كرة سلة؟,arabic,polar,1.3333333333333333,3.0,0,2.0,0.5714285714285714,8
arabic_polar_885,هل المهتدي بالله خليفة أموي؟,arabic,polar,1.25,2.0,0,0,0.2,6
arabic_polar_886,هل يمكن للمثليين تبني الأطفال في فنلندا ؟,arabic,polar,1.5,3.0,0,2.0,0.42857142857142855,8
arabic_polar_887,هل يمتص الخفاش الدم ؟,arabic,polar,1.0,2.0,0,2.0,0.75,5
arabic_polar_888,هل لازال نظام الحكم في اليابان امبراطوري؟,arabic,polar,2.0,3.0,0,3.0,0.5,9
arabic_polar_889,هل كان ألفونسو الثالث عشر حاكما عادلاً؟,arabic,polar,2.1666666666666665,5.0,1.0,0,0.42857142857142855,8
arabic_polar_890,هل من الآمن القيادة تحت تأثير الكحول ؟,arabic,polar,1.3333333333333333,3.0,0,0,0.5714285714285714,8
arabic_polar_891,هل يملك حيوان الخلد أعين؟,arabic,polar,1.5,2.0,0,3.0,0.8,6
arabic_polar_892,هل يصنف الكربون من اللا فلزات؟,arabic,polar,2.0,2.0,0,4.0,0.5,7
arabic_polar_893,هل يحتوي المحار على فيتامين ب 12؟,arabic,polar,1.5,3.0,0,2.0,0.2857142857142857,8
arabic_polar_894,هل وصل الحزب الشيوعي الفلسطيني للسلطة؟,arabic,polar,1.8333333333333333,2.0,0,2.0,0.7142857142857143,8
arabic_polar_895,هل تعد إرتيريا من الدول العربية؟,arabic,polar,1.4,2.0,0,3.0,0.5,7
arabic_polar_896,هل توفيت الكاتب إرنست همينجواي انتحاراُ؟,arabic,polar,1.6,3.0,0,2.0,0.5,7
arabic_polar_897,هل الزكاة هي من أركان الإسلام؟,arabic,polar,2.2,2.0,0,0,0.5,7
arabic_polar_898,هل هناك حياة على المريخ؟,arabic,polar,1.25,3.0,0,0,0.6,6
arabic_polar_899,هل يسبب سرطان الخلايا القاعديّة الوفاة ؟,arabic,polar,1.6666666666666667,3.0,0,2.0,0.7142857142857143,8
arabic_polar_900,هل إزالة الوشم مضّرة بجلد الإنسان ؟,arabic,polar,1.2,4.0,0,0,0.6666666666666666,7
arabic_polar_901,هل إسبانيا مملكة؟,arabic,polar,1.5,1.0,0,0,0.3333333333333333,4
arabic_polar_902,هل درس إسحق نيوتن في جامعة كامبريدج؟,arabic,polar,1.6666666666666667,2.0,0,2.0,0.2857142857142857,8
arabic_polar_903,هل سبق وحصل المصري أحمد زويل على جائزة نوبل في الكيمياء؟,arabic,polar,1.7272727272727273,4.0,0,2.0,0.5,13
arabic_polar_904,هل لازال يمارس الزواج القصري الجزيرة العربية ؟,arabic,polar,1.4285714285714286,3.0,1.0,2.0,0.75,9
arabic_polar_905,هل ذكرفي التوراة بعثة الرسول محمد؟,arabic,polar,1.2,3.0,0,0,0.6666666666666666,7
arabic_polar_906,هل شخصية علي بابا من شخصيات ألف ليلة وليلة؟,arabic,polar,1.5,5.0,0,0,0.4444444444444444,10
arabic_polar_907,هل يوجد الرخام في اليمن؟,arabic,polar,1.5,2.0,0,3.0,0.6,6
arabic_polar_908,هل يتمتع السكان الاصليين في الولايات المتحدة الامريكية بجميع حقوق المواطنة ؟,arabic,polar,2.0,3.0,0,3.0,0.75,13
arabic_polar_909,هل وبروكاربازين هو دواء يساعد على التخفيف من الميلانوما؟,arabic,polar,1.625,4.0,1.0,1.0,0.4444444444444444,10
arabic_polar_910,هل سبق وفاز مارادونا بالكرة الذهبية لأفضل لاعب بالعالم؟,arabic,polar,1.7272727272727273,5.0,0,2.5,0.5833333333333334,13
arabic_polar_911,هل حارب ماسينيسا كحليف لقرطاج في هسبانيا مع حنبعل؟,arabic,polar,2.7,3.0,0,4.0,0.18181818181818182,12
