unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens
indonesian_content_1979,siapakah karakter utama Avatar: The Legend of Aang?,indonesian,content,1.5,5.0,0,0,0.7777777777777778,11
indonesian_content_1980,Kapan PT kereta api Indonesia berdiri ?,indonesian,content,2.4,4.0,0,2.0,1.0,7
indonesian_content_1981,kapankah Ghana Airways didirikan?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_1982,Berapa kode nomor telepon Ukraina ?,indonesian,content,1.0,3.0,0,0,1.0,6
indonesian_content_1983,apa yang dimaksud dengan hormon estrogen?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_1984,Kapan Ginger Baker lahir?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_1985,Siapa nama personil The Jimi Hendrix Experience?,indonesian,content,1.0,6.0,0,0,0.8571428571428571,8
indonesian_content_1986,berapakah film yang sudah diperankan oleh Jensen Ross Ackles?,indonesian,content,1.5555555555555556,4.0,1.0,2.0,0.6,11
indonesian_content_1987,berapa lamakah zaman Sunda kuno berlangsung?,indonesian,content,2.8,3.0,0,3.0,1.0,7
indonesian_content_1988,"tahun berapakah Dr. Ir. Arief Yahya, M.Sc. dilahirkan?",indonesian,content,4.75,3.0,0,2.0,0.8888888888888888,14
indonesian_content_1989,Siapakah yang dimaksud anak-anak keluarga kaum Amish?,indonesian,content,1.2857142857142858,5.0,1.0,2.0,0.625,9
indonesian_content_1990,Kapan situs foursquare dirilis?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_1991,Kapan Katherine Anne mulai menjadi wartawati?,indonesian,content,1.6,2.0,1.0,2.0,1.0,7
indonesian_content_1992,berapakah waktu yang dibutuhkan untuk membuat Film Gunung Kawi?,indonesian,content,1.3333333333333333,5.0,2.0,2.0,0.7,11
indonesian_content_1993,Siapakah nama presiden Israel tahun 2010 ?,indonesian,content,1.5,3.0,0,0,0.5714285714285714,8
indonesian_content_1994,siapakah penemu permaian blackjack?,indonesian,content,1.25,3.0,0,0,0.6,6
indonesian_content_1995,dimanakah Pete Docter belajar perfileman?,indonesian,content,1.8,2.0,0,3.0,0.8333333333333334,7
indonesian_content_1996,Siapa suami Meliana Cessy Goeslaw?,indonesian,content,1.0,4.0,0,0,0.8,6
indonesian_content_1997,Dari manakah asal wiracarita Mahabharata?,indonesian,content,1.6,2.0,0,0,0.5,7
indonesian_content_1998,Siapa direktur pertama Sony Entertainment Television?,indonesian,content,1.2,4.0,0,0,0.8333333333333334,7
indonesian_content_1999,berapakah luas Kabupaten Malang ?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_2000,Kapan Tentara Nasional Indonesia Angkatan Laut dibentuk?,indonesian,content,2.8333333333333335,3.0,0,2.0,1.0,8
indonesian_content_2001,Ada berapa terminal pada Transistor?,indonesian,content,1.5,3.0,0,1.0,0.8,6
indonesian_content_2002,kapankah serial Batman pertama kali dirilis?,indonesian,content,2.3333333333333335,2.0,0,3.0,0.8571428571428571,8
indonesian_content_2003,Kapan Istana Diokletianus didirikan?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_2004,berapakah luas kekuasaan Kesultanan Pasai?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7
indonesian_content_2005,Kapan Katholieke Kweekschool didirikan?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_2006,Siapakah penerbit film Kekasih The Lovers?,indonesian,content,1.3333333333333333,4.0,0,0,0.7142857142857143,8
indonesian_content_2007,Berapakah populasi suku Mandailing Indonesia tahun 2010 ?,indonesian,content,1.5714285714285714,3.0,0,0,0.75,9
indonesian_content_2008,Kapankah Portugis pertama kali masuk ke Indonesia ?,indonesian,content,2.0,2.0,0,4.0,0.75,9
indonesian_content_2009,berapakah jumlah Yahudi di tahun 2010?,indonesian,content,1.5,2.0,0,0,0.5714285714285714,8
indonesian_content_2010,Dimana Ngô Đình Diệm lahir ?,indonesian,content,2.25,3.0,0,2.0,0.8,6
indonesian_content_2011,Kapan seni ukir pertama kali masuk ke Indonesia ?,indonesian,content,2.142857142857143,2.0,0,4.0,0.875,9
indonesian_content_2012,Kapankah Kerajaan Madagaskar berdiri ?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_2013,erapakah gunung api yang masih aktif di Indonesia?,indonesian,content,1.75,4.0,0,0,0.5555555555555556,10
indonesian_content_2014,Siapa yang memimpin Operasi Gagak?,indonesian,content,1.25,3.0,1.0,2.0,0.6,6
indonesian_content_2015,kapankah teori probabilitas ditemukan?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_2016,Berapa luas Pulau Flores?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_2017,Kapankah Dietrich Bonhoeffer diangkat menjadi pendeta ?,indonesian,content,1.6666666666666667,2.0,1.0,2.0,0.8571428571428571,8
indonesian_content_2018,berapakah luas kota Ubud?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_2019,Kapankah Call of Duty: Black Ops dirilis?,indonesian,content,3.142857142857143,3.0,0,2.0,0.875,10
indonesian_content_2020,Dari manakah asal Allport ?,indonesian,content,1.75,2.0,0,0,0.4,6
indonesian_content_2021,berapakah jumlah episode Pokémon ?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_2022,Kapan tembok Jerman dibangun ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_2023,Siapa nama gubernur Papua Barat tahun 2018?,indonesian,content,1.5,4.0,0,0,0.7142857142857143,8
indonesian_content_2024,Siapa nama pemeran utama Merdeka 17805?,indonesian,content,1.2,4.0,0,0,0.6666666666666666,7
indonesian_content_2025,Dimana Pertempuran Phu Hoai terjadi?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_2026,Dari manakah olahraga sumo berasal ?,indonesian,content,1.8,2.0,0,2.0,0.5,7
indonesian_content_2027,Laut apa yang menghubungkan Laut Tengah dan Laut Merah?,indonesian,content,1.5,4.0,1.0,2.0,0.6666666666666666,10
indonesian_content_2028,Bagaimana proses pembentukan salju?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_2029,Berapa luas pulau papua ?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_2030,Dari mana asal Paus Fransiskus ?,indonesian,content,1.25,2.0,0,0,0.6,6
indonesian_content_2031,Siapakah CEO pertama Emaar Properties?,indonesian,content,1.4,3.0,0,0,0.6666666666666666,7
indonesian_content_2032,berapakah umur negara Afganistan?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_2033,Berapa luas wilayah Sogdia ?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_2034,berapakah aksi Mogok makan yang pernah terjadi di indonesia?,indonesian,content,1.8888888888888888,3.0,1.0,1.5,0.7,11
indonesian_content_2035,Siapa wakil Indonesia dalam renang Indah Sea games 2017 ?,indonesian,content,1.25,6.0,0,0,0.6666666666666666,10
indonesian_content_2036,Mengapa Aliénor terkaya disebut wanita terkaya?,indonesian,content,1.6,2.0,0,4.0,1.0,7
indonesian_content_2037,dari manakah Makhluk mitologis bernama genderuwo berasal?,indonesian,content,1.7142857142857142,2.0,1.0,2.0,0.625,9
indonesian_content_2038,berapakah kedalaman sungai kuning?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_2039,Kapan PlayStation pertama kali diperkenalkan di dunia?,indonesian,content,2.0,2.0,0,4.0,0.8571428571428571,8
indonesian_content_2040,Dimana Kerajaan Kuru didirikan?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_2041,Berapa jumlah Nabi yang disebutkan dalam Al-Quran?,indonesian,content,1.5,3.0,1.0,2.0,0.7142857142857143,8
indonesian_content_2042,kapankah musim terbaik untuk menanam padi di indonesia?,indonesian,content,1.625,3.0,1.0,3.0,0.6666666666666666,10
indonesian_content_2043,Berapakah hasil penjualan buku Teori Hukum Murni cetakan pertama ?,indonesian,content,1.6666666666666667,5.0,0,0,0.9,11
indonesian_content_2044,kapankah Kementerian Perindustrian Republik Indonesia didirikan?,indonesian,content,2.3333333333333335,4.0,0,2.0,0.8571428571428571,8
indonesian_content_2045,Berapa ketinggian bangunan Stonehenge?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_2046,Kapan Perang besar Cirebon terjadi?,indonesian,content,2.5,2.0,0,2.0,1.0,6
indonesian_content_2047,di kekaisaran apakah Theodore Dafnopatis bekerja sebagai sekertaris?,indonesian,content,2.125,2.0,0,4.0,0.6666666666666666,10
indonesian_content_2048,siapakah yang mendirikan Singapore Institute of Management?,indonesian,content,1.2857142857142858,5.0,1.0,2.0,0.625,9
indonesian_content_2049,Dimana Maulana Muhammad Ali dilahirkan?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_2050,darimanakah asal kata massa,indonesian,content,1.5,2.0,0,0,0.8,5
indonesian_content_2051,Kapan Ruggeru II meninggal?,indonesian,content,2.0,2.0,0,2.0,0.75,5
indonesian_content_2052,Siapakah yang menemukan ilmu Matematika?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_2053,Adakah tanaman Gandum dapat terserang penyakit?,indonesian,content,2.0,3.0,1.0,2.0,0.7142857142857143,8
indonesian_content_2054,berapakah luas negara India?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_2055,Berapa luas Kerajaan Sambas kuno?,indonesian,content,1.25,2.0,0,0,1.0,6
indonesian_content_2056,Siapakah K’ang-tai?,indonesian,content,1.5,1.0,0,0,0.3333333333333333,4
indonesian_content_2057,Berapa minggu dalam satu tahun?,indonesian,content,1.75,2.0,0,0,0.6,6
indonesian_content_2058,Mengapa Front Timur pada Perang Dunia II terjadi?,indonesian,content,2.857142857142857,4.0,0,2.0,0.75,9
indonesian_content_2059,berapa lamakah perang aceh terhadap belanda berlangsung?,indonesian,content,3.3333333333333335,3.0,0,3.0,0.8571428571428571,8
indonesian_content_2060,Dimana letak wilayah Minangkabau ?,indonesian,content,1.0,3.0,0,0,0.75,5
indonesian_content_2061,Berapa populasi Katak-puru eropa pada tahun 2000 ?,indonesian,content,1.5,2.0,0,0,0.7142857142857143,8
indonesian_content_2062,berapakah luas Korea selatan?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_2063,Berapa jumlah huruf vokal dalam alfabet Latin?,indonesian,content,1.5,2.0,0,0,0.8571428571428571,8
indonesian_content_2064,Dimana letak masjid Istiqlal?,indonesian,content,1.0,3.0,0,0,0.75,5
indonesian_content_2065,Siapa yang memproduseri Terminator 2: Judgment Day?,indonesian,content,1.5,4.0,1.0,2.0,0.5714285714285714,9
indonesian_content_2066,Kapan Cānakya lahir?,indonesian,content,1.5,1.0,0,2.0,1.0,4
indonesian_content_2067,Usia berapa dibolehkan untuk mengikuti seni bela diri Jeet Kune Do?,indonesian,content,1.4,5.0,1.0,2.5,0.8181818181818182,12
indonesian_content_2068,berapakah jumlah korban Pertempuran Busrah?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7
indonesian_content_2069,Berapa luas negara Malaysia ?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_2070,Dimanakah lokasi SMU 2 Bandung?,indonesian,content,1.4,3.0,0,0,0.5,7
indonesian_content_2071,Kapan pasukan Komponen cadangan diperlukan perang?,indonesian,content,2.0,3.0,0,3.0,1.0,7
indonesian_content_2072,siapakah sutradara Moonwalker ?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5
indonesian_content_2073,Dimanakah letak Provinsi Gallaecia?,indonesian,content,1.25,3.0,0,0,0.6,6
indonesian_content_2074,Di manakah makam Shahanshah Akbar-e-Azam?,indonesian,content,1.4,2.0,0,0,0.5,7
indonesian_content_2075,Berapakah panjang gelombang radio?,indonesian,content,1.25,3.0,0,0,0.6,6
indonesian_content_2076,Kapan Sri Paus lahir ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_2077,Siapa pendiri Sekolah Tinggi Agama Islam Nahdlatul Ulama Temanggung?,indonesian,content,1.25,6.0,0,0,0.8888888888888888,10
indonesian_content_2078,Siapakah direktur utama pertama Garuda Indonesia ?,indonesian,content,1.6666666666666667,3.0,0,0,0.7142857142857143,8
indonesian_content_2079,Ada barapa jumlah ayat dalam Injil ?,indonesian,content,1.6,3.0,0,2.0,0.8333333333333334,7
indonesian_content_2080,berapakah luas wilayah laut Korea?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7
indonesian_content_2081,Ada berapa sistem Propaganda?,indonesian,content,1.3333333333333333,2.0,0,1.0,1.0,5
indonesian_content_2082,Dimana Ibn Khaldun lahir?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_2083,Dimanakah teater Mak Yong biasa ditampilkan?,indonesian,content,2.3333333333333335,3.0,0,3.0,0.8571428571428571,8
indonesian_content_2084,bagaimanakah sistem pemerintahan Jerman ?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_2085,siapakah pemeran antagonis dalam Kodomo no Jikan?,indonesian,content,1.4285714285714286,4.0,0,0,0.625,9
indonesian_content_2086,berapakah jumlah theory komunikasi Interpersonal?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7
indonesian_content_2087,kapan kah Bahasa Sanskerta masuk ke idnonesia?,indonesian,content,1.8333333333333333,2.0,0,3.0,0.7142857142857143,8
indonesian_content_2088,Siapa itu para samurai ?,indonesian,content,1.6666666666666667,2.0,0,0,0.25,5
indonesian_content_2089,Kapan anime muncul di Jepang pertama kali ?,indonesian,content,1.8333333333333333,2.0,0,4.0,0.8571428571428571,8
indonesian_content_2090,berapakah jumlah populasi penduduk Pakistan tahun 2015?,indonesian,content,1.5714285714285714,3.0,0,0,0.75,9
indonesian_content_2091,berapakah luas kabupaten Parakanmuncang?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_2092,berapakah jumlah suku di Indonesia?,indonesian,content,1.6,2.0,0,0,0.6666666666666666,7
indonesian_content_2093,Kapan wujudnya Emansipasi wanita?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_2094,dimanakah umar bin affan dilahirkan?,indonesian,content,2.2,3.0,0,2.0,0.8333333333333334,7
indonesian_content_2095,Dari manakah kata Nagekeo berasal ?,indonesian,content,1.8,2.0,0,2.0,0.5,7
indonesian_content_2096,siapakah Kaisar Romawi yang termuda?,indonesian,content,1.6,3.0,0,0,0.5,7
indonesian_content_2097,Kapan novel Never Let Me Go dirilis?,indonesian,content,2.5,5.0,0,2.0,1.0,8
indonesian_content_2098,Siapakah pendiri Partai Demokrat?,indonesian,content,1.25,3.0,0,0,0.6,6
indonesian_content_2099,Siapa pemimpin Liga Delos??,indonesian,content,1.0,3.0,0,0,0.75,6
indonesian_content_2100,Berapakah luas negara Malaysia?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_2101,Berapa jumlah peserta dalam Formula Satu pertama?,indonesian,content,1.5,2.0,0,0,0.7142857142857143,8
indonesian_content_2102,kapankah Islam masuk ke Thailand?,indonesian,content,1.6,2.0,0,3.0,0.6666666666666666,7
indonesian_content_2103,dimanakah Napoleon meninggal?,indonesian,content,1.6666666666666667,2.0,0,2.0,0.75,5
indonesian_content_2104,Kapan C. S. Lewis menulis C. S. Lewis?,indonesian,content,3.4285714285714284,2.0,0,3.0,1.0,13
indonesian_content_2105,Kapan Gereja Masehi Injili didirikan?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_2106,siapakah yang memberikan nama Sindrom Wiskott-Aldrich?,indonesian,content,1.3333333333333333,4.0,1.0,2.0,0.5714285714285714,8
indonesian_content_2107,sejak kapankah cabang ilmu Optika fisis mulai dipelajari oleh manusia?,indonesian,content,1.9,4.0,1.0,2.0,0.7272727272727273,12
indonesian_content_2108,siapakah pencipta alat pendeteksi Tsunami?,indonesian,content,1.2,4.0,0,0,0.6666666666666666,7
indonesian_content_2109,Siapakah ketua Ikatan Arsitek Indonesia tahun 2018,indonesian,content,1.5714285714285714,4.0,0,0,0.625,8
indonesian_content_2110,Siapa yang memenangi perang Baratayuda?,indonesian,content,1.25,3.0,1.0,2.0,0.6,6
indonesian_content_2111,Kapan istilah amnesia muncul ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_2112,Mengapa menstruasi menyebabkan nyeri pada otot?,indonesian,content,1.6,2.0,0,4.0,0.8333333333333334,7
indonesian_content_2113,berapakah jenis teh ?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5
indonesian_content_2114,berapakah luas Kabupaten Demak?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_2115,Siapakah pemimpin perang Jepang saat Invasi Tulagi ?,indonesian,content,1.5714285714285714,3.0,0,0,0.625,9
indonesian_content_2116,kapankah agama Islam muncul pertama kali?,indonesian,content,1.8333333333333333,2.0,0,3.0,0.8571428571428571,8
indonesian_content_2117,Kapankah Volkswagen memproduksi mobil pertama kali ?,indonesian,content,1.5,2.0,0,3.0,0.8571428571428571,8
indonesian_content_2118,daging apakah yang paling banyak mengandung protein?,indonesian,content,2.142857142857143,2.0,1.0,4.0,0.625,9
indonesian_content_2119,berapakah jumalh jenis Songkok yang berasal dari Indonesia?,indonesian,content,1.5,4.0,1.0,2.0,0.6666666666666666,10
indonesian_content_2120,siapakah yang menciptakan kartun Naruto ?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_2121,Dimanakah kandungan Aktinida bisa ditemukan ?,indonesian,content,2.2,2.0,0,2.0,0.6666666666666666,7
indonesian_content_2122,Ada berapa jumlah firaun keseluruhan?,indonesian,content,1.5,2.0,0,1.0,0.8,6
indonesian_content_2123,Berapa lama Kazuo Ishiguro menulis Never Let Me Go?,indonesian,content,1.375,4.0,0,3.0,1.0,10
indonesian_content_2124,Apa yang dimaksud dengan gereja Anabaptis?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_2125,kapankah komputer pertama kali diciptakan?,indonesian,content,2.2,2.0,0,3.0,0.8333333333333334,7
indonesian_content_2126,negara apakah yang pertama kali menganut faham demokrasi?,indonesian,content,2.375,3.0,1.0,4.0,0.7777777777777778,10
indonesian_content_2127,dimanakah letak KAJANG?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5
indonesian_content_2128,Kapan Yesus lahir ?,indonesian,content,1.5,1.0,0,2.0,1.0,4
indonesian_content_2129,Kapan Allen Lawrence Pope mulai melakukan tugas untuk CIA ?,indonesian,content,2.125,3.0,0,5.0,0.8888888888888888,10
indonesian_content_2130,Kapan kebijakan Kindergeld mulai dilakukan pemerintah Jerman ?,indonesian,content,1.8333333333333333,3.0,1.0,2.0,1.0,8
indonesian_content_2131,Kapankah musik rock ditemukan ?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_2132,Berapakah panjang jalan tol Jakarta-Cikampek ?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7
indonesian_content_2133,Siapakah Kaisar Go-Daigo?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5
indonesian_content_2134,Apa yang dimaksud dengan ion atom?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_2135,Kapan Pro Evolution Soccer 2017 mulai dirilis ?,indonesian,content,2.5,4.0,0,3.0,0.8571428571428571,8
indonesian_content_2136,Kapan seri Petualangan Tintin pertama kali diterbitkan?,indonesian,content,2.5,3.0,0,3.0,1.0,8
indonesian_content_2137,Bagaimana serangga bereproduksi?,indonesian,content,1.5,1.0,0,2.0,1.0,4
indonesian_content_2138,Di sebelah mana Bintang Betlehem terletak ?,indonesian,content,1.8,2.0,0,2.0,0.5,7
indonesian_content_2139,Mengapa emas batangan digunakan untuk tujuan investasi?,indonesian,content,1.6666666666666667,2.0,0,3.0,0.8571428571428571,8
indonesian_content_2140,siapakah orang tua Permaisuri Dugu Qieluo?,indonesian,content,1.3333333333333333,4.0,0,0,0.7142857142857143,8
indonesian_content_2141,berapakah jumlah film porno yang di bintangi Miyabi ?,indonesian,content,1.625,2.0,1.0,3.0,0.6666666666666666,10
indonesian_content_2142,siapakah penerus Heraklius Tua?,indonesian,content,1.25,3.0,0,0,0.6,6
indonesian_content_2143,siapakah pemeran utama di Pengabdi Setan?,indonesian,content,1.5,3.0,0,0,0.5714285714285714,8
