unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type,complexity_score
english_content_6229,When did the Ottoman Empire begin and end?,en,content,0.154,-0.529,0.0,0.333,0.625,2.303,0.0,0.917,0,0.272
english_content_3368,Who was the lead developer on The Suffering?,en,content,-0.132,0.471,0.0,0.0,0.375,2.303,0.0,-0.083,0,-0.108
english_content_4359,Where are almonds grown in the United States?,en,content,0.154,-0.529,0.0,0.667,0.625,2.303,0.0,-0.083,0,-0.02
english_content_6996,What car company has the most expensive car?,en,content,-0.275,0.471,0.0,0.333,0.75,2.303,0.0,-0.083,0,0.139
english_content_5012,How large is Galați?,en,content,-0.799,-1.529,0.0,0.0,0.75,1.792,0.0,-0.083,0,-1.334
english_content_2329,When was Cromwell executed?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.824
english_content_1415,Why was Firefly cancelled?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.824
english_content_5918,What is a Junta government?,en,content,-0.132,-0.529,0.0,0.0,0.4,1.946,0.0,-0.083,0,-0.691
english_content_3600,Who identified the first molecule?,en,content,-0.382,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0,-0.567
english_content_3846,What is meaning of politics?,en,content,-0.632,0.471,0.0,0.0,0.4,1.946,0.0,-0.083,0,-0.472
english_content_5723,How big is Roanoke Island?,en,content,-0.632,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.734
english_content_4917,Who identified melioidosis?,en,content,-1.132,-1.529,0.0,0.333,0.667,1.609,0.0,-0.083,0,-1.45
english_content_6488,What is the DYK award?,en,content,-0.132,-0.529,0.0,0.0,0.4,1.946,0.0,-0.083,0,-0.691
english_content_1806,When was Sydney founded?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.824
english_content_6955,Who was Michelangelo's teacher?,en,content,-0.132,-0.529,1.0,0.0,0.4,1.946,4.615,-0.083,0,1.764
english_content_2204,What makes a man effeminate?,en,content,-0.382,-0.529,0.0,0.5,0.6,1.946,0.0,-0.083,0,-0.494
english_content_5054,Where did Rugby originate?,en,content,-0.132,-1.529,0.0,0.333,0.75,1.792,0.0,-0.083,0,-0.897
english_content_5377,When did EastEnders first air?,en,content,0.368,-1.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.516
english_content_5053,What does Griffon Corporation sell?,en,content,0.118,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0,-0.348
english_content_9057,What is a haplogroup?,en,content,-0.465,-0.529,0.0,0.0,0.25,1.792,0.0,-0.083,0,-0.969
english_content_5674,Where does Castlereagh River begin?,en,content,0.118,-0.529,0.0,0.333,0.8,1.946,0.0,-0.083,0,-0.261
english_content_4493,How did Lucille Ball die?,en,content,0.368,-0.529,0.0,0.333,0.8,1.946,0.0,-0.083,0,-0.151
english_content_5899,What does LLC stand for?,en,content,0.368,-0.529,0.0,0.333,0.4,1.946,0.0,-0.083,0,-0.326
english_content_7558,What is malware?,en,content,-0.632,-1.529,0.0,0.0,0.333,1.609,0.0,-0.083,0,-1.523
english_content_1859,When was Mexico settled?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.824
english_content_1862,What years did Socrates live?,en,content,-0.382,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0,-0.567
english_content_2054,Who designed Lightning?,en,content,-1.132,-1.529,0.0,0.333,0.667,1.609,0.0,-0.083,0,-1.45
english_content_7025,When did BOAC end?,en,content,-0.132,-1.529,0.0,0.333,0.75,1.792,0.0,-0.083,0,-0.897
english_content_7741,How are sleeper agents contacted?,en,content,0.118,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.188
english_content_6962,What do sewage companies do?,en,content,0.118,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0,-0.348
english_content_7379,When did Kalidasa live?,en,content,-0.132,-1.529,0.0,0.333,0.75,1.792,0.0,-0.083,0,-0.897
english_content_1836,When was Badakhshan first established?,en,content,0.368,-1.529,0.0,0.667,0.8,1.946,0.0,-0.083,0,-0.443
english_content_992,What's the meaning of BCE,en,content,-0.532,0.471,0.0,0.0,0.333,1.946,0.0,-0.083,0,-0.457
english_content_545,What is atomic mass?,en,content,-0.465,-0.529,0.0,0.0,0.5,1.792,0.0,-0.083,0,-0.86
english_content_4331,Where is Taekwondo from?,en,content,-0.132,-1.529,0.0,0.0,0.5,1.792,0.0,-0.083,0,-1.152
english_content_543,How did Joseph Stalin died?,en,content,0.368,-0.529,0.0,0.333,0.8,1.946,0.0,-0.083,0,-0.151
english_content_3639,Which amendment controls presidency terms?,en,content,-0.882,-0.529,0.0,0.333,0.8,1.946,0.0,-0.083,0,-0.698
english_content_3284,When was radar first used?,en,content,0.368,-1.529,0.0,0.667,0.8,1.946,0.0,-0.083,0,-0.443
english_content_7802,How long can amnesia last?,en,content,-0.382,-0.529,0.0,0.333,0.8,1.946,0.0,-0.083,0,-0.479
english_content_3901,Where was Room 40 located?,en,content,0.368,-0.529,0.0,0.5,0.6,1.946,0.0,-0.083,0,-0.166
english_content_6918,What do Roman Catholics believe?,en,content,0.118,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0,-0.348
english_content_5929,When was Palestrina born?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.824
english_content_4319,What is blaxploitation?,en,content,-0.632,-1.529,0.0,0.0,0.333,1.609,0.0,-0.083,0,-1.523
english_content_7624,What is Algeria religion?,en,content,-0.465,-0.529,0.0,0.0,0.5,1.792,0.0,-0.083,0,-0.86
english_content_6356,Who invented pinball?,en,content,-1.132,-1.529,0.0,0.333,0.667,1.609,0.0,-0.083,0,-1.45
english_content_2802,When was Studio Ghibli founded?,en,content,0.368,-1.529,0.0,0.667,0.8,1.946,0.0,-0.083,0,-0.443
english_content_2520,How old is Tyler Perry?,en,content,-0.882,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.844
english_content_5364,What games include The Predator?,en,content,-0.882,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0,-0.785
english_content_3049,When was the Song dynasty?,en,content,-0.132,-0.529,0.0,0.0,0.6,1.946,0.0,-0.083,0,-0.603
english_content_5338,How large is Turkey?,en,content,-0.799,-1.529,0.0,0.0,0.75,1.792,0.0,-0.083,0,-1.334
english_content_817,Who first identified blood types?,en,content,-0.632,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.516
english_content_2742,When was Galileo in Padua?,en,content,-0.132,-0.529,0.0,0.0,0.6,1.946,0.0,-0.083,0,-0.603
english_content_7826,How old is Gollum?,en,content,-0.799,-1.529,0.0,0.0,0.75,1.792,0.0,-0.083,0,-1.334
english_content_774,Where do box jellyfish live?,en,content,0.118,-0.529,0.0,0.333,0.8,1.946,0.0,-0.083,0,-0.261
english_content_4415,Who discovered electromagnetic radiation?,en,content,-0.799,-0.529,0.0,0.333,0.75,1.792,0.0,-0.083,0,-0.751
english_content_7894,When was Zelda first released?,en,content,0.368,-1.529,0.0,0.667,0.8,1.946,0.0,-0.083,0,-0.443
english_content_1373,What is the biggest Grasshopper?,en,content,-0.132,-0.529,0.0,0.0,0.4,1.946,0.0,-0.083,0,-0.691
english_content_8848,How old is Ian Ogilvy?,en,content,-0.882,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.844
english_content_1706,How large is Worcester?,en,content,-0.799,-1.529,0.0,0.0,0.75,1.792,0.0,-0.083,0,-1.334
english_content_7444,Who invented color TV?,en,content,-0.799,-0.529,0.0,0.333,0.75,1.792,0.0,-0.083,0,-0.751
english_content_6817,How old is Captain Cold?,en,content,-0.882,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.844
english_content_7218,When was Belfast founded?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.824
english_content_8011,When did Socialism first surface?,en,content,0.368,-1.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.516
english_content_951,When was Comoros founded?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.824
english_content_6068,When was the Paleolithic period?,en,content,-0.132,-0.529,0.0,0.0,0.6,1.946,0.0,-0.083,0,-0.603
english_content_1876,Who owns MTV?,en,content,-1.132,-1.529,0.0,0.333,0.667,1.609,0.0,-0.083,0,-1.45
english_content_364,When was the Lateran Treaty?,en,content,-0.132,-0.529,0.0,0.0,0.6,1.946,0.0,-0.083,0,-0.603
english_content_3001,When was sperm competition discovered?,en,content,0.118,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.188
english_content_4131,How is insomnia treated?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.824
english_content_5780,When did Germany invade?,en,content,-0.132,-1.529,0.0,0.333,0.75,1.792,0.0,-0.083,0,-0.897
english_content_2774,Who was president before Putin?,en,content,-0.632,-0.529,0.0,0.0,0.4,1.946,0.0,-0.083,0,-0.909
english_content_4055,When was Rita Simons born?,en,content,0.368,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.079
english_content_5329,When was Fancy Bear founded?,en,content,0.118,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.188
english_content_6519,When was Fran Drescher born?,en,content,0.368,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.079
english_content_3459,When can we explore space?,en,content,-0.382,-1.529,0.0,0.5,0.6,1.946,0.0,-0.083,0,-0.931
english_content_3033,When was the euro introduced?,en,content,0.118,-0.529,0.0,0.5,0.6,1.946,0.0,-0.083,0,-0.275
english_content_4423,When was Marlboro founded?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.824
english_content_4869,What is the lightest gas?,en,content,-0.132,-0.529,0.0,0.0,0.4,1.946,0.0,-0.083,0,-0.691
english_content_5427,Chile or Argentina?,en,content,-0.632,-0.529,0.0,0.0,0.667,1.609,0.0,-1.083,0,-1.377
english_content_2674,Who served three Presidential terms?,en,content,-0.382,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0,-0.567
english_content_8683,Who do Unitarians worship?,en,content,-0.132,-1.529,0.0,0.333,0.5,1.792,0.0,-0.083,0,-1.006
english_content_10,What is London known for?,en,content,0.368,-0.529,0.0,0.5,0.4,1.946,0.0,-0.083,0,-0.253
english_content_6728,Who was the best Batman?,en,content,-0.132,-0.529,0.0,0.0,0.4,1.946,0.0,-0.083,0,-0.691
english_content_5936,When was Genoa founded?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.824
english_content_6581,Where do Sun Bears live?,en,content,0.118,-0.529,0.0,0.333,0.8,1.946,0.0,-0.083,0,-0.261
english_content_2915,Who played Bones on Bones?,en,content,-0.632,-0.529,0.0,0.5,0.6,1.946,0.0,-0.083,0,-0.603
english_content_374,Three given a life sentence?,en,content,-0.382,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0,-0.567
english_content_5129,How old was Ruth Laredo?,en,content,-0.882,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.844
english_content_8344,What's a sentai?,en,content,-0.132,-1.529,0.0,0.0,0.25,1.792,0.0,-0.083,0,-1.261
english_content_390,How old is John Part?,en,content,-0.882,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.844
english_content_1235,Who created Bloom County?,en,content,-0.799,-0.529,0.0,0.333,0.75,1.792,0.0,-0.083,0,-0.751
english_content_5716,Ag come from?,en,content,-1.132,-1.529,0.0,0.333,0.667,1.609,0.0,-0.083,0,-1.45
english_content_1653,When was Guy Martin born?,en,content,0.368,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.079
english_content_2616,What is the longest railway?,en,content,-0.132,-0.529,0.0,0.0,0.4,1.946,0.0,-0.083,0,-0.691
english_content_4888,How many men are pharmacists?,en,content,-0.882,0.471,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.406
english_content_2044,How is hardness determined?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.824
english_content_8720,Joe?,en,content,-2.132,-2.529,0.0,0.0,1.0,1.099,0.0,-1.083,0,-2.985
english_content_8822,When were the 76ers formed?,en,content,0.118,-0.529,0.0,0.5,0.6,1.946,0.0,-0.083,0,-0.275
english_content_240,How heavy is olive oil?,en,content,-0.632,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.734
english_content_2187,When was the Smilodon discovered?,en,content,0.118,-0.529,0.0,0.5,0.6,1.946,0.0,-0.083,0,-0.275
english_content_8317,Where was the first Formula,en,content,-0.132,-0.529,0.0,0.0,0.6,1.792,0.0,-0.083,0,-0.671
english_content_2883,What years did Voltaire live?,en,content,-0.382,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0,-0.567
english_content_5903,When was Mike O'Malley born?,en,content,0.368,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.079
english_content_6658,What does HTTPS stand for?,en,content,0.368,-0.529,0.0,0.333,0.4,1.946,0.0,-0.083,0,-0.326
english_content_7144,When was Ubisoft Quebec founded?,en,content,0.118,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.188
english_content_4949,When is French Independence day?,en,content,-0.382,0.471,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.188
english_content_2446,How long are visual novels?,en,content,-0.632,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.734
english_content_1602,When was Bangkok founded?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.824
english_content_495,What is encryption?,en,content,-0.632,-1.529,0.0,0.0,0.333,1.609,0.0,-0.083,0,-1.523
english_content_5590,When was glass first created?,en,content,0.368,-1.529,0.0,0.667,0.8,1.946,0.0,-0.083,0,-0.443
english_content_5079,How old is Natalie Evans?,en,content,-0.882,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.844
english_content_5694,When was the Hadean era?,en,content,-0.132,-0.529,0.0,0.0,0.6,1.946,0.0,-0.083,0,-0.603
english_content_6416,What does LGBT stand for?,en,content,0.368,-0.529,0.0,0.333,0.4,1.946,0.0,-0.083,0,-0.326
english_content_3736,Who ruled after Suleiman I?,en,content,-0.882,-0.529,0.0,0.333,0.4,1.946,0.0,-0.083,0,-0.873
english_content_8724,What province is Serbsky State Scientific Center for Social and Forensic Psychiatry located?,en,content,1.951,2.471,0.0,0.5,0.692,2.708,0.0,-0.083,0,2.212
english_content_1094,When did the first season of the Game of Thrones TV series air?,en,content,2.868,2.471,0.0,0.333,0.615,2.708,0.0,-0.083,0,2.506
english_content_2604,At what time did the first plane hit the World Trade Center on September 11?,en,content,0.296,-0.529,0.0,0.667,0.533,2.833,0.0,-0.083,0,0.234
english_content_6008,How long of a drive is it from Austin to Canada along I-35?,en,content,0.176,0.471,0.0,0.0,0.429,2.833,0.0,-1.083,0,-0.156
english_content_9016,What percentage of the U.S. adult population is diagnosed with obesity?,en,content,0.568,0.471,0.0,0.5,0.545,2.565,0.0,-0.083,0,0.606
english_content_3636,How many miles does the average trucker travel in a year?,en,content,-0.032,0.471,0.0,0.5,0.636,2.565,0.0,-0.083,0,0.383
english_content_7225,What was the colony furthest from England in the British Empire?,en,content,-0.032,1.471,0.0,0.0,0.455,2.565,0.0,-0.083,0,0.522
english_content_1123,How many armoured cavalry units are there in the French Army?,en,content,-0.132,0.471,0.0,0.25,0.727,2.565,0.0,0.917,0,0.707
english_content_2814,Who won the case of Vallejos and Domingo v. Commissioner of Registration?,en,content,-0.314,1.471,0.0,0.333,0.5,2.639,0.0,-0.083,0,0.597
english_content_1481,Who plays Daenerys Targaryen in the Game of Thrones TV series?,en,content,0.968,1.471,0.0,0.5,0.636,2.565,0.0,-0.083,0,1.257
english_content_7232,What percentage of women in the U.S. die from complications during birth?,en,content,0.05,0.471,0.0,0.333,0.5,2.639,0.0,-0.083,0,0.319
english_content_5757,How much can you make for having a degree in molecular biology?,en,content,-0.405,1.471,1.0,0.417,0.583,2.639,3.932,0.917,0,3.224
english_content_6075,What was the original published of the Pretty Little Liars book series?,en,content,0.868,1.471,1.0,0.167,0.583,2.639,3.932,0.917,0,3.671
english_content_2990,How many characters have died since the beginning of Coronation Street?,en,content,-0.432,0.471,0.0,0.333,0.636,2.565,0.0,-0.083,0,0.135
english_content_3896,What was the distance covered in the 2015 Vuelta a España race?,en,content,0.777,2.471,1.0,0.167,0.5,2.639,3.932,0.917,0,4.032
english_content_2526,How many participants were there in the first season of RuPaul's Drag Race?,en,content,0.022,1.471,0.0,0.0,0.643,2.773,0.0,-0.083,0,0.719
english_content_176,How many people watched the Survivor Series on pay-per-view in 1993?,en,content,0.618,0.471,0.0,0.667,0.615,2.773,0.0,-0.083,0,0.822
english_content_191,"At what age did William Morris ""Bill"" Lawry start playing cricket?",en,content,1.368,-0.529,1.0,0.333,0.727,2.708,3.932,0.917,0,3.181
english_content_2756,Which country has the most French speaking people outside of Europe?,en,content,-0.032,0.471,0.0,0.167,0.636,2.565,0.0,0.917,0,0.674
english_content_7945,How many US graduates earned a degree in Psychology in 2017?,en,content,-0.332,0.471,0.0,0.5,0.636,2.565,0.0,-0.083,0,0.252
english_content_6182,When was the first episode of American Horror Story: Roanoke?,en,content,0.09,0.471,0.0,0.0,0.7,2.565,0.0,-0.083,0,0.246
english_content_3979,"How many wins did Abe ""The Newsboy"" Hollandersky have?",en,content,1.118,0.471,0.0,0.333,0.778,2.565,0.0,-0.083,0,0.875
english_content_6023,How much did Jean Anna Fau weigh at the height of his career?,en,content,0.201,0.471,0.0,0.5,0.615,2.708,0.0,-0.083,0,0.538
english_content_102,How old do you have to be in order to participate in Greco-Roman wrestling?,en,content,0.654,1.471,1.0,0.667,0.533,2.89,3.932,0.917,0,3.884
english_content_4875,What kind of metal is used to make the Marines sword?,en,content,-0.332,0.471,1.0,0.417,0.545,2.565,3.932,0.917,0,2.769
english_content_6506,What was Hans Georg Wenzeslaus von Knobelsdorff's most famous painting?,en,content,1.468,0.471,0.0,0.0,0.727,2.565,0.0,-0.083,0,0.86
english_content_120,Why was the atmosphere richer in oxygen during the time of the dinosaurs?,en,content,0.035,0.471,0.0,0.0,0.462,2.708,0.0,-0.083,0,0.18
english_content_1857,What qualifications do you need to practice as a barrister in the UK?,en,content,0.118,0.471,1.0,0.5,0.385,2.708,3.932,0.917,0,2.995
english_content_8265,What is the largest rail yard in the New York City Subway system?,en,content,0.785,2.471,0.0,0.0,0.615,2.708,0.0,-0.083,0,1.449
english_content_4184,Where was the first university Cognitive Science department in the US?,en,content,0.668,0.471,0.0,0.0,0.636,2.565,0.0,-0.083,0,0.47
english_content_8924,Who is the head of the Psychology department at Johns Hopkins University?,en,content,0.05,2.471,0.0,0.0,0.5,2.639,0.0,-0.083,0,1.047
english_content_2596,What symptoms does Birt-Hogg-Dubé syndrome commonly have?,en,content,1.993,0.471,0.0,0.5,0.778,2.565,0.0,-0.083,0,1.33
english_content_1533,"What is the largest highway that runs through Pine County, Minnesota?",en,content,-0.232,1.471,1.0,0.333,0.545,2.639,3.932,0.917,0,3.246
english_content_5134,When was the International Ladies' Garment Workers' Union formed?,en,content,1.768,0.471,0.0,0.5,0.636,2.565,0.0,-0.083,0,1.17
english_content_5631,How many decisions does the average person make in a day?,en,content,-0.032,0.471,0.0,0.5,0.636,2.565,0.0,-0.083,0,0.383
english_content_8334,What is the most common form of respiratory disease in humans?,en,content,0.168,0.471,0.0,0.0,0.545,2.565,0.0,-0.083,0,0.212
english_content_2552,In how many episodes of Glee did Emma Pillsbury Schuester appear?,en,content,0.368,0.471,0.0,0.333,0.727,2.565,0.0,-0.083,0,0.525
english_content_4971,What was the original publisher of the ABC Chinese–English Dictionary?,en,content,1.268,0.471,0.0,0.0,0.545,2.639,0.0,-0.083,0,0.725
english_content_724,What does WRKY stand for in the context of WRKY transcription factors?,en,content,0.322,0.471,0.0,0.5,0.5,2.639,0.0,-0.083,0,0.511
english_content_8355,Who was the most popular character in King of the Hill?,en,content,-0.132,1.471,0.0,0.0,0.455,2.565,0.0,-0.083,0,0.478
english_content_6154,Who won the gold medal in female gymnastics in the 2000 Olympics?,en,content,0.504,0.471,0.0,0.5,0.5,2.639,0.0,-0.083,0,0.59
english_content_4277,What is the most common variety of grape used to make wine?,en,content,-0.223,1.471,2.0,0.25,0.583,2.639,4.215,1.917,0,4.228
english_content_4062,How many high-yield thermonuclear weapon design tests were performed at Bikini Atoll?,en,content,0.285,0.471,0.0,0.5,0.846,2.773,0.0,-0.083,0,0.704
english_content_4996,How long does it take for a live Christmas tree to reach maturity?,en,content,0.368,0.471,1.0,0.583,0.615,2.708,3.932,0.917,0,3.241
english_content_2952,On what network did the British TV show UFO originally air?,en,content,0.768,-0.529,0.0,0.5,0.636,2.565,0.0,-0.083,0,0.295
english_content_6016,What was the first bomber used by the Royal Air Force?,en,content,0.268,1.471,1.0,0.167,0.545,2.565,3.932,0.917,0,3.359
english_content_8760,What are are the 20 most spoken languages in the world?,en,content,0.368,0.471,0.0,0.167,0.364,2.565,0.0,0.917,0,0.73
english_content_7721,What was the first movie shown on Mystery Science Theater 3000?,en,content,-0.232,2.471,1.0,0.167,0.545,2.565,3.932,0.917,0,3.578
english_content_5172,Who is considered the most famous scientist of the Enlightenment period?,en,content,0.068,0.471,0.0,0.5,0.545,2.565,0.0,-0.083,0,0.387
english_content_8320,What year did Tom Price introduce the Empowering Patients First Act?,en,content,0.268,0.471,0.0,0.25,0.727,2.565,0.0,0.917,0,0.882
english_content_6569,When did Emily Catherine Fields first appear in the Pretty Little Liars TV series?,en,content,1.176,0.471,0.0,0.667,0.786,2.773,0.0,-0.083,0,1.14
english_content_4556,How long does it take to get a helicopter flying license?,en,content,-0.232,1.471,1.0,0.333,0.636,2.565,4.215,1.917,0,3.814
english_content_6732,When did Jean-Baptiste Poquelin adopt his stage name Moliere?,en,content,1.201,-0.529,0.0,0.667,0.8,2.565,0.0,-0.083,0,0.629
