unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type,complexity_score
arabic_polar_1062,هل الخليفة هشام بن عبد الملك يُعد من الخلفاء الراشدين؟,ar,polar,0.847,1.204,0.0,0.5,0.5,2.485,0.0,0.465,1,1.032
arabic_polar_1267,هل سبق وقام أي رئيس مصري بزيارة اسرائيل؟,ar,polar,0.18,1.204,0.0,0.333,0.7,2.485,0.0,1.465,1,1.181
arabic_polar_2365,هل يتمتع السكان الاصليين في نيوزلاندا بجميع حقوق المواطنة ؟,ar,polar,0.403,0.204,0.0,0.333,0.6,2.485,0.0,0.465,1,0.42
arabic_polar_680,هل فيلم ألأسد الملك من إنتاجات استديوهات والت ديزني للرسوم المتحركة؟,ar,polar,0.225,2.204,0.0,0.0,0.545,2.565,0.0,-0.535,1,0.629
arabic_polar_236,هل المدينة القديمة في ليون مصنفة ضمن مواقع التراث العالمي؟,ar,polar,0.736,0.204,0.0,0.0,0.6,2.485,0.0,-0.535,1,0.016
arabic_polar_865,هل إستهلاك الكحول يوميا ضار بالصحة ؟,ar,polar,0.792,-0.796,0.0,0.0,0.714,2.197,0.0,-0.535,1,-0.437
arabic_polar_593,هل يعد مرض الحصبة من الأمراض المعدية؟,ar,polar,0.125,-0.796,0.0,0.5,0.714,2.197,0.0,0.465,1,-0.1
arabic_polar_2306,هل وجدت مدن مدفونة تحت الصخور الرسوبية؟,ar,polar,0.125,-0.796,0.0,0.5,0.714,2.197,0.0,0.465,1,-0.1
arabic_polar_601,هل يمكن إنتاج الفودكا من تخمير البطاطا؟,ar,polar,-0.042,0.204,0.0,0.167,0.571,2.197,0.0,0.465,1,0.045
arabic_polar_1499,هل يعتبرعلم النفس التطوري من علم الأحياء؟,ar,polar,0.125,-0.796,0.0,0.333,0.714,2.197,0.0,0.465,1,-0.167
arabic_polar_1312,هل يسسب العلاج الكيماوي للسرطان تساقط الشعر ؟,ar,polar,0.292,-0.796,0.0,0.333,0.571,2.197,0.0,0.465,1,-0.157
arabic_polar_284,هل سرعة الريح تساعد على تشكل الصقيع؟,ar,polar,0.292,-0.796,0.0,0.5,0.714,2.197,0.0,0.465,1,-0.032
arabic_polar_58,هل يتم استخدام الطاقة النووية في الامارات؟,ar,polar,0.125,0.204,0.0,0.167,0.714,2.197,0.0,0.465,1,0.17
arabic_polar_1773,هل يؤمن الهندوس بوجود يوم القيامة ؟,ar,polar,-0.042,0.204,0.0,0.333,0.714,2.197,0.0,0.465,1,0.17
arabic_polar_1566,هل يمكن استخراج زيت من بذور العنب؟,ar,polar,-0.208,1.204,0.0,0.167,0.571,2.197,0.0,0.465,1,0.382
arabic_polar_1436,هل يمكن السرطانات التواجد في المياه العذبة ؟,ar,polar,-0.042,0.204,0.0,0.333,0.714,2.197,0.0,0.465,1,0.17
arabic_polar_1497,هل موسيقى المالوف هي من أصل جزائري؟,ar,polar,0.458,-0.796,0.0,0.0,0.571,2.197,0.0,-0.535,1,-0.63
arabic_polar_600,هل الألمانية من اللغات الرسمية في بولندا؟,ar,polar,0.292,0.204,0.0,0.0,0.429,2.197,0.0,-0.535,1,-0.35
arabic_polar_2237,هل توجد معايير قبول في جامعة اكسفورد؟,ar,polar,0.125,-0.796,0.0,0.5,0.571,2.197,0.0,0.465,1,-0.157
arabic_polar_868,هل توجد باكلوريوس في علم إدارة المخزون؟,ar,polar,-0.042,0.204,0.0,0.5,0.571,2.197,0.0,0.465,1,0.18
arabic_polar_827,هل تعد قبرص من دول الاتحاد الأوربي؟,ar,polar,-0.042,0.204,0.0,0.5,0.714,2.197,0.0,0.465,1,0.238
arabic_polar_1011,هل عطارد هو أكبر كواكب المجموعة الشمسية؟,ar,polar,0.125,0.204,0.0,0.0,0.714,2.197,0.0,-0.535,1,-0.302
arabic_polar_1924,هل يوجد علاج لفيروس التهاب الكبد بي ؟,ar,polar,0.292,1.204,0.0,0.5,0.714,2.197,0.0,0.465,1,0.778
arabic_polar_11,هل يمثل الأفارقة أكثر اللّاجئين في العالم؟,ar,polar,0.125,0.204,0.0,0.333,0.714,2.197,0.0,0.465,1,0.238
arabic_polar_1186,هل تدرس باكلوريوس الفيزياء في جامعة الأزهر؟,ar,polar,0.292,-0.796,0.0,0.667,0.571,2.197,0.0,0.465,1,-0.023
arabic_polar_107,هل تعد الحشرات من ذوات الدم البارد؟,ar,polar,-0.042,0.204,0.0,0.5,0.714,2.197,0.0,0.465,1,0.238
arabic_polar_1641,هل شجرة الكاجو هي شجرة دائمة الخضرة؟,ar,polar,0.458,-0.796,0.0,0.0,0.571,2.197,0.0,-0.535,1,-0.63
arabic_polar_594,هل يباع الكودين في الولايات المتحدة الأمريكية؟,ar,polar,0.125,-0.796,0.0,0.5,0.714,2.197,0.0,0.465,1,-0.1
arabic_polar_785,هل يسبب الديسك آلام في الأرجل ؟,ar,polar,0.625,-0.796,0.0,0.5,0.571,2.197,0.0,0.465,1,0.045
arabic_polar_72,هل المضاد للميكروبات هو من مبيدات الآفات؟,ar,polar,0.958,-0.796,0.0,0.0,0.286,2.197,0.0,-0.535,1,-0.543
arabic_polar_966,هل يستخدم نبات اليام في صنع الكورتيزون؟,ar,polar,0.125,-0.796,0.0,0.5,0.571,2.197,0.0,0.465,1,-0.157
arabic_polar_179,هل توجد ادوية لمعالجة مرض التوحد؟,ar,polar,-0.208,1.204,0.0,0.333,0.714,2.197,0.0,0.465,1,0.508
arabic_polar_1808,هل يوجد مركز محاربة التطرف في الإمارات ؟,ar,polar,0.292,0.204,0.0,0.5,0.714,2.197,0.0,0.465,1,0.373
arabic_polar_2309,هل تعتبر الخلايا العصبية قابلة للتجدد؟,ar,polar,0.125,0.204,0.0,0.5,0.714,2.197,0.0,0.465,1,0.305
arabic_polar_1821,هل تدخلت المملكة السعودية في الأزمة السورية ؟,ar,polar,0.125,-0.796,0.0,0.333,0.714,2.197,0.0,0.465,1,-0.167
arabic_polar_94,هل العصب الثلاثي التوائم من الأعصاب القحفية؟,ar,polar,-0.042,0.204,0.0,0.0,0.714,2.197,0.0,-0.535,1,-0.37
arabic_polar_351,هل البلازما مادة شفافة تميل إلى الاصفرار؟,ar,polar,0.125,0.204,1.0,0.167,0.714,2.197,4.615,0.465,1,2.443
arabic_polar_1293,هل تم ذكر اليمن في القرآن الكريم؟,ar,polar,-0.042,0.204,0.0,0.167,0.714,2.197,0.0,0.465,1,0.103
arabic_polar_1238,هل كانت سورية مركزاً للامبراطورية الرومية الشرقية؟,ar,polar,0.625,-0.796,1.0,0.0,0.714,2.197,4.615,0.465,1,2.174
arabic_polar_2192,هل من مناسك الحج زيارة المسجد النبوي؟,ar,polar,-0.042,0.204,0.0,0.0,0.714,2.197,0.0,-0.535,1,-0.37
arabic_polar_2120,هل الواقي الذكري فعال في منع الحمل ؟,ar,polar,0.292,-0.796,0.0,0.0,0.714,2.197,0.0,-0.535,1,-0.639
arabic_polar_1209,هل تم ذكر لوط في القرآن الكريم؟,ar,polar,-0.042,0.204,0.0,0.167,0.571,2.197,0.0,0.465,1,0.045
arabic_polar_870,هل يعتبرالكودين هو المركب الأساسي للافيونات الضعيفة؟,ar,polar,0.292,-0.796,0.0,0.0,0.429,2.197,0.0,-0.535,1,-0.755
arabic_polar_931,هل وأولانزابين هو من الأدوية المقاومة للفصام؟,ar,polar,0.292,0.204,0.0,0.0,0.429,2.197,0.0,-0.535,1,-0.35
arabic_polar_1176,هل التدخين من مسببات مرض القلب التاجي ؟,ar,polar,-0.208,1.204,0.0,0.0,0.714,2.197,0.0,-0.535,1,-0.032
arabic_polar_67,هل يعتبر الجنس الفموي ضار بالصحة ؟,ar,polar,0.125,0.204,0.0,0.5,0.714,2.197,0.0,0.465,1,0.305
arabic_polar_1214,هل البقعة جي في المهبل شيء مؤكد؟,ar,polar,0.958,1.204,0.0,0.0,0.571,2.197,0.0,-0.535,1,0.382
arabic_polar_40,هل يحتوي الغلاف الجوي على غاز الهيدروجين؟,ar,polar,0.125,-0.796,0.0,0.333,0.571,2.197,0.0,0.465,1,-0.225
arabic_polar_1302,هل تحوي ثمار الأفوكادوعلى فيتامين ب6 ؟,ar,polar,0.458,-0.796,0.0,0.5,0.286,2.197,0.0,0.465,1,-0.138
arabic_polar_68,هل خاضت مملكة اسبانيا حروب مع انجلترا؟,ar,polar,0.125,0.204,0.0,0.333,0.429,2.197,0.0,0.465,1,0.122
arabic_polar_2100,هل فرس النهر هو حيوان برمائي؟,ar,polar,0.792,0.204,0.0,0.0,0.571,2.197,0.0,-0.535,1,-0.09
arabic_polar_1163,هل الإحصاء هو طريقة لمعالجة المعلومات؟,ar,polar,0.292,-0.796,0.0,0.0,0.571,2.197,0.0,-0.535,1,-0.697
arabic_polar_458,هل النايلون نوعا من أنواع اللدائن؟,ar,polar,-0.042,1.204,0.0,0.0,0.429,2.197,0.0,-0.535,1,-0.08
arabic_polar_1015,هل يمكن للضفدع التنفس عبر جلده؟,ar,polar,-0.042,0.204,0.0,0.333,0.429,2.197,0.0,0.465,1,0.055
arabic_polar_532,هل يسيئ مشائخ السعودية إستعمال الأحكام الشرعية ؟,ar,polar,-0.042,0.204,0.0,0.333,0.857,2.197,0.0,0.465,1,0.228
arabic_polar_2239,هل هنالك فرق بين الميكانيكا و الديناميكا ؟,ar,polar,-0.042,1.204,0.0,0.0,0.571,2.197,0.0,-0.535,1,-0.023
arabic_polar_376,هل العيد الذي يتلو شهر رمضان هو عي,ar,polar,1.339,1.204,1.0,0.333,0.625,2.197,4.615,0.465,1,3.371
arabic_polar_514,هل قبيلة مذحج كانت تابعة لمملكة سبأ ؟,ar,polar,0.458,-0.796,0.0,0.0,0.571,2.197,0.0,0.465,1,-0.225
arabic_polar_2352,هل يحق للقاصر ممارسة الجنس في المجر؟,ar,polar,0.125,0.204,0.0,0.333,0.571,2.197,0.0,0.465,1,0.18
arabic_polar_1776,هل سميَ برثلماوس نثنائيل في إنجيل يوحنا؟,ar,polar,0.292,-0.796,0.0,0.667,0.286,2.197,0.0,0.465,1,-0.138
arabic_polar_1198,هل مرحلة تشغيلية معينة من مراحل بياجيه؟,ar,polar,0.292,0.204,0.0,0.0,0.571,2.197,0.0,-0.535,1,-0.292
arabic_polar_249,هل لازالت روسيا البيضاء جزء من روسيا ؟,ar,polar,0.125,0.204,0.0,0.333,0.429,2.197,0.0,0.465,1,0.122
arabic_polar_468,هل غالبية سكان في تركمانستان هم مسلمون؟,ar,polar,1.292,1.204,0.0,0.0,0.571,2.197,0.0,-0.535,1,0.517
arabic_polar_765,هل توجد أعراض جانبية لإستهلاك المنشطات الذهنية ؟,ar,polar,-0.042,0.204,0.0,0.5,0.857,2.197,0.0,0.465,1,0.296
arabic_polar_1236,هل كانت أصول الكاتب أحمد شوقي عربية؟,ar,polar,1.792,1.204,0.0,0.0,0.429,2.197,0.0,0.465,1,1.067
arabic_polar_1344,هل يتأثر إقتصاد المغرب العربي بإقتصاد إسبانيا ؟,ar,polar,0.292,0.204,0.0,0.333,0.714,2.197,0.0,0.465,1,0.305
arabic_polar_30,هل يحوي جدار الخلية النباتية على السليولوز؟,ar,polar,0.292,0.204,0.0,0.333,0.714,2.197,0.0,0.465,1,0.305
arabic_polar_100,هل يوجد جزء اقوى في الدماغ فعلاً؟,ar,polar,0.792,-0.796,0.0,0.667,0.714,2.197,0.0,0.465,1,0.238
arabic_polar_213,هل تملك الأردن حدود على البحر الأحمر؟,ar,polar,-0.042,0.204,0.0,0.333,0.714,2.197,0.0,0.465,1,0.17
arabic_polar_358,هل يساعد لاموتريجين في علاج الصداع العنقودي؟,ar,polar,-0.042,0.204,0.0,0.333,0.571,2.197,0.0,0.465,1,0.112
arabic_polar_141,هل يسبب التعرض لاشعة غاما الموت للأنسان؟,ar,polar,0.792,0.204,0.0,0.5,0.857,2.197,0.0,0.465,1,0.633
arabic_polar_1837,هل كانت القيروان مربوطة بمدينة السوق ؟,ar,polar,0.292,-0.796,0.0,0.0,0.571,2.197,0.0,0.465,1,-0.292
arabic_polar_855,هل النجم القطبي يتألف من نجم واحد؟,ar,polar,0.292,-0.796,0.0,0.5,0.714,2.197,0.0,0.465,1,-0.032
arabic_polar_2141,هل انبعاث الكربون احد اسباب التغير المناخي؟,ar,polar,0.125,0.204,0.0,0.0,0.857,2.197,0.0,-0.535,1,-0.244
arabic_polar_2244,هل تستخدم الرمال البيضاء في صناعات الزجاج؟,ar,polar,0.125,-0.796,0.0,0.5,0.714,2.197,0.0,0.465,1,-0.1
arabic_polar_1571,هل يطبق قانون حقوق العمال في مصر ؟,ar,polar,0.292,0.204,0.0,0.333,0.714,2.197,0.0,0.465,1,0.305
arabic_polar_1530,هل النرجسية مرض من أمراض اضطراب الشخصية؟,ar,polar,-0.042,0.204,0.0,0.0,0.714,2.197,0.0,-0.535,1,-0.37
arabic_polar_2167,هل يوجد الأنونيموس حول كامل أنحاء العالم؟,ar,polar,-0.042,0.204,0.0,0.5,0.714,2.197,0.0,0.465,1,0.238
arabic_polar_1629,هل تعاني ألمانيا من ظاهرة تشغيل الأطفال ؟,ar,polar,-0.042,0.204,0.0,0.333,0.571,2.197,0.0,0.465,1,0.112
arabic_polar_689,هل توجد قواعد عسكرية روسية في سوريا ؟,ar,polar,0.458,-0.796,0.0,0.5,0.571,2.197,0.0,0.465,1,-0.023
arabic_polar_1718,هل مولدوفا من دول الاتحاد السوفييتي السابق؟,ar,polar,-0.042,0.204,0.0,0.0,0.571,2.197,0.0,-0.535,1,-0.427
arabic_polar_1315,هل يستخدم الفيرباميل في علاج الذبحة الصدرية؟,ar,polar,-0.042,0.204,0.0,0.5,0.571,2.197,0.0,0.465,1,0.18
arabic_polar_526,هل تتم عمليات إعدام علنية في السعودية ؟,ar,polar,0.458,-0.796,0.0,0.333,0.714,2.197,0.0,0.465,1,-0.032
arabic_polar_43,هل توجد قواعد عسكرية فرنسية في جيبوتي؟,ar,polar,0.458,-0.796,0.0,0.5,0.571,2.197,0.0,0.465,1,-0.023
arabic_polar_2266,هل مرض أكل اللحم مرض معدي؟,ar,polar,0.792,0.204,1.0,0.167,0.714,2.197,4.615,0.465,1,2.713
arabic_polar_129,هل يعتبر زواج المثليين في تركيا مشرعا ؟,ar,polar,0.625,0.204,0.0,0.5,0.571,2.197,0.0,0.465,1,0.45
arabic_polar_494,هل غرينلاند هي أكبر جزيرة في العالم؟,ar,polar,0.458,-0.796,0.0,0.0,0.429,2.197,0.0,-0.535,1,-0.688
arabic_polar_1049,هل البوبروبيون يساعد على معالجة أمراض الأعصاب؟,ar,polar,-0.042,0.204,0.0,0.5,0.571,2.197,0.0,0.465,1,0.18
arabic_polar_1275,هل السومريين هم أول من اخترع الكتابة؟,ar,polar,0.292,-0.796,1.0,0.333,0.571,2.197,4.615,0.465,1,2.116
arabic_polar_1157,هل سبق واحتلت ماليزيا من قبل بريطانيا؟,ar,polar,0.292,1.204,0.0,0.167,0.286,2.197,0.0,0.465,1,0.469
arabic_polar_1606,هل كان المستكشف أمريكو فسبوتشي ايطالياً؟,ar,polar,0.292,0.204,1.0,0.333,0.429,2.197,3.932,1.465,1,2.591
arabic_polar_274,هل هناك مساواة بين الرجل والمرأة من ناحية الإرث في الاسلام ؟,ar,polar,0.625,1.204,0.0,0.0,0.583,2.639,0.0,-0.535,1,0.431
arabic_polar_1195,هل منعت المرأة التونسية المحجّبة من الدراسة و الشغل في عهد بن علي؟,ar,polar,0.375,1.204,0.0,0.333,0.538,2.708,0.0,0.465,1,0.879
arabic_polar_1510,هل قامت الأمم المتحدة بوضع «يومًا عالميا لرفض ختان الإناث»؟,ar,polar,0.17,2.204,0.0,0.333,0.75,2.773,0.0,0.465,1,1.313
arabic_polar_1894,هل أحد طرق انتقال مرض (التهاب الكبد الوبائي أ) عن طريق تناول الطعام غير المطهي؟,ar,polar,1.053,3.204,0.0,0.0,0.8,2.944,0.0,-0.535,1,1.626
arabic_polar_959,هل تهتمّ مسألة العقل بمحاولة إيجاد تفسيرات للعلاقة الموجودة بين العقل و عمليات الجسد؟,ar,polar,0.025,5.204,0.0,0.333,0.688,2.89,0.0,0.465,1,2.491
arabic_polar_1250,هل سبق وحكم أي رئيس الأمريكي الولايات المتحدة لأكثر من ولايتين؟,ar,polar,0.542,1.204,0.0,0.417,0.692,2.708,0.0,1.465,1,1.448
arabic_polar_146,هل يؤدي الاحتباس الحراري إلى ارتفاع غير طبيعي في درجات الحرارة؟,ar,polar,0.443,0.204,0.0,0.5,0.667,2.639,0.0,0.465,1,0.594
arabic_polar_1851,هل يمكن إستعمال السائل النخاعي لعلاج بعض الأمراض المتعلقة بي أمراض الحبل الشوكي ؟,ar,polar,-0.067,5.204,0.0,0.167,0.786,2.773,0.0,0.465,1,2.378
arabic_polar_1466,هل الخوف الشديد من اكتساب الوزن سبب من أسباب القهم العصبي ؟,ar,polar,0.807,0.204,0.0,0.0,0.667,2.639,0.0,-0.535,1,0.134
arabic_polar_871,هل العالمة (انا فرويد) هي ابنة العالم (سيجموند فرويد)؟,ar,polar,1.0,0.204,0.0,0.0,0.333,2.708,0.0,-0.535,1,0.105
arabic_polar_2348,هل تم تمثيل احزاب الجنوب في مؤتمرالحوار الوطني الشامل في اليمن؟,ar,polar,0.261,2.204,0.0,0.167,0.75,2.639,0.0,0.465,1,1.228
arabic_polar_2053,هل يجب تنظيم ندوات في المدارس وأماكن العمل بخصوص الإهتمام بالنظافة الشخصية ؟,ar,polar,0.01,5.204,0.0,0.167,0.786,2.773,0.0,0.465,1,2.41
arabic_polar_1419,هل (مونتينيغرو) نفس الاسم الذي يطلق على دولة الجبل الأسود؟,ar,polar,0.292,3.204,1.0,0.333,0.6,2.639,4.615,0.465,1,3.926
arabic_polar_2020,هل أنشأ أول نظام تموضع عالمي (جي بي أس) من قبل الولايات المتحدة؟,ar,polar,1.042,1.204,0.0,0.333,0.615,2.833,0.0,0.465,1,1.231
arabic_polar_2398,هل كانت الموصل من المناطق التي سيطر عليها تنظيم الدولة الإسلامية والمعروف ب (داعش)؟,ar,polar,0.425,3.204,1.0,0.417,0.5,2.996,3.932,1.465,1,4.245
arabic_polar_1188,هل الكريات البيضاء قادرة على مقاومة مواد معينة ضارة مثل البكتيريا والفيروسات؟,ar,polar,0.375,2.204,0.0,0.0,0.615,2.708,0.0,-0.535,1,0.776
arabic_polar_2023,هل سبق وتواجه منتخبا الهند وباكستان ببطولة العالم للكريكيت؟,ar,polar,0.352,2.204,0.0,0.333,0.583,2.639,0.0,1.465,1,1.67
arabic_polar_2021,هل يعاني الفهد الآسيوي من نقص التنوع الجيني الذي يسبب لها ضعفا في جهاز المناعة ؟,ar,polar,0.225,3.204,1.0,0.417,0.625,2.89,3.932,1.465,1,4.172
arabic_polar_954,"هل هناك نسخة سينمائية من كتاب ""أعرف لماذا يغني الطائر الحبيس""؟",ar,polar,0.025,3.204,1.0,0.333,0.545,2.708,4.615,0.465,1,3.823
arabic_polar_110,هل محمد بن سلمان هو أكبر أبناء الملك سلمان بن عبد العزيز آل سعود؟,ar,polar,0.471,2.204,0.0,0.0,0.357,2.773,0.0,-0.535,1,0.736
arabic_polar_1576,هل يوجد فروع لشركة ساب إس إي في أي دولة عربية؟,ar,polar,0.443,1.204,0.0,0.5,0.5,2.639,0.0,0.465,1,0.931
arabic_polar_2159,هل كانت أزرا جعفري تعرف على انها أول (عمدة) أنثى في أفغانستان؟,ar,polar,1.125,1.204,1.0,0.25,0.462,2.833,3.932,1.465,1,3.57
arabic_polar_1389,هل قابلية الإصابة بمرض (سكر الشباب) تعود إلى عوامل وراثية؟,ar,polar,1.425,2.204,0.0,0.5,0.727,2.708,0.0,0.465,1,1.853
arabic_polar_921,هل سبق وتواجه مارادونا وبيليه في مباراة كرة قدم؟,ar,polar,0.261,1.204,0.0,0.389,0.5,2.639,0.0,2.465,1,1.622
arabic_polar_2387,"هل البلدة القديمة في مدينة الخليل مدرجة على قائمة التراث العالمي لمنظمة ""اليونسكو""؟",ar,polar,0.779,1.204,0.0,0.0,0.571,2.89,0.0,-0.535,1,0.59
arabic_polar_1336,هل القصف الذرّي على هيروشيما وناجازاكي مؤثر على نوعية الهواء إلى يومنا الحالي؟,ar,polar,0.933,0.204,0.0,0.0,0.5,2.773,0.0,-0.535,1,0.171
arabic_polar_953,هل تطرق داروين في كتابة اصل الانواع إلى العواطف لدى الحيوانات؟,ar,polar,0.625,0.204,0.0,0.5,0.5,2.639,0.0,0.465,1,0.6
arabic_polar_1874,هل يمكن أن تكون هنالك أسباب وراثية وأسرية وراء لإصابة بمرض جنون العظمة؟,ar,polar,0.339,2.204,1.0,0.417,0.667,2.833,3.932,1.465,1,3.808
arabic_polar_495,هل توصّل الكنعانيون إلى بناء الخزانات الأرضية (الصهاريج) فوق السطوح؟,ar,polar,0.736,0.204,0.0,0.333,0.6,2.639,0.0,0.465,1,0.618
arabic_polar_485,هل كان مدرب منتخب مصر السابق حسن شحاتة لاعباً لكرة القدم؟,ar,polar,1.261,1.204,1.0,0.0,0.583,2.639,3.932,0.465,1,3.09
arabic_polar_551,هل كان ديكارت من أنصار نظرية أنه ليس للحيوانات أرواح؟,ar,polar,0.17,2.204,1.0,0.333,0.5,2.639,3.932,1.465,1,3.559
arabic_polar_2329,هل سجن أبو عبد الله سفيان بن سعيد بن مسروق في سجون الخليفة العباسي؟,ar,polar,1.471,1.204,0.0,0.667,0.429,2.773,0.0,0.465,1,1.44
arabic_polar_2278,هل يطلق لقب الشياطين الحمر على نادي مانشستر يونايتد لكرة القدم؟,ar,polar,0.261,0.204,0.0,0.333,0.583,2.639,0.0,0.465,1,0.419
