unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
japanese_content_2108,インソムニアックゲームズの創始者は誰？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_2109,ハビエル・アデマール・サネッティの引退度の職業は何？,ja,content,0.129,-0.081,0.0,0.0,0.5,2.639,0.0,-0.609,0
japanese_content_2110,カヌースポーツの発祥はどこ,ja,content,-0.562,-0.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_2111,デジタルメディアが誕生したのはいつ,ja,content,0.413,-0.081,1.0,0.5,0.333,2.303,4.615,0.391,0
japanese_content_2112,日本男子が初めてオリンピックの400Ｍリレーでメダルを取得したのはいつ,ja,content,1.156,0.919,1.0,1.0,0.444,2.944,4.615,0.391,0
japanese_content_2113,マカオが中国に返還されたのはいつ,ja,content,0.938,-0.081,1.0,0.667,0.273,2.485,4.615,0.391,0
japanese_content_2114,バート・マインベルク市区で主に話されている言語は何？,ja,content,-0.129,0.919,1.0,0.25,0.538,2.708,4.615,1.391,0
japanese_content_2115,科学的実在論の提唱者は誰？,ja,content,0.538,-0.081,0.0,0.0,0.556,2.398,0.0,-0.609,0
japanese_content_2116,地球最大の衝突クレーターは何？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_2117,ヴァンダービルト・コモドアズの創始者は誰？,ja,content,-0.212,-0.081,0.0,0.0,0.556,2.398,0.0,-0.609,0
japanese_content_2118,ウズベキスタン共和国の公用語は何？,ja,content,-0.39,-0.081,0.0,0.0,0.625,2.303,0.0,-0.609,0
japanese_content_2119,南総里見八犬伝の主人公のモデルとなった実在する人物は誰？,ja,content,-0.212,2.919,1.0,0.083,0.588,2.944,4.615,1.391,0
japanese_content_2120,ランドスケープアーキテクチャーの先駆者は誰？,ja,content,-0.362,-0.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_2121,『芝浜』の物語の舞台はどこ,ja,content,-0.129,0.919,0.0,0.0,0.429,2.303,0.0,-0.609,0
japanese_content_2122,日本最大の鉄道駅は何,ja,content,-0.462,-1.081,0.0,0.0,0.571,2.079,0.0,-0.609,0
japanese_content_2123,ニール・アームストロングの宇宙飛行士になる前の職業は何？,ja,content,-0.193,1.919,1.0,0.167,0.571,2.773,4.615,0.391,0
japanese_content_2124,『ロズウェル・リポート』を作成したのは誰,ja,content,0.594,-1.081,0.0,0.667,0.3,2.565,0.0,0.391,0
japanese_content_2125,ロングシップの名前の由来は何,ja,content,-0.533,0.919,0.0,0.0,0.5,2.197,0.0,-0.609,0
japanese_content_2126,フルカ・オーバーアルプ鉄道BDeh2/4形電車が初めて製造されたのはいつ,ja,content,1.983,-0.081,1.0,0.667,0.421,2.996,4.615,0.391,0
japanese_content_2127,ウォレス・グレン・ウィルキンソンの父親の職業は何,ja,content,-0.062,0.919,0.0,0.0,0.455,2.485,0.0,-0.609,0
japanese_content_2128,森喜朗の所属政党は何？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_2129,日本で貴族院が誕生したのはいつ,ja,content,0.538,-0.081,1.0,0.667,0.364,2.485,4.615,0.391,0
japanese_content_2130,米米CLUBが結成されたのはいつ,ja,content,0.816,-0.081,1.0,0.5,0.3,2.398,4.615,0.391,0
japanese_content_2131,初めて体外受精が人体で実験されたのはいつ？,ja,content,1.038,-0.081,1.0,0.833,0.385,2.708,4.615,0.391,0
japanese_content_2132,儒教の教えを日本に伝えたのは誰,ja,content,0.138,-0.081,0.0,0.833,0.364,2.485,0.0,0.391,0
japanese_content_2133,浄瑠璃の発祥はどこ,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_2134,イギリスで初めて出版された雑誌は何？,ja,content,0.038,0.919,1.0,0.333,0.4,2.485,4.615,0.391,0
japanese_content_2135,バロックの特徴は何,ja,content,-0.462,-1.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_2136,フィッティパルディの引退後の職業は何,ja,content,-0.39,0.919,0.0,0.0,0.5,2.197,0.0,-0.609,0
japanese_content_2137,ロングイェールビーンで炭鉱業が始まったのはいつ？,ja,content,0.129,-0.081,1.0,0.667,0.5,2.639,4.615,0.391,0
japanese_content_2138,オルタナティブ教育の提唱者は誰,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.079,0.0,-0.609,0
japanese_content_2139,鷹狩の起源はいつ,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_2140,ラグビーユニオンのスクラムがルールに制定されたのはいつ,ja,content,0.577,0.919,1.0,0.667,0.357,2.708,4.615,0.391,0
japanese_content_2141,社会構成主義を初めて紹介した論文は何？,ja,content,-0.262,0.919,1.0,0.333,0.545,2.565,4.615,0.391,0
japanese_content_2142,日本初の外国人居留地はどこ,ja,content,0.038,-0.081,0.0,0.0,0.667,2.303,0.0,-0.609,0
japanese_content_2143,集団的自衛権を提唱したのは誰？,ja,content,1.038,-0.081,1.0,0.5,0.364,2.565,4.615,0.391,0
japanese_content_2144,ポストモダン文学の発祥はどこ,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.079,0.0,-0.609,0
japanese_content_2145,揚力を発見したのは誰,ja,content,0.61,-1.081,0.0,0.667,0.25,2.197,0.0,0.391,0
japanese_content_2146,デトロイト市の主要産業は何？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_2147,ソーラーカーが初めてつくられたのはいつ？,ja,content,0.538,-0.081,1.0,0.667,0.333,2.398,4.615,0.391,0
japanese_content_2148,コロラド州で最大の都市はどこ？,ja,content,0.038,-0.081,0.0,0.0,0.5,2.303,0.0,-0.609,0
japanese_content_2149,フランス革命のターニングポイントは何,ja,content,-0.562,-0.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_2150,モンキーレンチの生産を初めて始めた会社は何,ja,content,-0.462,1.919,1.0,0.333,0.545,2.485,4.615,0.391,0
japanese_content_2151,スプリット・シングルを発案したのは誰？,ja,content,0.371,-0.081,1.0,0.5,0.3,2.485,4.615,0.391,0
japanese_content_2152,オスマン建築の先駆者は誰？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_2153,ガンダムシリーズ、黒い三連星の隊長は誰？,ja,content,0.038,-0.081,0.0,0.0,0.556,2.485,0.0,-0.609,0
japanese_content_2154,ビアク島の主要産業は何？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_2155,ポメラニア戦役で連合軍を指揮したのはだれ？,ja,content,0.402,-1.081,0.0,0.667,0.417,2.639,0.0,0.391,0
japanese_content_2156,劉邦の出身はどこ,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_2157,日本に洋服が伝わってきたのはいつ,ja,content,0.838,-0.081,1.0,0.417,0.364,2.485,4.615,1.391,0
japanese_content_2158,日本初の前輪駆動車は何？,ja,content,-0.248,-0.081,0.0,0.0,0.625,2.303,0.0,-0.609,0
japanese_content_2159,MLBで初めてサイヤング賞を受賞したのは誰？,ja,content,0.765,-0.081,1.0,0.833,0.417,2.639,4.615,0.391,0
japanese_content_2160,馬が戦争に用いられ始めたのはいつ？,ja,content,0.938,-0.081,2.0,0.417,0.364,2.565,4.615,1.391,0
japanese_content_2161,放送禁止用語が最初に登録されたのはいつ？,ja,content,0.705,-0.081,1.0,0.667,0.385,2.708,4.615,0.391,0
japanese_content_2162,日本最古の図書館は何？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_2163,骨粗鬆症を初めて診断した医師は誰？,ja,content,-0.262,0.919,1.0,0.333,0.545,2.565,4.615,0.391,0
japanese_content_2164,電話を発明したのは誰,ja,content,0.61,-1.081,0.0,0.667,0.25,2.197,0.0,0.391,0
japanese_content_2165,世界最古の蒸気船は何,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.079,0.0,-0.609,0
japanese_content_2166,日本人最初の宇宙飛行士は誰？,ja,content,-0.212,-0.081,0.0,0.0,0.667,2.398,0.0,-0.609,0
japanese_content_2167,ウルグアイで最も多い人種は何？,ja,content,-0.462,0.919,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_2168,カントリー・ハウス、ティンツフィールドは何？,ja,content,-0.362,-0.081,0.0,0.0,0.5,2.197,0.0,-0.609,0
japanese_content_2169,日本の大相撲の起源はいつ,ja,content,-0.462,0.919,0.0,0.0,0.429,2.079,0.0,-0.609,0
japanese_content_2170,エストニアの公用語は何？,ja,content,-0.362,-0.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_2171,占星術の発祥はどこ,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_2172,デイヴィッド・エディングスの最期の作品は何？,ja,content,-0.212,-0.081,0.0,0.0,0.444,2.398,0.0,-0.609,0
japanese_content_2173,テレビゲーム『バイオハザードシリーズ』のアンブレラ社の事業は何？,ja,content,0.856,0.919,0.0,0.0,0.667,2.773,0.0,-0.609,0
japanese_content_2174,駆逐艦フォークナーが初めて使用された戦闘は何？,ja,content,-0.053,0.919,1.0,0.333,0.5,2.639,4.615,0.391,0
japanese_content_2175,モンキーレンチの名称の由来は何？,ja,content,-0.462,0.919,0.0,0.0,0.429,2.197,0.0,-0.609,0
japanese_content_2176,トランプ・タワーを建築したのは誰？,ja,content,0.371,-0.081,1.0,0.5,0.3,2.485,4.615,0.391,0
japanese_content_2177,日本最古の株式会社は何,ja,content,-0.562,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,0
japanese_content_2178,プジョー・スポールで最初監督を務めたのは誰,ja,content,0.129,-1.081,0.0,0.833,0.417,2.565,0.0,0.391,0
japanese_content_2179,日本プロ野球にDH制が導入されたのはいつ,ja,content,0.653,-0.081,1.0,0.667,0.429,2.708,4.615,0.391,0
japanese_content_2180,ジョージ・F・ケナンの出身はどこ,ja,content,0.288,-1.081,0.0,0.0,0.444,2.303,0.0,-0.609,0
japanese_content_2181,ドラマ『あなただけ見えない』で監督したのは誰？,ja,content,0.816,-0.081,2.0,0.417,0.3,2.639,4.615,1.391,0
japanese_content_2182,教育学の先駆者は誰？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_2183,エンターブレインが創立したのはいつ,ja,content,0.61,-0.081,1.0,0.5,0.25,2.197,4.615,0.391,0
japanese_content_2184,ミクロネシア連邦で最大の島は何？,ja,content,0.038,-0.081,0.0,0.0,0.5,2.303,0.0,-0.609,0
japanese_content_2185,みどりの券売機が初めて設置された駅はどこ,ja,content,-0.053,1.919,1.0,0.333,0.417,2.565,4.615,0.391,0
japanese_content_2186,ノジマの創始者は誰？,ja,content,-0.362,-0.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_2187,短機関銃の起源はいつ,ja,content,-0.162,-1.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_2188,ジュリアス・アービングが引退したのはいつ,ja,content,0.371,-0.081,1.0,0.5,0.3,2.398,4.615,0.391,0
japanese_content_2189,プロイシシュ・オルデンドルフの主要産業は何,ja,content,-0.39,-1.081,0.0,0.0,0.5,2.197,0.0,-0.609,0
japanese_content_2190,三島食品で最古の工場はどこ,ja,content,0.038,-0.081,0.0,0.0,0.5,2.197,0.0,-0.609,0
japanese_content_2191,ボストン・レッドソックスに松坂大輔が入団したのはいつ,ja,content,0.423,-0.081,1.0,0.667,0.429,2.708,4.615,0.391,0
japanese_content_2192,ロック音楽の発祥はどこ,ja,content,-0.562,-0.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_2193,グアテマラ共和国で多数の人種は何？,ja,content,0.038,-0.081,0.0,0.0,0.556,2.398,0.0,-0.609,0
japanese_content_2194,世界で初めて蒸気船を開発したのは誰,ja,content,0.765,-1.081,0.0,1.0,0.417,2.565,0.0,0.391,0
japanese_content_2195,ドロアワモチが初めて発見されたのはいつ,ja,content,0.738,-0.081,1.0,0.667,0.364,2.485,4.615,0.391,0
japanese_content_2196,チェロキー族の最初の居住地はどこ？,ja,content,-0.087,-0.081,0.0,0.0,0.556,2.398,0.0,-0.609,0
japanese_content_2197,シネマライズの創設者は誰？,ja,content,-0.362,-0.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_2198,地球から一番近い 周連星惑星は何,ja,content,-0.212,-0.081,0.0,0.0,0.667,2.303,0.0,-0.609,0
japanese_content_2199,ホーエンツォレルン家初代君主は誰？,ja,content,-0.162,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,0
japanese_content_2200,アメリカが民主主義国家になったのはいつ,ja,content,0.338,-0.081,1.0,0.667,0.455,2.485,4.615,0.391,0
japanese_content_2201,糖尿病を初めて診断した医師は誰,ja,content,-0.295,0.919,1.0,0.333,0.5,2.398,4.615,0.391,0
japanese_content_2202,谷瑞恵のデビュー作は何？,ja,content,-0.362,-0.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_2203,ラム酒の反乱を企てたのは誰？,ja,content,-0.073,0.919,1.0,0.5,0.4,2.485,4.615,0.391,0
japanese_content_2204,ケベックの主要産業は何？,ja,content,-0.362,-0.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_2205,ヴィクター型原子力潜水艦が初めて用いられた戦闘は何？,ja,content,0.269,0.919,1.0,0.333,0.643,2.773,4.615,0.391,0
japanese_content_2206,朝鮮で初めて誕生した文明は何,ja,content,-0.212,0.919,1.0,0.333,0.444,2.303,4.615,0.391,0
japanese_content_2207,バンダイナムコゲームスで最高売り上げを記録した商品は何？,ja,content,-0.144,0.919,1.0,0.333,0.5,2.639,4.615,0.391,0
japanese_content_2208,アルミニウムホイルを発明したのは誰,ja,content,0.413,-0.081,1.0,0.5,0.333,2.303,4.615,0.391,0
japanese_content_2209,ルイ・リエルの所属した政党は何？,ja,content,-0.295,0.919,1.0,0.167,0.4,2.485,4.615,0.391,0
japanese_content_2210,成原とんみの処女作は何？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_2211,フランシスコ会が設立されたのはいつ？,ja,content,0.816,-0.081,1.0,0.5,0.3,2.485,4.615,0.391,0
japanese_content_2212,豊橋鉄道T1000形電車を製造した会社は何？,ja,content,0.288,0.919,1.0,0.167,0.538,2.708,4.615,0.391,0
japanese_content_2213,頭索動物で最大のものは何？,ja,content,0.038,-0.081,0.0,0.0,0.5,2.303,0.0,-0.609,0
japanese_content_2214,「初物」が示唆するのは何？,ja,content,0.538,-0.081,1.0,0.5,0.286,2.398,4.615,0.391,0
japanese_content_2215,自己啓発の発祥はどこ？,ja,content,-0.562,-0.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_2216,真船一雄のデビュー作は何,ja,content,-0.462,-1.081,0.0,0.0,0.571,2.079,0.0,-0.609,0
japanese_content_2217,ドイツにあるエンゼの主要産業は何？,ja,content,-0.087,0.919,1.0,0.167,0.556,2.398,4.615,0.391,0
japanese_content_2218,ハンガリーの首都はどこ,ja,content,0.038,-1.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_2219,オンボードグラフィックを初めて搭載したコンピュータは何？,ja,content,-0.295,0.919,1.0,0.333,0.5,2.485,4.615,0.391,0
japanese_content_2220,金ぴか時代に一番アメリカで裕福だった人物は誰,ja,content,0.038,0.919,0.0,0.0,0.462,2.639,0.0,-0.609,0
japanese_content_2221,P.R.サーカーの最終学歴は何？,ja,content,0.038,-0.081,0.0,0.0,0.625,2.485,0.0,-0.609,0
japanese_content_2222,サミュエル・インスルの出身はどこ,ja,content,-0.129,-1.081,0.0,0.0,0.429,2.079,0.0,-0.609,0
japanese_content_2223,スティーブ・ジャクソン・ゲームズ社が最初に販売したゲームは何？,ja,content,0.324,0.919,1.0,0.333,0.467,2.833,4.615,0.391,0
japanese_content_2224,人工衛星が初めて打ち上げられたのはいつ？,ja,content,0.371,-0.081,1.0,0.667,0.4,2.485,4.615,0.391,0
japanese_content_2225,ニューヨーク市で初めて地下鉄が建設されたのはいつ？,ja,content,0.884,-0.081,1.0,0.833,0.429,2.773,4.615,0.391,0
japanese_content_2226,ニミッツ級航空母艦が初めて使用された戦闘は何？,ja,content,0.038,0.919,1.0,0.333,0.538,2.708,4.615,0.391,0
japanese_content_2227,アドレッシングモードを開発したのは誰？,ja,content,0.413,-0.081,1.0,0.5,0.333,2.398,4.615,0.391,0
japanese_content_2228,日本で海上自衛隊が設立されたのはいつ？,ja,content,0.871,-0.081,1.0,0.667,0.385,2.708,4.615,0.391,0
japanese_content_2229,世界最古の銀行は何,ja,content,-0.562,-0.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_2230,ウジェーヌ・ローズ・ド・ボアルネの出身はどこ,ja,content,0.938,-1.081,0.0,0.0,0.455,2.485,0.0,-0.609,0
japanese_content_2231,コールスタックという名称を付けたのは誰,ja,content,-0.062,1.919,1.0,0.25,0.455,2.485,4.615,1.391,0
japanese_content_2232,サム・フィリップスの出身はどこ？,ja,content,-0.462,-0.081,0.0,0.0,0.429,2.197,0.0,-0.609,0
japanese_content_2233,有坂銃を製造した会社は何？,ja,content,-0.337,0.919,1.0,0.167,0.444,2.398,4.615,0.391,0
japanese_content_2234,日本で初めて新幹線が運用されたのはいつ,ja,content,1.038,-0.081,1.0,0.833,0.385,2.639,4.615,0.391,0
japanese_content_2235,江戸時代に最も大きかった火事は何？,ja,content,-0.462,0.919,0.0,0.0,0.556,2.398,0.0,-0.609,0
japanese_content_2236,プリント倶楽部を発明したのは誰？,ja,content,0.413,-0.081,1.0,0.5,0.333,2.398,4.615,0.391,0
japanese_content_2237,シュリーブポートで一番大きい公園は何？,ja,content,-0.462,0.919,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_2238,日本で右側走行が制定されたのはいつ,ja,content,0.856,-0.081,1.0,0.667,0.333,2.565,4.615,0.391,0
japanese_content_2239,マーティン・マクドナーの最期の作品は何？,ja,content,-0.212,-0.081,0.0,0.0,0.444,2.398,0.0,-0.609,0
japanese_content_2240,ヒトラーが自殺するきっかけとなった事件は何？,ja,content,-0.462,2.919,1.0,0.167,0.455,2.565,4.615,1.391,0
japanese_content_2241,レイ・ハリーハウゼンの出身はどこ,ja,content,-0.462,-0.081,0.0,0.0,0.429,2.079,0.0,-0.609,0
japanese_content_2242,日本で一番大きいパチンコ店経営会社は何？,ja,content,0.038,0.919,0.0,0.0,0.7,2.485,0.0,-0.609,0
japanese_content_2243,牛乳に次ぐ食物アレルギーは何？,ja,content,-0.462,0.919,1.0,0.167,0.571,2.197,4.615,0.391,0
japanese_content_2244,ランフォリンクスの化石を初めて発見したのは誰,ja,content,0.338,-0.081,0.0,0.833,0.364,2.485,0.0,0.391,0
japanese_content_2245,マルサンの本社はどこ,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_2246,院政を初めて導入した国はどこ,ja,content,-0.212,0.919,1.0,0.333,0.444,2.303,4.615,0.391,0
japanese_content_2247,サターンIが開発されたのはいつ,ja,content,0.816,-0.081,1.0,0.5,0.3,2.398,4.615,0.391,0
japanese_content_2248,ドレンシュタインフルトの主要産業は何,ja,content,-0.362,-1.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_2249,パワーメタル・バンド「ハロウィン」のボーカルは誰？,ja,content,0.413,-0.081,0.0,0.0,0.556,2.565,0.0,-0.609,0
