unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
finnish_polar_1697,Onko sulkapallo olympialaji?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1698,Ovatko inuiitit asuttaneet ensimmäisenä Alaskaa?,fi,polar,-0.252,-1.015,0.0,0.5,0.8,1.946,0.0,0.003,1
finnish_polar_1699,Onko Ned Flanders vasemman kätinen?,fi,polar,0.498,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_1700,Onko korvahylkeillä hyvä kuulo?,fi,polar,-0.419,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1701,Asuuko Petsamossa saamelaisia?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_1702,Liikkuuko Linnunrata avaruuden laajenemisen mukana?,fi,polar,-0.252,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,1
finnish_polar_1703,Onko Yhdysvaltain perustuslain mukaan liittovaltion kaikki lainsäädännöllinen valta kongressilla?,fi,polar,0.873,-0.015,0.0,0.0,0.667,2.398,0.0,0.003,1
finnish_polar_1704,"Oliko Reino Oittinen suomalaisen peruskoulun ""isä""?",fi,polar,1.248,-0.015,0.0,0.0,0.833,2.303,0.0,0.003,1
finnish_polar_1705,Voiko röntgenkuvaukseen mennä raskaana ollessa?,fi,polar,-0.502,-0.015,0.0,0.333,0.6,1.946,0.0,0.003,1
finnish_polar_1706,Onko Kuuba saarivaltio?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1707,Onko Grenadan ilmasto trooppinen?,fi,polar,-0.086,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1708,Onko Tammelan koulussa kuvataideluokkia?,fi,polar,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1709,Harjoittiko Joseph Smith moniavioisuutta Nauvoossa?,fi,polar,-0.252,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,1
finnish_polar_1710,Onko Chuck Schuldineria kutsuttu death metalin isäksi?,fi,polar,0.248,0.985,0.0,0.5,0.714,2.197,0.0,0.003,1
finnish_polar_1711,Voidaanko osteoporoosia hoitaa?,fi,polar,-0.252,-1.015,0.0,0.167,0.667,1.609,0.0,0.003,1
finnish_polar_1712,Oliko Thomas Jefferson Yhdysvaltojen kolmas presidentti?,fi,polar,0.848,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_1713,Voiko ydinvoima säteillä?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1714,Onko Guatemala Meksikon rajanaapuri?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1715,Pitääkö Suomen presidentin lukea vala?,fi,polar,-0.252,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,1
finnish_polar_1716,"Onko Ingemar ""Ingo"" Johansson nyrkkeilyt suomalaista nyrkkeilijää vastaan?",fi,polar,1.248,-0.015,0.0,0.0,0.75,2.485,0.0,0.003,1
finnish_polar_1717,Voiko meripihkaa syödä?,fi,polar,-0.252,-1.015,0.0,0.167,0.667,1.609,0.0,0.003,1
finnish_polar_1718,Oliko Eerik XIV taiteellinen?,fi,polar,0.248,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1719,Järjestetäänkö Suomi-areena vuosittain samanaikaisesti Pori Jazzin kanssa?,fi,polar,0.414,-0.015,0.0,0.667,0.857,2.197,0.0,0.003,1
finnish_polar_1720,Onko Putinilla sisaruksia?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_1721,Onko Palestiinassa sodittu koskaan?,fi,polar,-0.419,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,1
finnish_polar_1722,Onko Marsissa kasveja?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_1723,Onko Suomen laivastolla saattuetukialusta?,fi,polar,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1724,Ovatko fetaalialkoholisyndrooman toimintahäiriöt vakavia?,fi,polar,-0.086,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1725,Monesko Beatlesin studioalbumi Revolver on?,fi,polar,-0.252,-1.015,0.0,0.0,0.6,1.946,0.0,0.003,1
finnish_polar_1726,Onko Siaminlahti maa?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1727,Ovatko krokotiilit dinosauruksista polveutuneita?,fi,polar,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,1
finnish_polar_1728,Näkyykö Beta Crucis -tähteä Suomesta?,fi,polar,-0.252,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,1
finnish_polar_1729,Onko Flagg -hahmolla supervoimia?,fi,polar,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1730,Onko valkohäntäpeura Suomessa riistaeläin?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1731,Voiko romaani olla ei-romanttinen?,fi,polar,0.248,-1.015,0.0,0.0,0.5,1.792,0.0,0.003,1
finnish_polar_1732,Onko IPCC YK:n alainen järjestö?,fi,polar,0.498,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_1733,Onko Saku Salinilla epilepsia?,fi,polar,0.248,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1734,Onko La Vieille -majakka vielä toiminnassa?,fi,polar,0.448,0.985,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_1735,Onko nykyaikaisen tieteellisen käsityksen mukaan näennäistiedettä?,fi,polar,0.448,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_1736,Ovatko ydinaineet vaarallisia ihmiselle?,fi,polar,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1737,Onko reki suomalainen keksintö?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1738,Oliko Bruce Ivins roomalaiskatolinen?,fi,polar,0.248,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1739,Onko Ranskassa ollut koskaan sisällissotaa?,fi,polar,-0.002,-1.015,0.0,0.0,0.6,1.946,0.0,-0.997,1
finnish_polar_1740,Rakennetaanko Suomessa risteilylaivoja?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_1741,Onko Formula 1 lähtöisin Ranskasta?,fi,polar,-0.002,-1.015,0.0,0.0,0.6,1.946,0.0,0.003,1
finnish_polar_1742,Onko Dragsvikin kasarmi käytössä?,fi,polar,-0.086,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1743,Onko Suomessa virallista 'satanistien temppeliä'?,fi,polar,0.498,-0.015,0.0,0.0,0.8,2.197,0.0,-0.997,1
finnish_polar_1744,Onko lyijykynän materiaali hiilen allotrooppinen muoto?,fi,polar,0.648,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_1745,Vaikuttaako sähköhoito uneen?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_1746,Kasvaako Suomessa tammeja?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_1747,Oliko Voltaire nainen?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1748,Kuuluuko selkäydin keskushermostoon?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_1749,Onko Paint -hevosrodulla karjahevosen rakenne?,fi,polar,-0.252,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_1750,Onko Patvinsuon kansallispuisto osa Pohjois-Karjalan biosfäärialuetta?,fi,polar,-0.152,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_1751,Onko Kytäjän kartano edelleen pystyssä?,fi,polar,0.248,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_1752,Kuuluuko Guadeloupe Ranskan hallinnollinen alue?,fi,polar,0.248,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,1
finnish_polar_1753,Onko jälleensyntymä sama asia kuin sielunvaellus?,fi,polar,0.248,0.985,0.0,0.0,0.5,2.079,0.0,0.003,1
finnish_polar_1754,Onko olemassa veriruttoa?,fi,polar,-0.752,-1.015,0.0,0.167,0.667,1.609,0.0,0.003,1
finnish_polar_1755,Onko Jack Wilshere tehnyt maaleja Englannin maajoukkueessa?,fi,polar,0.081,-0.015,0.0,0.5,0.857,2.197,0.0,0.003,1
finnish_polar_1756,Onko Nigeriassa leijonia?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_1757,Oliko C-kasettia alun perin tarkoitus käyttää vain puheen ja muun ei-musiikillisen äänen tallentamiseen?,fi,polar,1.164,2.985,1.0,0.333,0.769,2.708,3.932,1.003,1
finnish_polar_1758,Näytteleekö Vesa-Matti Loiri Seitsemän veljestä -televisionäytelmässä?,fi,polar,0.648,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_1759,Onko Syldavian sijainti tunnettu?,fi,polar,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,1
finnish_polar_1760,Onko Pohjois-Suomen vesistöissä jokirapuja?,fi,polar,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1761,Tapahtuiko uskonpuhdistusta myös Suomessa?,fi,polar,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,1
finnish_polar_1762,Onko Ghost in the Shell -elokuvasta tehty jatko-osaa?,fi,polar,0.819,0.985,0.0,0.5,0.875,2.303,0.0,0.003,1
finnish_polar_1763,Onko Suomenlahti Itämeren itäisin lahti?,fi,polar,0.498,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_1764,Oliko Yhdysvalloissa myös valkoihoisia orjia?,fi,polar,-0.002,-0.015,0.0,0.0,0.8,1.946,0.0,-0.997,1
finnish_polar_1765,Onko UV-säteily vaarallista silmille?,fi,polar,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1766,Oliko Richard Nixon Yhdysvaltojen 37. presidentti?,fi,polar,0.848,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_1767,Onko saariharmaakettu uhanalainen laji?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1768,Onko Oulujärveä kutsuttu Kainuun mereksi?,fi,polar,-0.252,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,1
finnish_polar_1769,Kuuluuko Liesjärvi Liesjärven kansallispuistoon?,fi,polar,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,1
finnish_polar_1770,Onko kaktuspöllö maailman pienin pöllö?,fi,polar,0.498,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_1771,Onko kaikilla punajalkasuulilla punaiset räpylät?,fi,polar,-0.252,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,1
finnish_polar_1772,Onko avaruudessa magnetismia?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1773,Onko Rainbow yhtye vieläkin aktiivinen?,fi,polar,0.748,-1.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_1774,Voiko etanolilla puhdistaa haavan?,fi,polar,-0.419,-1.015,0.0,0.333,0.75,1.792,0.0,0.003,1
finnish_polar_1775,Onko Sagaholmin hautakumpu edelleen olemassa?,fi,polar,0.248,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,1
finnish_polar_1776,Onko Metal Gear Solid 4: Guns of the Patriots -peliä julkaistu Suomessa?,fi,polar,1.702,0.985,0.0,0.5,0.833,2.708,0.0,0.003,1
finnish_polar_1777,Kannattaako Giánis Varoufákis perustuloa?,fi,polar,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,1
finnish_polar_1778,Onko Fabian Langenskiöld kutsuttu Suomen markan ”isäksi”?,fi,polar,0.414,0.985,0.0,0.5,0.857,2.398,0.0,0.003,1
finnish_polar_1779,Voiko Suomessa opiskella tähtitieteilijäksi?,fi,polar,-0.419,-1.015,0.0,0.333,0.75,1.792,0.0,0.003,1
finnish_polar_1780,Onko tammi lautapeli?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1781,Puhutaanko jossain maassa pelkästään latinaa?,fi,polar,0.248,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,1
finnish_polar_1782,Onko kirkkoisä Augustinus suomalainen?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1783,Oliko Jack Nicholsonin viimeinen rooli elokuvassa How Do You Know?,fi,polar,0.136,0.985,0.0,0.0,0.9,2.485,0.0,0.003,1
finnish_polar_1784,Oliko Mantineiassa Heralle omistettu temppeli?,fi,polar,0.248,-0.015,1.0,0.333,0.8,1.946,3.932,1.003,1
finnish_polar_1785,Monenko ihmisen arvioidaan menehtyneen Ranskan vallankumouksessa?,fi,polar,-0.352,0.985,1.0,0.25,0.833,2.079,3.932,1.003,1
finnish_polar_1786,Perustivatko neljä veljestä Warner Bros.,fi,polar,-0.002,-0.015,0.0,0.333,0.8,1.792,0.0,0.003,1
finnish_polar_1787,-yrityksen?,fi,polar,-1.752,-2.015,0.0,0.0,1.0,1.099,0.0,-0.997,1
finnish_polar_1788,Kauanko Etelä-Afrikan siirtomaakausi kesti?,fi,polar,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,1
finnish_polar_1789,Onko Arabivaltioiden liitto poliittinen järjestö?,fi,polar,0.248,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_1790,Elääkö Norjan vesistöissä kaskelotteja?,fi,polar,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,1
finnish_polar_1791,Onko Utajärven kirkko kunnostettu vuonna 2009?,fi,polar,-0.352,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,1
finnish_polar_1792,Onko fotoni-säteily vaarallista?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1793,Onko Percy Jacksonilla diagnosoitu ADHD?,fi,polar,-0.002,-0.015,0.0,0.5,0.8,1.792,0.0,0.003,1
finnish_polar_1794,Ovatko tataarit uskonnollisia?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1795,Tuleeko kunnallisesta jätevedenpuhdistuksesta juomavettä?,fi,polar,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,1
finnish_polar_1796,Onko Kultarannan päärakennus graniittilinna Villa Kultaranta?,fi,polar,0.048,-0.015,0.0,0.0,0.833,2.079,0.0,-0.997,1
finnish_polar_1797,Onko Baroque Works vaarallinen paikka?,fi,polar,0.498,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_1798,Onko Joutselässä nykyisin asutusta?,fi,polar,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,-0.997,1
finnish_polar_1799,Onko Vegan saari asutettu?,fi,polar,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,1
finnish_polar_1800,Onko Suomen presidentti puollustusvoimien päällikkö?,fi,polar,0.248,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_1801,Onko Cobra Commander käärme?,fi,polar,0.248,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1802,Onko sarkainmerkki tulostumaton merkki?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1803,Onko messinki kuparin ja sinkin seos?,fi,polar,1.248,0.985,0.0,0.0,0.5,2.079,0.0,0.003,1
finnish_polar_1804,Onko Joe Murphy kärsinyt päihdeongelmista?,fi,polar,-0.002,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,1
finnish_polar_1805,Onko kirjasta tukikohta tehty elokuvaa?,fi,polar,-0.002,-1.015,0.0,0.667,0.8,1.946,0.0,0.003,1
finnish_polar_1806,Voiko järvivettä juoda?,fi,polar,-0.252,-1.015,0.0,0.167,0.667,1.609,0.0,0.003,1
finnish_polar_1807,Onko suola kivennäisaine?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1808,Onko International Harvester -yhtiö vielä toiminnassa?,fi,polar,0.448,0.985,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_1809,Ovatko jesuiitat osa kristinuskon leviämistä?,fi,polar,-0.252,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_1810,Oliko Albert Parsonsin puoliso nimeltään Lucy?,fi,polar,0.448,0.985,0.0,0.0,0.833,2.079,0.0,-0.997,1
finnish_polar_1811,Onko iowa-intiaaneja enää olemassa?,fi,polar,0.248,-1.015,0.0,0.333,0.75,1.792,0.0,0.003,1
finnish_polar_1812,Sijaitseeko Armenia Euroopassa?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_1813,Oliko Maximinus Thraxilla yksi vaimo?,fi,polar,-0.252,-0.015,0.0,0.0,0.6,1.946,0.0,-0.997,1
finnish_polar_1814,Voiko yhdysvaltalaisessa yliopistossa suorittaa erikoisalan first professional -tutkinnon?,fi,polar,0.39,0.985,0.0,0.333,0.625,2.303,0.0,0.003,1
finnish_polar_1815,Onko Israel itsenäinen maa?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1816,Onko syöpään parannuskeinoa?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1817,Onko Bulgariassa ollut kuningasta?,fi,polar,-0.419,-1.015,0.0,0.0,0.5,1.792,0.0,-0.997,1
finnish_polar_1818,Onko Falklandinsaarilla asutusta?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_1819,Onko Vietnamissa elossa olevia alkuperäisasukkaita?,fi,polar,-0.252,0.985,1.0,0.167,0.8,1.946,4.615,0.003,1
finnish_polar_1820,Onko perustuslaki hallitsevin lakipykälä Suomessa?,fi,polar,-0.002,-1.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_1821,Onko korkeasaaressa tiikereitä?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1822,Onko endometrioosin syntyperä tuntematon?,fi,polar,-0.086,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1823,Mistä nimi Tyko Brahen supernova tulee?,fi,polar,0.248,0.985,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_1824,Elääkö Suomen vesistöissä kaskelotteja?,fi,polar,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,1
finnish_polar_1825,Onko yhtiöiden tuotoista pidetty kirjaa 1910-luvulla?,fi,polar,-0.152,-0.015,0.0,0.667,0.833,2.079,0.0,0.003,1
finnish_polar_1826,Onko Jane Fonda feministi?,fi,polar,0.248,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1827,Ovatko Filippiinien saariryhmän asukkaat sotineet sisällissotaa?,fi,polar,-0.152,0.985,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_1828,Kasvaako mahonkia Suomessa?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_1829,Onko Skotlannilla saaria?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_1830,Onko suomenpystykorvarotu levinnyt myös Suomen ulkopuolelle?,fi,polar,-0.352,-0.015,0.0,0.333,0.667,2.079,0.0,0.003,1
finnish_polar_1831,Onko kristinusko maailman ensimmäinen uskonto?,fi,polar,0.498,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_1832,Oliko Seikan-tunneli ennen maailman pisin rautatietunneli?,fi,polar,1.048,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_1833,Onko Karoliina Honkala työskennellyt Tanskassa?,fi,polar,-0.002,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,1
finnish_polar_1834,Onko elohopea tehty hopeasta?,fi,polar,-0.419,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,1
finnish_polar_1835,Onko tornadossa vettä?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1836,Onko Tapani Löfvingin päiväkirja nähtävillä Porvoon Lyseon kirjastossa?,fi,polar,0.105,0.985,0.0,0.5,0.875,2.303,0.0,0.003,1
finnish_polar_1837,Onko Dean Lorey nainen?,fi,polar,0.248,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1838,Onko nokkosessa myrkkyä?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1839,Kuuluuko Siperia Venäjään?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_1840,Onko hernekeitto keksitty Suomessa?,fi,polar,-0.419,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,1
finnish_polar_1841,Onko Pegidaa yritetty levittää Saksan ulkopuolelle?,fi,polar,-0.352,0.985,1.0,0.333,0.667,2.079,3.932,1.003,1
finnish_polar_1842,Onko Hakoisten linna turistinähtävyys?,fi,polar,-0.086,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1843,Onko Mitja Dragšič naimisissa?,fi,polar,0.248,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1844,Onko Venetsiassa yliopisto?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_1845,Sisältävätkö hyönteiset paljon proteiinia?,fi,polar,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,1
finnish_polar_1846,Voiko psykedeelien käytöstä joutua psykoosiin?,fi,polar,-0.252,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,1
finnish_polar_1847,Onko Antti Karhula pelannut jääkiekkoa Ranskassa?,fi,polar,0.048,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_1848,Onko Patvinsuon kansallispuistossa kaksi järveä?,fi,polar,-0.252,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,1
finnish_polar_1849,Onko Suomessa mahdollista saada viittomakielinen tulkki?,fi,polar,-0.352,0.985,1.0,0.167,0.833,2.079,3.932,1.003,1
finnish_polar_1850,Johtuuko kehitysvamma synnynnäisestä neurologisesta häiriöstä?,fi,polar,0.248,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,1
finnish_polar_1851,Onko D.C. osavaltio?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1852,Onko Maurya-valtakunta vielä olemassa?,fi,polar,0.248,-1.015,0.0,0.333,0.75,1.792,0.0,0.003,1
finnish_polar_1853,Onko ydinvoima vaarallista?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1854,Onko San Marinolla valtionpäämiehenä kaksi kapteenivaltionhoitajaa?,fi,polar,0.048,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_1855,Onko šiialaisuus islamin toiseksi suurin suuntaus?,fi,polar,0.848,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_1856,Kasvavatko sitruunat puissa?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_1857,Onko karhu Suomen kansalliseläin?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1858,Onko Ronan superroisto Marvel-kustantamon sarjakuvissa?,fi,polar,0.248,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_1859,Onko PerkinElmer Inc.,fi,polar,-0.752,-0.015,0.0,0.167,1.0,1.609,0.0,0.003,1
finnish_polar_1860,New Yorkin pörssissä?,fi,polar,-0.252,-0.015,0.0,0.0,1.0,1.609,0.0,-0.997,1
finnish_polar_1861,Voiko D-vitamiinia saada yliannostuksen?,fi,polar,-0.419,-1.015,0.0,0.333,0.75,1.792,0.0,0.003,1
finnish_polar_1862,Onko Boúrtzin saarella linna?,fi,polar,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1863,Onko sinilevä vaarallista?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1864,Tarvitseeko skitsofreniaan lääkityksen?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_1865,Onko andienflamingon nokassa keltaista?,fi,polar,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1866,Onko posliini keramiikkaa?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1867,Onko Hạ Longin lahti Unescon maailmanperintöluettelossa?,fi,polar,0.048,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_1868,Onko norsunluusta tehty biljardipalloja?,fi,polar,-0.419,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,1
finnish_polar_1869,Onko valehtelu sallittua Islamissa?,fi,polar,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_1870,Oliko International Harvester yhdysvaltalainen yhtiö?,fi,polar,0.498,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_1871,Onko hopea kiinteässä muodossa sallittu väriaine EU:ssa?,fi,polar,0.581,-0.015,0.0,0.0,0.857,2.197,0.0,0.003,1
finnish_polar_1872,Onko Pennsylvania nimetty William Pennin mukaan?,fi,polar,-0.352,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,1
finnish_polar_1873,Oliko Addison Montgomery aikaisemmin naimisissa Derek Shepherdin kanssa?,fi,polar,0.105,-0.015,0.0,0.0,0.75,2.303,0.0,0.003,1
finnish_polar_1874,Osallistuiko Saksa Pohjois-Afrikan rintaman sotatoimiin?,fi,polar,-0.002,0.985,0.0,0.333,1.0,1.946,0.0,0.003,1
finnish_polar_1875,Pelaako FC Inter Turussa vuonna 2018?,fi,polar,0.048,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_1876,Onko Sanaan kaupunki rakennettu vuoriston ylätasangolle?,fi,polar,-0.152,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_1877,Asuuko Kiinan vuoristossa ihmisiä?,fi,polar,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,1
finnish_polar_1878,Osasiko lapinnoita vaipua transsiin?,fi,polar,-0.419,-0.015,1.0,0.25,1.0,1.792,3.932,1.003,1
finnish_polar_1879,Onko paisuvaiskudos yhteydessä verisuoniin?,fi,polar,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
