unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
russian_polar_1068,Есть памятник Сатта́р Бахлу́л оглы Бахлулзаде́ в Азербайджане?,ru,polar,0.539,0.52,0.0,0.167,0.875,2.303,0.0,0.127,1
russian_polar_487,Есть ли колонии у Испании в 2019 году?,ru,polar,0.968,-0.48,0.0,0.667,0.625,2.303,0.0,0.127,1
russian_polar_244,Высок риск побочных явлений при применении Атипичного антипсихотика?,ru,polar,0.111,1.52,0.0,0.0,0.875,2.303,0.0,-0.873,1
russian_polar_485,Поставлялись советские самолеты в Сирию в годы СССР?,ru,polar,0.682,-0.48,0.0,0.5,0.75,2.303,0.0,0.127,1
russian_polar_499,Т-37А принимал участие в годы Второй Мировой войны?,ru,polar,-0.032,1.52,0.0,0.333,0.875,2.303,0.0,0.127,1
russian_polar_1027,Обязательна ли военная служба в Израиле для женщин?,ru,polar,0.682,0.52,0.0,0.0,0.625,2.303,0.0,-0.873,1
russian_polar_1617,Был ли Уистен Хью Оден лауреатом Пулитцеровской премии?,ru,polar,0.968,-0.48,0.0,0.0,0.75,2.303,0.0,0.127,1
russian_polar_814,Описан ли в романе «1984» тоталитаризм?,ru,polar,1.196,-0.48,0.0,0.5,0.667,2.303,0.0,0.127,1
russian_polar_1091,Григорий Александрович Римский-Корсаков участвовал в Восстании декабристов?,ru,polar,0.396,-0.48,0.0,0.333,0.875,2.303,0.0,0.127,1
russian_polar_104,Рудольф Вальтер Рихард Гесс был признан военным преступником?,ru,polar,0.539,-0.48,0.0,0.5,0.875,2.303,0.0,0.127,1
russian_polar_836,"Диа́на, принцесса Уэльская развелась с принцем Чарльзом?",ru,polar,0.23,0.52,0.0,0.333,0.857,2.303,0.0,0.127,1
russian_polar_992,«Джойнт» была отмечена премией государства Израиль?,ru,polar,-0.204,0.52,0.0,0.5,0.833,2.303,0.0,0.127,1
russian_polar_887,Chevrolet Camaro поставлялся в Россию за годы выпуска?,ru,polar,0.111,-0.48,0.0,0.5,0.5,2.303,0.0,0.127,1
russian_polar_1274,Нужна ли виза росиянам для посещения острова Крит?,ru,polar,0.396,0.52,0.0,0.0,0.75,2.303,0.0,-0.873,1
russian_polar_655,Был ли Гай Саллю́стий Крисп членом римского сената?,ru,polar,0.968,-0.48,0.0,0.0,0.75,2.303,0.0,0.127,1
russian_polar_413,Приезжали ли Led Zeppelin с концертом в Россию?,ru,polar,0.968,-0.48,0.0,0.667,0.375,2.303,0.0,0.127,1
russian_polar_1125,Является ли армянский язык самым древним в мире?,ru,polar,0.396,0.52,0.0,0.5,0.625,2.303,0.0,0.127,1
russian_polar_78,Использовали ли гранатомёты «Ва́йпер» в России?,ru,polar,0.996,-0.48,0.0,0.5,0.667,2.303,0.0,0.127,1
russian_polar_613,"Есть ли отделения ""Сбербанка"" в Будапеште?",ru,polar,0.596,0.52,0.0,0.333,0.667,2.303,0.0,0.127,1
russian_polar_827,Был ли Евге́ний Алексе́евич Фёдоров отличником в школе?,ru,polar,0.968,-0.48,0.0,0.0,0.625,2.303,0.0,0.127,1
russian_polar_460,Есть ли экранизации по романам Э́дгара А́ллана По?,ru,polar,-0.175,1.52,0.0,0.333,0.75,2.303,0.0,0.127,1
russian_polar_945,Есть вампиры в романе «Ночно́й Дозо́р»?,ru,polar,0.196,0.52,0.0,0.333,0.833,2.303,0.0,0.127,1
russian_polar_157,Был нефтяной магнат в сериале «Даллас»?,ru,polar,-0.004,0.52,0.0,0.167,0.833,2.303,0.0,0.127,1
russian_polar_1376,Город Славянск в составе Украины на март 2019?,ru,polar,0.396,-0.48,0.0,0.0,0.75,2.303,0.0,-0.873,1
russian_polar_1685,Летают ли Ту-16 в 2019 году?,ru,polar,0.896,-0.48,0.0,0.5,0.571,2.303,0.0,0.127,1
russian_polar_1732,Есть ли у Та́йсон Лю́к Фью́ри двоюродный брат-боксёр?,ru,polar,0.968,-0.48,0.0,0.667,0.75,2.303,0.0,0.127,1
russian_polar_540,При Алексе́е I Комни́н было возрождение Византийской империи?,ru,polar,0.396,0.52,0.0,0.0,0.75,2.303,0.0,-0.873,1
russian_polar_657,БТР-60 был на вооружении других стран помимо России?,ru,polar,0.396,-0.48,0.0,0.0,0.375,2.303,0.0,0.127,1
russian_polar_1208,Были ли наводнения в Индонезии в 2018 году?,ru,polar,0.682,0.52,0.0,0.5,0.625,2.303,0.0,0.127,1
russian_polar_34,«Яндекс.Деньги» эмитирует пластиковые карты?,ru,polar,0.646,-0.48,0.0,0.333,1.0,2.303,0.0,0.127,1
russian_polar_991,Есть ли у города Любля́на выход к морю?,ru,polar,0.396,0.52,0.0,0.5,0.625,2.303,0.0,0.127,1
russian_polar_1246,"Можно заниматься сексом при менструации, исповедую ислам?",ru,polar,0.563,0.52,1.0,0.278,0.857,2.303,3.932,2.127,1
russian_polar_1202,Михаи́л Васи́льевич Ломоно́сов открыл наличие атмосферы у Венеры?,ru,polar,0.111,0.52,0.0,0.333,0.875,2.303,0.0,0.127,1
russian_polar_1250,Можно ли туристам посещать Североморск в 2019 году?,ru,polar,0.396,0.52,1.0,0.417,0.75,2.303,3.932,1.127,1
russian_polar_918,Является ли дискриминация буракуминов предметом внимания в ООН?,ru,polar,0.111,1.52,0.0,0.5,0.75,2.303,0.0,0.127,1
russian_polar_971,Изучали Средневеко́вую историогра́фию в вузах России в 2018?,ru,polar,0.825,-0.48,0.0,0.5,0.75,2.303,0.0,0.127,1
russian_polar_258,Последовала Мария Волконская за своим мужем в ссылку?,ru,polar,0.968,-0.48,0.0,0.5,0.625,2.303,0.0,0.127,1
russian_polar_1384,Поставляли ли гранатомёты «Ва́йпер» на экспорт?,ru,polar,0.996,-0.48,0.0,0.5,0.667,2.303,0.0,0.127,1
russian_polar_872,Преподавал ли Илья Фаддеевич Цион в Санкт-Петербургском университете?,ru,polar,0.682,-0.48,0.0,0.5,0.75,2.303,0.0,0.127,1
russian_polar_963,Правда ли горожане Полтавы участвовали в Полтавской битве?,ru,polar,0.396,-0.48,0.0,0.5,0.75,2.303,0.0,0.127,1
russian_polar_1104,Была ли Анастаси́я Алекса́ндровна Верти́нская женой Никиты Михалкова?,ru,polar,0.396,-0.48,0.0,0.0,0.75,2.303,0.0,0.127,1
russian_polar_1715,Был ли сын Наполеона III прототипом Маленького принца?,ru,polar,0.825,0.52,0.0,0.0,0.75,2.303,0.0,0.127,1
russian_polar_914,Ира́кский Курдиста́н имеет свой парламент на март 2019?,ru,polar,-0.032,-0.48,0.0,0.5,0.75,2.303,0.0,0.127,1
russian_polar_930,Изучают философию в российской школе на март 2019?,ru,polar,0.682,-0.48,0.0,0.5,0.75,2.303,0.0,0.127,1
russian_polar_1653,Правил ли Птолемей VIII Эвергет II в Александрии?,ru,polar,0.825,-0.48,0.0,0.5,0.75,2.303,0.0,0.127,1
russian_polar_433,Работает ли Эммилу Харрис в обществе по защите животных?,ru,polar,0.146,0.52,0.0,0.5,0.667,2.398,0.0,0.127,1
russian_polar_850,Есть ли семейные врачи в России на март 2019?,ru,polar,0.896,-0.48,0.0,0.667,0.667,2.398,0.0,0.127,1
russian_polar_743,Получил Оскар фильм «Пролета́я над гнездо́м куку́шки»?,ru,polar,-0.104,1.52,1.0,0.25,0.857,2.398,3.932,1.127,1
russian_polar_62,Могут ли собаки чуять упадок сахара в крови человека?,ru,polar,0.146,0.52,1.0,0.417,0.778,2.398,3.932,1.127,1
russian_polar_583,Возможен ли брак между преставителями различных каст в Индии?,ru,polar,0.146,1.52,0.0,0.0,0.667,2.398,0.0,-0.873,1
russian_polar_1451,Константи́н Дми́триевич Бальмо́нт переводил Эдгара По на русский язык?,ru,polar,0.396,-0.48,0.0,0.5,0.889,2.398,0.0,0.127,1
russian_polar_922,Видкун Абрахам Лёуриц Йонссён Квислинг был предателем в Норвегии?,ru,polar,0.896,-0.48,0.0,0.0,0.778,2.398,0.0,0.127,1
russian_polar_309,Сэр Уи́нстон Леона́рд Спе́нсер-Че́рчилль получил титул Сэр при рождении?,ru,polar,0.271,0.52,0.0,0.5,0.889,2.398,0.0,0.127,1
russian_polar_1457,Была ли включена эволюционная теория пола в учебники России?,ru,polar,0.146,-0.48,0.0,0.667,0.667,2.398,0.0,0.127,1
russian_polar_288,Есть ли центры А́гни-йо́ги в России в 2019 году?,ru,polar,1.021,-0.48,0.0,0.667,0.667,2.398,0.0,0.127,1
russian_polar_1667,Положительным ли персонажем является Кано в игре Mortal Kombat?,ru,polar,-0.229,0.52,0.0,0.5,0.556,2.398,0.0,0.127,1
russian_polar_1217,Бывали ли Creedence Clearwater Revival с концертом в России?,ru,polar,0.396,0.52,0.0,0.5,0.333,2.398,0.0,0.127,1
russian_polar_491,Эдуа́рд Анато́льевич Стрельцо́в был лучшим футболистом года в СССР?,ru,polar,0.396,-0.48,0.0,0.0,0.778,2.398,0.0,0.127,1
russian_polar_450,Есть ли дошедший до наших времен автопортрет Никола́ Пуссе́н?,ru,polar,0.771,1.52,1.0,0.25,0.667,2.398,3.932,1.127,1
russian_polar_1577,В битве при Платеях персидская армия потерпела сокрушительное поражение?,ru,polar,0.146,0.52,0.0,0.5,0.778,2.398,0.0,0.127,1
russian_polar_1554,Был ли А́лан Мэ́тисон Тью́ринг членом Лондонского королевского общества?,ru,polar,1.021,-0.48,0.0,0.0,0.778,2.398,0.0,0.127,1
russian_polar_117,Был пересмотр по Делу «Кировлеса» в 2016?,ru,polar,0.396,1.52,0.0,0.167,0.714,2.398,0.0,0.127,1
russian_polar_952,Был Светлейший князь Григо́рий Алекса́ндрович Потёмкин-Таври́ческий любовником Екатерины Великой?,ru,polar,-0.104,1.52,0.0,0.0,0.889,2.398,0.0,-0.873,1
russian_polar_437,Па́вел Ива́нович Ме́льников имел при жизни высокий литературный статус?,ru,polar,0.521,-0.48,0.0,0.5,0.889,2.398,0.0,0.127,1
russian_polar_1367,Был снят фильм по роману «В доро́ге»?,ru,polar,-0.104,1.52,0.0,0.333,0.571,2.398,0.0,0.127,1
russian_polar_1657,Снят ли «Мертве́ц» в черно-белом формате?,ru,polar,1.396,-0.48,0.0,0.5,0.714,2.398,0.0,0.127,1
russian_polar_121,Есть среди героев «Ма́стер и Маргари́та» Кот?,ru,polar,0.396,1.52,0.0,0.167,0.714,2.398,0.0,0.127,1
russian_polar_233,Смогли ли предотвратить взрыв при аварии на АЭС Три-Майл-Айленд?,ru,polar,-0.104,1.52,1.0,0.333,0.667,2.398,3.932,1.127,1
russian_polar_753,Проживают казаки в Ростовской области России на март 2019?,ru,polar,0.646,-0.48,0.0,0.5,0.778,2.398,0.0,0.127,1
russian_polar_304,Евге́ний Дми́триевич Полива́нов создал русскую транскрипцию для японского языка?,ru,polar,0.271,0.52,0.0,0.333,0.889,2.398,0.0,0.127,1
russian_polar_1108,Изучают ли философию в школах России в 2019 году?,ru,polar,0.896,-0.48,0.0,0.667,0.667,2.398,0.0,0.127,1
russian_polar_1075,Нужна ли русским виза в Истонию в 2019 году?,ru,polar,0.896,0.52,0.0,0.0,0.667,2.398,0.0,-0.873,1
russian_polar_1256,О́скар Фи́нгал О’Фла́эрти Уи́ллс Уа́йльд был гомосексуалистом?,ru,polar,0.896,0.52,0.0,0.0,0.667,2.398,0.0,0.127,1
russian_polar_215,Влияет ли отсутствие солнца на наличие депрессии у человека?,ru,polar,0.271,0.52,0.0,0.5,0.667,2.398,0.0,0.127,1
russian_polar_440,Имели ли знак ГОСТа респираторы ШБ «Лепесток» ?,ru,polar,0.23,0.52,0.0,0.5,0.857,2.398,0.0,0.127,1
russian_polar_422,Кароли́на Ама́лия Елизаве́та Брауншве́йг-Вольфенбю́ттельская была счастлива в браке?,ru,polar,0.896,-0.48,0.0,0.0,0.778,2.398,0.0,0.127,1
russian_polar_764,Был ли «Rurouni Kenshin» показан в России?,ru,polar,1.396,-0.48,0.0,0.667,0.286,2.398,0.0,0.127,1
russian_polar_937,Сколько раз Сэр Кри́стофер Фрэнк Каранди́ни Ли был женат?,ru,polar,1.271,-0.48,0.0,0.0,0.667,2.398,0.0,0.127,1
russian_polar_1025,Выпускают в Московском государственном техническом университете гражданской авиации пилотов?,ru,polar,1.646,0.52,0.0,0.333,0.889,2.398,0.0,0.127,1
russian_polar_661,Выступал ли Зино́вий Богда́н Миха́йлович Хмельни́цкий против Османской империи?,ru,polar,0.896,-0.48,0.0,0.5,0.778,2.398,0.0,0.127,1
russian_polar_1318,Дрезден полностью был разрушен в годы Второй Мировой войны?,ru,polar,0.271,0.52,0.0,0.667,0.778,2.398,0.0,0.127,1
russian_polar_386,Есть ли тоталитарное государство в Африке по данным 2018?,ru,polar,0.521,0.52,0.0,0.5,0.667,2.398,0.0,0.127,1
russian_polar_979,Есть ли прямой рейс из Москвы в Алма-Ату?,ru,polar,0.146,0.52,0.0,0.333,0.667,2.398,0.0,0.127,1
russian_polar_1575,"Разрешена ли социальная сеть ""Facebook"" в Китае?",ru,polar,1.063,-0.48,0.0,0.5,0.714,2.398,0.0,0.127,1
russian_polar_1509,Виновных в Ритуальных убийствах в Тоа-Пайо в 1981 казнили?,ru,polar,0.771,1.52,0.0,0.333,0.667,2.398,0.0,0.127,1
russian_polar_394,"Играл в фильме ""Двенадцать стульев"" Андрей Миронов?",ru,polar,0.563,0.52,0.0,0.167,0.714,2.398,0.0,0.127,1
russian_polar_1062,Есть ли движение антивакцина́торство в России в 2019 году?,ru,polar,1.021,-0.48,0.0,0.667,0.667,2.398,0.0,0.127,1
russian_polar_1193,Можно ли расплачиваться долларами в Гонконге в 2019 году?,ru,polar,0.521,0.52,1.0,0.417,0.667,2.398,3.932,1.127,1
