unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
arabic_content_3960,متى تأسست جامعة بن غوريون؟,ar,content,-0.375,0.204,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_3961,اين ولد يوسف محمد محمد عبد الوهاب السباعي؟,ar,content,1.196,0.204,0.0,0.0,0.25,2.303,0.0,-0.535,0
arabic_content_3962,ما هو علم الايكولوجيا؟,ar,content,-0.042,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_3963,أين تقع عين جالوت؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_3964,كم دامت فترة حكم ولهِلْم الأول ؟,ar,content,-0.175,0.204,0.0,0.333,0.667,2.079,0.0,0.465,0
arabic_content_3965,متى دشن أول خط سكة حديد بالحجاز؟,ar,content,-0.208,1.204,0.0,0.333,0.857,2.197,0.0,0.465,0
arabic_content_3966,ما هو مزدوج الألفة في الكيمياء؟,ar,content,0.225,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_3967,متى إستشهد الطفل محمد الدرة؟,ar,content,0.292,0.204,0.0,0.5,0.286,2.197,0.0,0.465,0
arabic_content_3968,ما هي الحاكمات المنطقية المبرمجة ؟,ar,content,0.125,-0.796,0.0,0.0,0.4,1.946,0.0,-0.535,0
arabic_content_3969,ما هي المسلة؟,ar,content,0.125,-1.796,0.0,0.0,0.333,1.609,0.0,-0.535,0
arabic_content_3970,من هي اكبر شركة منتجة للسيارات في الولايات المتحدة؟,ar,content,0.514,0.204,0.0,0.0,0.6,2.485,0.0,-0.535,0
arabic_content_3971,متى توفيت الملكة صافيناز ذو الفقار ؟,ar,content,0.025,0.204,0.0,0.333,0.333,2.079,0.0,0.465,0
arabic_content_3972,ما هي إدارة التغيير؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_3973,ما هو اسم أول أسرة إمبراطورية في الصين؟,ar,content,0.339,1.204,0.0,0.0,0.625,2.303,0.0,-0.535,0
arabic_content_3974,ما هي اول جائزة نالها المصارع الأندرتيكر؟,ar,content,-0.089,2.204,1.0,0.333,0.625,2.303,4.615,0.465,0
arabic_content_3975,من هو فرانشيسكو دي غريغوري؟,ar,content,0.625,-0.796,0.0,0.0,0.0,1.946,0.0,-0.535,0
arabic_content_3976,متى تولى نور الدين زنكي حكم مدينة حلب؟,ar,content,0.482,0.204,0.0,0.5,0.5,2.303,0.0,0.465,0
arabic_content_3977,ما هي متلازمة خلل التنسج النخاعي؟,ar,content,-0.175,1.204,0.0,0.0,0.667,2.079,0.0,-0.535,0
arabic_content_3978,كم يصل تعداد اتباع البوذية في العالم ؟,ar,content,0.292,0.204,0.0,0.5,0.714,2.197,0.0,0.465,0
arabic_content_3979,من هو اول رئيس جزائري بعد الاستقلال؟,ar,content,0.292,-0.796,0.0,0.0,0.571,2.197,0.0,-0.535,0
arabic_content_3980,من هو مخترع اللدائن؟,ar,content,0.125,-1.796,0.0,0.0,0.2,1.946,0.0,-0.535,0
arabic_content_3981,ماهي أول قناة فضائية عربية ؟,ar,content,-0.125,0.204,0.0,0.0,0.8,1.946,0.0,-0.535,0
arabic_content_3982,ما هي الديانة السائدة في زيمبابوي ؟,ar,content,0.025,1.204,0.0,0.0,0.333,2.079,0.0,-0.535,0
arabic_content_3983,متى ولد كوينتن جيروم تارانتينو ؟,ar,content,-0.125,0.204,0.0,0.333,0.2,1.946,0.0,0.465,0
arabic_content_3984,متى شاركت أول إمرأة عربية في الألعاب أولمبية ؟,ar,content,0.196,0.204,0.0,0.5,0.75,2.303,0.0,0.465,0
arabic_content_3985,ألى أي محافظة تنتمي الكوفة العراقية؟,ar,content,-0.375,1.204,1.0,0.167,0.833,2.079,4.615,0.465,0
arabic_content_3986,متى تأسست الفوكس تي في ؟,ar,content,0.025,0.204,0.0,0.333,0.167,2.079,0.0,0.465,0
arabic_content_3987,اين عاش المؤرخ شمس الدين السخاوي؟,ar,content,0.225,1.204,0.0,0.333,0.333,2.079,0.0,0.465,0
arabic_content_3988,ما هي أكبر الجزر الإيطالية؟,ar,content,0.025,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_3989,أين تقع جمهورية الرأس الأخضر؟,ar,content,-0.375,0.204,0.0,0.333,0.8,1.946,0.0,0.465,0
arabic_content_3990,متى تاسست شركة مايكروسوفت ؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_3991,من هو إدجار كود؟,ar,content,-0.042,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_3992,ماهى مساحة مدينة عمّان ؟,ar,content,-0.375,0.204,0.0,0.0,0.75,1.792,0.0,-0.535,0
arabic_content_3993,أين تقع ساعة بيج بن؟,ar,content,-0.125,0.204,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_3994,اين تقع لاوس؟,ar,content,-0.375,-1.796,0.0,0.333,0.333,1.609,0.0,0.465,0
arabic_content_3995,متى صدرت لعبة فورتنايت؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_3996,من كم حلقة يتألف مسلسل شرلوك هولمز؟,ar,content,-0.208,2.204,1.0,0.167,0.429,2.197,4.615,0.465,0
arabic_content_3997,كم عدد أنواع الطاقة البديلة ؟,ar,content,-0.375,1.204,0.0,0.0,0.8,1.946,0.0,-0.535,0
arabic_content_3998,من هي الملكة عليسة ؟,ar,content,-0.375,0.204,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_3999,ما هو المضاف والمضاف إليه في النحو العربي؟,ar,content,0.375,1.204,0.0,0.0,0.444,2.398,0.0,-0.535,0
arabic_content_4000,ما هي اندر فصيلة دم ؟,ar,content,-0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_4001,مامعنى موسيقى العالم ؟,ar,content,-0.375,-0.796,0.0,0.0,0.333,1.609,0.0,-0.535,0
arabic_content_4002,متى إستقلت الهند ؟,ar,content,-0.375,-1.796,0.0,0.333,0.667,1.609,0.0,0.465,0
arabic_content_4003,ما هى جنسية دايفيد بيكهام ؟,ar,content,0.125,0.204,0.0,0.0,0.2,1.946,0.0,-0.535,0
arabic_content_4004,من هو عبد الرحمن الداخل ؟,ar,content,0.125,-0.796,0.0,0.0,0.2,1.946,0.0,-0.535,0
arabic_content_4005,من أدى دور البطولة في فيلم ذا هيت مان؟,ar,content,0.375,-0.796,0.0,0.5,0.444,2.398,0.0,0.465,0
arabic_content_4006,متى وقعت حادثة دنشواي؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_4007,من صاحب شركة ميكروسوفت؟,ar,content,-0.375,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_4008,على ماذا يعتمد التقويم الإسلامي ؟,ar,content,-0.175,0.204,1.0,0.333,0.5,2.079,4.615,0.465,0
arabic_content_4009,في أي عام تم فرض الحماية البريطانية على مصر؟,ar,content,0.125,0.204,0.0,0.333,0.778,2.398,0.0,0.465,0
arabic_content_4010,ماهو الآر إن آي ؟,ar,content,0.292,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_4011,ماهو اسم أكبر صحاري السعودية؟,ar,content,-0.375,1.204,0.0,0.0,0.8,1.946,0.0,-0.535,0
arabic_content_4012,ما هو خط المسند؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_4013,ما هي أكبر مدن ولاية ويسكنسن الأمريكية؟,ar,content,-0.042,1.204,0.0,0.0,0.571,2.197,0.0,-0.535,0
arabic_content_4014,من هم الكارولنجيون؟,ar,content,-0.375,-1.796,0.0,0.0,0.333,1.609,0.0,-0.535,0
arabic_content_4015,كم عدد ركعات صلاة الفجر في الإسلام ؟,ar,content,0.458,1.204,0.0,0.0,0.714,2.197,0.0,-0.535,0
arabic_content_4016,كم تبلغ مساحة جمهورية باراغواي ؟,ar,content,-0.375,0.204,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_4017,متى ولدت أسماء محفوظ الناشطة السياسية المصرية ؟,ar,content,-0.208,1.204,0.0,0.333,0.714,2.197,0.0,0.465,0
arabic_content_4018,من هو ناظم الطبقجلي؟,ar,content,-0.042,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_4019,من مخترع مضخة المياه ؟,ar,content,-0.375,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_4020,من هو آرثر نيفيل تشامبرلين؟,ar,content,0.125,-0.796,0.0,0.0,0.0,1.946,0.0,-0.535,0
arabic_content_4021,ما الإسم الحقيقي لشخصية باتمان في الأفلام؟,ar,content,0.458,0.204,0.0,0.0,0.571,2.197,0.0,-0.535,0
arabic_content_4022,ما هي جائزة النوبل التي حصل عليها ستيفن تشو؟,ar,content,0.403,1.204,1.0,0.5,0.3,2.485,4.615,0.465,0
arabic_content_4023,كم يبلغ حجم البلاي ستيشن 5 ؟,ar,content,0.225,0.204,0.0,0.5,0.5,2.079,0.0,0.465,0
arabic_content_4024,ما هي لغة كوبال؟,ar,content,-0.042,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_4025,في اي عام غزت العراق الكويت؟,ar,content,0.025,-0.796,0.0,0.5,0.833,2.079,0.0,0.465,0
arabic_content_4026,ماهى نظرية العامل الثنائي ؟,ar,content,-0.375,0.204,0.0,0.0,0.75,1.792,0.0,-0.535,0
arabic_content_4027,ما هو عدد الفقرات الرقبية؟,ar,content,-0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_4028,كم بلغت مساحة الاراضي التي سيطرت عليها الإمبراطورية البيزنطية؟,ar,content,0.069,2.204,1.0,0.417,0.6,2.485,3.932,1.465,0
arabic_content_4029,من هو القديس باتريك؟,ar,content,-0.042,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_4030,من هي الشاهدة على قيامة المسيح وأول الذاهبين لقبره حسب ماذكره الإنجيل؟,ar,content,0.625,0.204,0.0,0.0,0.5,2.639,0.0,-0.535,0
arabic_content_4031,لماذا تم إغتيال الرئيسة بينظير بوتو ؟,ar,content,-0.375,1.204,0.0,0.333,0.5,2.079,0.0,0.465,0
arabic_content_4032,ما هي الطمي؟,ar,content,0.125,-1.796,0.0,0.0,0.333,1.609,0.0,-0.535,0
arabic_content_4033,متى اندلعت الحرب الروسية اليابانية؟,ar,content,-0.125,-0.796,0.0,0.333,0.8,1.946,0.0,0.465,0
arabic_content_4034,متى توفي محمد إبراهيم بن محمد عبد الله بن نور ؟,ar,content,1.847,-0.796,0.0,0.5,0.3,2.485,0.0,0.465,0
arabic_content_4035,ما هي تقنية ال اي دي؟,ar,content,0.025,0.204,0.0,0.0,0.167,2.079,0.0,-0.535,0
arabic_content_4036,ما هي الأسماء الخمسة في اللغة العربية؟,ar,content,0.125,0.204,0.0,0.0,0.429,2.197,0.0,-0.535,0
arabic_content_4037,من هو مالك شركة فورد لصناعة السيارات؟,ar,content,0.053,0.204,0.0,0.0,0.5,2.303,0.0,-0.535,0
arabic_content_4038,متى توفي ابن المقفع؟,ar,content,-0.375,-0.796,0.0,0.333,0.25,1.792,0.0,0.465,0
arabic_content_4039,كم عدد الكروموزمات عند الأنثى؟,ar,content,0.375,-0.796,0.0,0.0,0.4,1.946,0.0,-0.535,0
arabic_content_4040,ماهي المدينة العربية التي يقع فيها قبر النبي إبراهيم؟,ar,content,0.18,2.204,1.0,0.5,0.6,2.485,4.615,0.465,0
arabic_content_4041,ماهى مساحة ألمانيا ؟,ar,content,-0.375,-0.796,0.0,0.0,0.333,1.609,0.0,-0.535,0
arabic_content_4042,ما هو الجنف؟,ar,content,0.125,-0.796,0.0,0.0,0.333,1.609,0.0,-0.535,0
arabic_content_4043,متى توفي رينيه ديكارت؟,ar,content,-0.042,-0.796,0.0,0.333,0.25,1.792,0.0,0.465,0
arabic_content_4044,ماهى صادرات شركة آيكيا سنة 2017 ؟,ar,content,0.225,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_4045,أين يقع مَعلم أتوميوم الشهير؟,ar,content,-0.375,0.204,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_4046,أين ولد دييغو فورلان ؟,ar,content,-0.042,-0.796,0.0,0.333,0.25,1.792,0.0,0.465,0
arabic_content_4047,ما هو الفشل الكلوي؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_4048,أين يقع المقر الرئيسي لهيئة الإذاعة الوطنية إن بي سي؟,ar,content,0.425,1.204,0.0,0.333,0.545,2.565,0.0,0.465,0
arabic_content_4049,في أي عام بدأت اليابان في استعمال التقويم الغريغوري؟,ar,content,0.069,0.204,0.0,0.5,0.6,2.485,0.0,0.465,0
arabic_content_4050,لماذا عارضت الولايات المتحدة إعلان إسرائيل القدس عاصمتها عام 1949 ؟,ar,content,0.525,0.204,0.0,0.5,0.727,2.565,0.0,0.465,0
arabic_content_4051,كم يبلغ عدد النساء في ليبيا ؟,ar,content,0.225,-0.796,0.0,0.5,0.5,2.079,0.0,0.465,0
arabic_content_4052,من هي ملكة بريطانيا؟,ar,content,-0.375,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_4053,الى أي دولة تتبع سان بارتليمي؟,ar,content,-0.375,1.204,1.0,0.167,0.5,2.079,4.615,0.465,0
arabic_content_4054,من هو مؤسس الديانة البوذية ؟,ar,content,-0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_4055,متى ولد نجيب إلياس ريحانة ؟,ar,content,0.375,-0.796,0.0,0.333,0.2,1.946,0.0,0.465,0
arabic_content_4056,من مكتشف الجبر في علم الرياضيات؟,ar,content,-0.175,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_4057,متى انتهت حرب البوير الثانية؟,ar,content,-0.125,-0.796,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_4058,من قام ببطولة اول فيلم باتمان ؟,ar,content,-0.208,1.204,0.0,0.333,0.571,2.197,0.0,0.465,0
arabic_content_4059,متى تم إطلاق أول أجزاء سلسلة أفلام الرعب الأمريكي (هالوين)؟,ar,content,0.069,4.204,0.0,0.333,0.8,2.639,0.0,0.465,0
arabic_content_4060,اين تعيش افعى الأناكوندا؟,ar,content,-0.375,-0.796,0.0,0.333,0.25,1.792,0.0,0.465,0
arabic_content_4061,متى أطلق قمر النايلسات؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_4062,ماهو دور عصر النهضة في مستوي أوروبا اليوم ؟,ar,content,0.911,0.204,0.0,0.0,0.625,2.303,0.0,-0.535,0
arabic_content_4063,ماهي أكثر دولة خليجية متوجة بكأس الخليج؟,ar,content,-0.208,2.204,0.0,0.0,0.857,2.197,0.0,-0.535,0
arabic_content_4064,من هي الشركة المنتجة لفيلم صانع السلام؟,ar,content,-0.208,1.204,0.0,0.0,0.714,2.197,0.0,-0.535,0
arabic_content_4065,ما هى إستعمالات أقحوان زهرة الذهب ؟,ar,content,-0.175,1.204,0.0,0.0,0.667,2.079,0.0,-0.535,0
arabic_content_4066,متى تولى الملك فاروق الأول الحكم ؟,ar,content,0.425,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,0
arabic_content_4067,من هو والد بينظير بوتو ؟,ar,content,-0.125,0.204,0.0,0.0,0.2,1.946,0.0,-0.535,0
arabic_content_4068,كم عدد رسل السيد المسيح؟,ar,content,-0.375,1.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_4069,ماهو تعداد سكان اسكتلندا ؟,ar,content,-0.375,0.204,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_4070,من هو جوزيف فوراكر؟,ar,content,-0.042,-0.796,0.0,0.0,0.0,1.792,0.0,-0.535,0
arabic_content_4071,كم تبعد كربلاء عن بغداد ؟,ar,content,0.125,-0.796,0.0,0.5,0.6,1.946,0.0,0.465,0
arabic_content_4072,متى بدأ إستخدام ويندوز7 في أجهزة الحاسوب؟,ar,content,0.196,0.204,0.0,0.5,0.5,2.303,0.0,0.465,0
arabic_content_4073,متى إنهارت الإمبراطورية الرومانية القديمة ؟,ar,content,-0.125,-0.796,0.0,0.333,0.8,1.946,0.0,0.465,0
arabic_content_4074,ما هي قوة الدفع ؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_4075,ما هي حفرة باب جهنم؟,ar,content,-0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_4076,ما هو الطب النفسي المقوِّم للجزيئات؟,ar,content,0.425,-0.796,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_4077,متى ظهر مفهوم التوظيف؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0
arabic_content_4078,ما هو الكَهْرَمَان؟,ar,content,0.125,-0.796,0.0,0.0,0.333,1.609,0.0,-0.535,0
arabic_content_4079,متى ولد الامبراطور جستينيان الأول؟,ar,content,-0.125,-0.796,0.0,0.333,0.4,1.946,0.0,0.465,0
arabic_content_4080,متى بدأ استخدام حبوب منع الحمل؟,ar,content,-0.375,1.204,0.0,0.333,0.833,2.079,0.0,0.465,0
arabic_content_4081,في اي مدينة ارمينية يوجد معبد غارني؟,ar,content,-0.042,0.204,0.0,0.333,0.714,2.197,0.0,0.465,0
arabic_content_4082,ما هي اللغة الرسمية بنغلاديش؟,ar,content,0.125,-0.796,0.0,0.0,0.4,1.946,0.0,-0.535,0
arabic_content_4083,ما هو اسم المعركة التي استعاد بها صلاح الدين القدس؟,ar,content,0.525,2.204,1.0,0.667,0.364,2.565,4.615,0.465,0
arabic_content_4084,كم يبلغ مدة الحمل عند الحصان؟,ar,content,0.125,1.204,0.0,0.333,0.429,2.197,0.0,0.465,0
arabic_content_4085,من هو أحمد أسعد الشقيري؟,ar,content,0.625,-0.796,0.0,0.0,0.0,1.946,0.0,-0.535,0
arabic_content_4086,من هو رئيس لبنان الحالي ؟,ar,content,0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_4087,ما هو المركب العضوي ؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_4088,من قام بتأسيس الإمارات العربية المتحدة ؟,ar,content,-0.042,0.204,0.0,0.333,0.714,2.197,0.0,0.465,0
arabic_content_4089,ما هو نظام الحكم في نينغشيا؟,ar,content,0.225,0.204,0.0,0.0,0.333,2.079,0.0,-0.535,0
arabic_content_4090,ما هي ثاني أكبر جزيرة في البحر الأبيض المتوسط؟,ar,content,-0.0,2.204,0.0,0.0,0.667,2.398,0.0,-0.535,0
arabic_content_4091,ما هو مصل الدم؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_4092,متى حدثت نكسة حزيران؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0
arabic_content_4093,متى تاسس بنك باركليز؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_4094,متى كانت النهضة الأوروبية؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0
arabic_content_4095,متى ولدة كاثرين بيغلو ؟,ar,content,-0.042,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_4096,من قام بعلاج تسوس الأسنان لأول مرة ؟,ar,content,0.196,0.204,0.0,0.5,0.75,2.303,0.0,0.465,0
arabic_content_4097,أين ولد إلفثيريوس فينيزيلوس ؟,ar,content,-0.042,-0.796,0.0,0.333,0.25,1.792,0.0,0.465,0
arabic_content_4098,كم يبلغ طول حائط البراق؟,ar,content,-0.375,0.204,0.0,0.333,0.8,1.946,0.0,0.465,0
arabic_content_4099,"من هو مخرج فيلم ""العراب""؟",ar,content,0.125,-0.796,0.0,0.0,0.6,2.197,0.0,-0.535,0
arabic_content_4100,بماذا يعنى علم الأمراض الموازن؟,ar,content,-0.375,1.204,1.0,0.167,0.667,2.079,4.615,0.465,0
arabic_content_4101,اين تم تسجيل اول حالة لفيروس سارس؟,ar,content,-0.375,2.204,0.0,0.333,0.714,2.197,0.0,0.465,0
arabic_content_4102,كيف تساعد الإشعاعات في تطور الخلايا السرطانية ؟,ar,content,-0.042,0.204,0.0,0.5,0.714,2.197,0.0,0.465,0
arabic_content_4103,متى توفي شارون؟,ar,content,-0.375,-1.796,0.0,0.333,0.333,1.609,0.0,0.465,0
arabic_content_4104,ماهو التليف الكبدي ؟,ar,content,-0.375,-0.796,0.0,0.0,0.333,1.609,0.0,-0.535,0
arabic_content_4105,ما حكم إفطار يوم من أيام شهر رمضان في القرآن؟,ar,content,0.514,2.204,0.0,0.0,0.7,2.485,0.0,-0.535,0
arabic_content_4106,كم كان عدد ضحايا حرب التشاد بين ليبيا والتشاد ؟,ar,content,-0.125,2.204,0.0,0.0,0.333,2.398,0.0,-0.535,0
