unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type,complexity_score
english_content_3001,When was sperm competition discovered?,en,content,0.118,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.282
english_content_4131,How is insomnia treated?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.455
english_content_5780,When did Germany invade?,en,content,-0.132,-1.529,0.0,0.333,0.75,1.792,0.0,-0.083,0,-0.519
english_content_2774,Who was president before Putin?,en,content,-0.632,-0.529,0.0,0.0,0.4,1.946,0.0,-0.083,0,-0.911
english_content_4055,When was Rita Simons born?,en,content,0.368,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.187
english_content_5329,When was Fancy Bear founded?,en,content,0.118,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.282
english_content_6519,When was Fran Drescher born?,en,content,0.368,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.187
english_content_3459,When can we explore space?,en,content,-0.382,-1.529,0.0,0.5,0.6,1.946,0.0,-0.083,0,-0.549
english_content_3033,When was the euro introduced?,en,content,0.118,-0.529,0.0,0.5,0.6,1.946,0.0,-0.083,0,-0.359
english_content_4423,When was Marlboro founded?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.455
english_content_4869,What is the lightest gas?,en,content,-0.132,-0.529,0.0,0.0,0.4,1.946,0.0,-0.083,0,-0.721
english_content_5427,Chile or Argentina?,en,content,-0.632,-0.529,0.0,0.0,0.667,1.609,0.0,-1.083,0,-1.319
english_content_2674,Who served three Presidential terms?,en,content,-0.382,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0,-0.613
english_content_8683,Who do Unitarians worship?,en,content,-0.132,-1.529,0.0,0.333,0.5,1.792,0.0,-0.083,0,-0.614
english_content_10,What is London known for?,en,content,0.368,-0.529,0.0,0.5,0.4,1.946,0.0,-0.083,0,-0.339
english_content_6728,Who was the best Batman?,en,content,-0.132,-0.529,0.0,0.0,0.4,1.946,0.0,-0.083,0,-0.721
english_content_5936,When was Genoa founded?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.455
english_content_6581,Where do Sun Bears live?,en,content,0.118,-0.529,0.0,0.333,0.8,1.946,0.0,-0.083,0,-0.346
english_content_2915,Who played Bones on Bones?,en,content,-0.632,-0.529,0.0,0.5,0.6,1.946,0.0,-0.083,0,-0.644
english_content_374,Three given a life sentence?,en,content,-0.382,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0,-0.613
english_content_5129,How old was Ruth Laredo?,en,content,-0.882,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.854
english_content_8344,What's a sentai?,en,content,-0.132,-1.529,0.0,0.0,0.25,1.792,0.0,-0.083,0,-0.837
english_content_390,How old is John Part?,en,content,-0.882,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.854
english_content_1235,Who created Bloom County?,en,content,-0.799,-0.529,0.0,0.333,0.75,1.792,0.0,-0.083,0,-0.773
english_content_5716,Ag come from?,en,content,-1.132,-1.529,0.0,0.333,0.667,1.609,0.0,-0.083,0,-1.002
english_content_1653,When was Guy Martin born?,en,content,0.368,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.187
english_content_2616,What is the longest railway?,en,content,-0.132,-0.529,0.0,0.0,0.4,1.946,0.0,-0.083,0,-0.721
english_content_4888,How many men are pharmacists?,en,content,-0.882,0.471,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.854
english_content_2044,How is hardness determined?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.455
english_content_8720,Joe?,en,content,-2.132,-2.529,0.0,0.0,1.0,1.099,0.0,-1.083,0,-1.958
english_content_8822,When were the 76ers formed?,en,content,0.118,-0.529,0.0,0.5,0.6,1.946,0.0,-0.083,0,-0.359
english_content_240,How heavy is olive oil?,en,content,-0.632,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.759
english_content_2187,When was the Smilodon discovered?,en,content,0.118,-0.529,0.0,0.5,0.6,1.946,0.0,-0.083,0,-0.359
english_content_8317,Where was the first Formula,en,content,-0.132,-0.529,0.0,0.0,0.6,1.792,0.0,-0.083,0,-0.703
english_content_2883,What years did Voltaire live?,en,content,-0.382,-0.529,0.0,0.333,0.6,1.946,0.0,-0.083,0,-0.613
english_content_5903,When was Mike O'Malley born?,en,content,0.368,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.187
english_content_6658,What does HTTPS stand for?,en,content,0.368,-0.529,0.0,0.333,0.4,1.946,0.0,-0.083,0,-0.403
english_content_7144,When was Ubisoft Quebec founded?,en,content,0.118,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0,-0.282
english_content_4949,When is French Independence day?,en,content,-0.382,0.471,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.663
english_content_2446,How long are visual novels?,en,content,-0.632,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.759
english_content_1602,When was Bangkok founded?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0,-0.455
english_content_495,What is encryption?,en,content,-0.632,-1.529,0.0,0.0,0.333,1.609,0.0,-0.083,0,-1.065
english_content_5590,When was glass first created?,en,content,0.368,-1.529,0.0,0.667,0.8,1.946,0.0,-0.083,0,-0.123
english_content_5079,How old is Natalie Evans?,en,content,-0.882,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0,-0.854
english_content_5694,When was the Hadean era?,en,content,-0.132,-0.529,0.0,0.0,0.6,1.946,0.0,-0.083,0,-0.644
english_content_6416,What does LGBT stand for?,en,content,0.368,-0.529,0.0,0.333,0.4,1.946,0.0,-0.083,0,-0.403
english_content_3736,Who ruled after Suleiman I?,en,content,-0.882,-0.529,0.0,0.333,0.4,1.946,0.0,-0.083,0,-0.88
english_content_8724,What province is Serbsky State Scientific Center for Social and Forensic Psychiatry located?,en,content,1.951,2.471,0.0,0.5,0.692,2.708,0.0,-0.083,0,0.666
english_content_1094,When did the first season of the Game of Thrones TV series air?,en,content,2.868,2.471,0.0,0.333,0.615,2.708,0.0,-0.083,0,0.922
english_content_2604,At what time did the first plane hit the World Trade Center on September 11?,en,content,0.296,-0.529,0.0,0.667,0.533,2.833,0.0,-0.083,0,0.086
english_content_6008,How long of a drive is it from Austin to Canada along I-35?,en,content,0.176,0.471,0.0,0.0,0.429,2.833,0.0,-1.083,0,-0.635
english_content_9016,What percentage of the U.S. adult population is diagnosed with obesity?,en,content,0.568,0.471,0.0,0.5,0.545,2.565,0.0,-0.083,0,0.028
english_content_3636,How many miles does the average trucker travel in a year?,en,content,-0.032,0.471,0.0,0.5,0.636,2.565,0.0,-0.083,0,-0.166
english_content_7225,What was the colony furthest from England in the British Empire?,en,content,-0.032,1.471,0.0,0.0,0.455,2.565,0.0,-0.083,0,-0.426
english_content_1123,How many armoured cavalry units are there in the French Army?,en,content,-0.132,0.471,0.0,0.25,0.727,2.565,0.0,0.917,0,0.116
english_content_2814,Who won the case of Vallejos and Domingo v. Commissioner of Registration?,en,content,-0.314,1.471,0.0,0.333,0.5,2.639,0.0,-0.083,0,-0.361
english_content_1481,Who plays Daenerys Targaryen in the Game of Thrones TV series?,en,content,0.968,1.471,0.0,0.5,0.636,2.565,0.0,-0.083,0,0.215
english_content_7232,What percentage of women in the U.S. die from complications during birth?,en,content,0.05,0.471,0.0,0.333,0.5,2.639,0.0,-0.083,0,-0.222
english_content_5757,How much can you make for having a degree in molecular biology?,en,content,-0.405,1.471,1.0,0.417,0.583,2.639,3.932,0.917,0,1.929
english_content_6075,What was the original published of the Pretty Little Liars book series?,en,content,0.868,1.471,1.0,0.167,0.583,2.639,3.932,0.917,0,2.319
english_content_2990,How many characters have died since the beginning of Coronation Street?,en,content,-0.432,0.471,0.0,0.333,0.636,2.565,0.0,-0.083,0,-0.382
english_content_3896,What was the distance covered in the 2015 Vuelta a España race?,en,content,0.777,2.471,1.0,0.167,0.5,2.639,3.932,0.917,0,2.253
english_content_2526,How many participants were there in the first season of RuPaul's Drag Race?,en,content,0.022,1.471,0.0,0.0,0.643,2.773,0.0,-0.083,0,-0.254
english_content_176,How many people watched the Survivor Series on pay-per-view in 1993?,en,content,0.618,0.471,0.0,0.667,0.615,2.773,0.0,-0.083,0,0.217
english_content_191,"At what age did William Morris ""Bill"" Lawry start playing cricket?",en,content,1.368,-0.529,1.0,0.333,0.727,2.708,3.932,0.917,0,2.654
english_content_2756,Which country has the most French speaking people outside of Europe?,en,content,-0.032,0.471,0.0,0.167,0.636,2.565,0.0,0.917,0,0.088
english_content_7945,How many US graduates earned a degree in Psychology in 2017?,en,content,-0.332,0.471,0.0,0.5,0.636,2.565,0.0,-0.083,0,-0.28
english_content_6182,When was the first episode of American Horror Story: Roanoke?,en,content,0.09,0.471,0.0,0.0,0.7,2.565,0.0,-0.083,0,-0.286
english_content_3979,"How many wins did Abe ""The Newsboy"" Hollandersky have?",en,content,1.118,0.471,0.0,0.333,0.778,2.565,0.0,-0.083,0,0.263
english_content_6023,How much did Jean Anna Fau weigh at the height of his career?,en,content,0.201,0.471,0.0,0.5,0.615,2.708,0.0,-0.083,0,-0.031
english_content_102,How old do you have to be in order to participate in Greco-Roman wrestling?,en,content,0.654,1.471,1.0,0.667,0.533,2.89,3.932,0.917,0,2.505
english_content_4875,What kind of metal is used to make the Marines sword?,en,content,-0.332,0.471,1.0,0.417,0.545,2.565,3.932,0.917,0,1.915
english_content_6506,What was Hans Georg Wenzeslaus von Knobelsdorff's most famous painting?,en,content,1.468,0.471,0.0,0.0,0.727,2.565,0.0,-0.083,0,0.25
english_content_120,Why was the atmosphere richer in oxygen during the time of the dinosaurs?,en,content,0.035,0.471,0.0,0.0,0.462,2.708,0.0,-0.083,0,-0.343
english_content_1857,What qualifications do you need to practice as a barrister in the UK?,en,content,0.118,0.471,1.0,0.5,0.385,2.708,3.932,0.917,0,2.111
english_content_8265,What is the largest rail yard in the New York City Subway system?,en,content,0.785,2.471,0.0,0.0,0.615,2.708,0.0,-0.083,0,0.001
english_content_4184,Where was the first university Cognitive Science department in the US?,en,content,0.668,0.471,0.0,0.0,0.636,2.565,0.0,-0.083,0,-0.09
english_content_8924,Who is the head of the Psychology department at Johns Hopkins University?,en,content,0.05,2.471,0.0,0.0,0.5,2.639,0.0,-0.083,0,-0.349
english_content_2596,What symptoms does Birt-Hogg-Dubé syndrome commonly have?,en,content,1.993,0.471,0.0,0.5,0.778,2.565,0.0,-0.083,0,0.66
english_content_1533,"What is the largest highway that runs through Pine County, Minnesota?",en,content,-0.232,1.471,1.0,0.333,0.545,2.639,3.932,0.917,0,1.949
english_content_5134,When was the International Ladies' Garment Workers' Union formed?,en,content,1.768,0.471,0.0,0.5,0.636,2.565,0.0,-0.083,0,0.52
english_content_5631,How many decisions does the average person make in a day?,en,content,-0.032,0.471,0.0,0.5,0.636,2.565,0.0,-0.083,0,-0.166
english_content_8334,What is the most common form of respiratory disease in humans?,en,content,0.168,0.471,0.0,0.0,0.545,2.565,0.0,-0.083,0,-0.315
english_content_2552,In how many episodes of Glee did Emma Pillsbury Schuester appear?,en,content,0.368,0.471,0.0,0.333,0.727,2.565,0.0,-0.083,0,-0.043
english_content_4971,What was the original publisher of the ABC Chinese–English Dictionary?,en,content,1.268,0.471,0.0,0.0,0.545,2.639,0.0,-0.083,0,0.132
english_content_724,What does WRKY stand for in the context of WRKY transcription factors?,en,content,0.322,0.471,0.0,0.5,0.5,2.639,0.0,-0.083,0,-0.055
english_content_8355,Who was the most popular character in King of the Hill?,en,content,-0.132,1.471,0.0,0.0,0.455,2.565,0.0,-0.083,0,-0.464
english_content_6154,Who won the gold medal in female gymnastics in the 2000 Olympics?,en,content,0.504,0.471,0.0,0.5,0.5,2.639,0.0,-0.083,0,0.015
english_content_4277,What is the most common variety of grape used to make wine?,en,content,-0.223,1.471,2.0,0.25,0.583,2.639,4.215,1.917,0,2.805
english_content_4062,How many high-yield thermonuclear weapon design tests were performed at Bikini Atoll?,en,content,0.285,0.471,0.0,0.5,0.846,2.773,0.0,-0.083,0,0.114
english_content_4996,How long does it take for a live Christmas tree to reach maturity?,en,content,0.368,0.471,1.0,0.583,0.615,2.708,3.932,0.917,0,2.326
english_content_2952,On what network did the British TV show UFO originally air?,en,content,0.768,-0.529,0.0,0.5,0.636,2.565,0.0,-0.083,0,0.139
english_content_6016,What was the first bomber used by the Royal Air Force?,en,content,0.268,1.471,1.0,0.167,0.545,2.565,3.932,0.917,0,2.048
english_content_8760,What are are the 20 most spoken languages in the world?,en,content,0.368,0.471,0.0,0.167,0.364,2.565,0.0,0.917,0,0.137
english_content_7721,What was the first movie shown on Mystery Science Theater 3000?,en,content,-0.232,2.471,1.0,0.167,0.545,2.565,3.932,0.917,0,1.857
english_content_5172,Who is considered the most famous scientist of the Enlightenment period?,en,content,0.068,0.471,0.0,0.5,0.545,2.565,0.0,-0.083,0,-0.163
english_content_8320,What year did Tom Price introduce the Empowering Patients First Act?,en,content,0.268,0.471,0.0,0.25,0.727,2.565,0.0,0.917,0,0.269
english_content_6569,When did Emily Catherine Fields first appear in the Pretty Little Liars TV series?,en,content,1.176,0.471,0.0,0.667,0.786,2.773,0.0,-0.083,0,0.495
english_content_4556,How long does it take to get a helicopter flying license?,en,content,-0.232,1.471,1.0,0.333,0.636,2.565,4.215,1.917,0,2.444
english_content_6732,When did Jean-Baptiste Poquelin adopt his stage name Moliere?,en,content,1.201,-0.529,0.0,0.667,0.8,2.565,0.0,-0.083,0,0.43
russian_polar_476,Умеет ли Пикачу разговаривать?,ru,polar,0.063,-0.48,1.0,0.25,0.75,1.792,3.932,1.127,1,1.865
russian_polar_1005,Незнайка носил шляпу?,ru,polar,-0.604,-1.48,0.0,0.333,1.0,1.609,0.0,0.127,1,-0.593
russian_polar_367,По,ru,polar,-1.604,-2.48,0.0,0.0,0.0,0.693,0.0,-0.873,1,-2.213
russian_polar_371,Убийц Оксаны Макар осудили?,ru,polar,0.063,0.52,0.0,0.167,1.0,1.792,0.0,0.127,1,-0.333
russian_polar_1285,О́стров Вра́нгеля - обитаемый?,ru,polar,0.396,-0.48,0.0,0.0,1.0,1.792,0.0,-0.873,1,-0.651
russian_polar_883,Пишут фэнтези в России?,ru,polar,0.063,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,1,-0.365
russian_polar_1413,Можно давать Парацетамо́л детям?,ru,polar,-0.27,-0.48,1.0,0.25,1.0,1.792,3.932,1.127,1,1.833
russian_polar_1297,AKB48 выступала в России?,ru,polar,-0.27,-0.48,0.0,0.333,0.5,1.792,0.0,0.127,1,-0.587
russian_polar_331,Является ли Палестина королевством?,ru,polar,0.396,-1.48,0.0,0.5,0.75,1.792,0.0,0.127,1,-0.174
russian_polar_645,Пишут на языке дот?,ru,polar,-0.27,-0.48,0.0,0.167,0.75,1.792,0.0,0.127,1,-0.555
russian_polar_1308,Ха́фез аль-А́сад посещал Россию?,ru,polar,-0.27,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,1,-0.396
russian_polar_1365,Верил в Бога Ньютон?,ru,polar,0.396,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,1,-0.238
russian_polar_721,Был ли оправдан Сухово-Кобылин?,ru,polar,-0.27,-1.48,0.0,0.5,0.5,1.792,0.0,0.127,1,-0.523
russian_polar_615,Был ли Сталин диктатором?,ru,polar,0.396,-1.48,0.0,0.0,0.5,1.792,0.0,0.127,1,-0.46
russian_polar_1300,Финляндия член НАТО?,ru,polar,-0.604,-1.48,0.0,0.0,1.0,1.609,0.0,-0.873,1,-1.101
russian_polar_1640,Ницше изучал теологию?,ru,polar,-0.604,-1.48,0.0,0.333,1.0,1.609,0.0,0.127,1,-0.593
russian_polar_1603,Sepultura выступала в России?,ru,polar,-0.27,-0.48,0.0,0.333,0.5,1.792,0.0,0.127,1,-0.587
russian_polar_1590,Можно ли спать стоя?,ru,polar,-0.27,-0.48,2.0,0.167,0.75,1.792,4.215,2.127,1,2.577
russian_polar_72,Христо́дулос Цига́нтес посещал Россию?,ru,polar,-0.27,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,1,-0.396
russian_polar_1400,Сталин курил трубку?,ru,polar,-0.604,-1.48,0.0,0.333,1.0,1.609,0.0,0.127,1,-0.593
russian_polar_81,Был ли Достоевский женат?,ru,polar,0.396,-1.48,0.0,0.0,0.5,1.792,0.0,0.127,1,-0.46
russian_polar_1057,Октя́брьской револю́ции?,ru,polar,-0.604,-1.48,0.0,0.0,1.0,1.386,0.0,-0.873,1,-1.186
russian_polar_70,Выступала Megadeth в России?,ru,polar,0.063,-0.48,0.0,0.333,0.5,1.792,0.0,0.127,1,-0.46
russian_polar_153,Есть вода на Юпитере?,ru,polar,-0.27,0.52,0.0,0.167,0.75,1.792,0.0,0.127,1,-0.555
russian_polar_1729,Ферна́н Гонса́лес был женат?,ru,polar,0.063,-0.48,0.0,0.0,0.75,1.792,0.0,0.127,1,-0.492
russian_polar_235,Есть в Науру столица?,ru,polar,0.396,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,1,-0.238
russian_polar_1539,M2,ru,polar,-1.604,-2.48,0.0,0.0,0.0,0.693,0.0,-0.873,1,-2.213
russian_polar_949,Был Иоа́нн Кроншта́дтский женат?,ru,polar,0.396,-0.48,0.0,0.0,0.75,1.792,0.0,0.127,1,-0.365
russian_polar_877,Египта?,ru,polar,-1.604,-2.48,0.0,0.0,1.0,1.099,0.0,-0.873,1,-1.677
russian_polar_1158,Россия признала Геноци́д армя́н?,ru,polar,-0.604,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,1,-0.524
russian_polar_1344,Габапентином лечат невралгию?,ru,polar,-0.604,-1.48,0.0,0.333,1.0,1.609,0.0,0.127,1,-0.593
russian_polar_1390,Куют алюминиевые сплавы?,ru,polar,-0.104,-0.48,0.0,0.167,1.0,1.609,0.0,0.127,1,-0.466
russian_polar_266,Разрешены гей-парады в России?,ru,polar,-0.27,0.52,0.0,0.167,0.75,1.792,0.0,0.127,1,-0.555
russian_polar_1020,Излечима ли атаксия телеангиэктазия?,ru,polar,0.396,-1.48,0.0,0.0,0.75,1.792,0.0,-0.873,1,-0.746
russian_polar_1441,Есть Экстреми́зм в России?,ru,polar,0.063,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,1,-0.365
russian_polar_571,Была Кондоли́за Райс замужем?,ru,polar,0.396,-0.48,0.0,0.0,0.75,1.792,0.0,0.127,1,-0.365
russian_polar_1705,Те́рские казаки носили бурки?,ru,polar,-0.604,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,1,-0.524
russian_polar_1077,Ри́чард Макла́рен Нэш женат?,ru,polar,0.396,-0.48,0.0,0.0,1.0,1.792,0.0,-0.873,1,-0.651
russian_polar_1271,Был Александр Македонский женат?,ru,polar,0.396,-0.48,0.0,0.0,0.75,1.792,0.0,0.127,1,-0.365
russian_polar_123,Терми́ты водятся в России?,ru,polar,-0.27,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,1,-0.492
russian_polar_59,Поставлялся М46 на экспорт?,ru,polar,0.063,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,1,-0.365
russian_polar_841,Излечима ли акатизи́я?,ru,polar,-0.104,-1.48,0.0,0.0,0.667,1.609,0.0,-0.873,1,-1.038
russian_polar_1616,Принцесса Карабу была замужем?,ru,polar,0.063,-0.48,0.0,0.0,0.75,1.792,0.0,0.127,1,-0.492
russian_polar_919,Может женщина стать масоном?,ru,polar,-0.27,-0.48,1.0,0.25,1.0,1.792,3.932,1.127,1,1.833
russian_polar_1670,Эрик Рэ́дфорд пишет музыку?,ru,polar,-0.27,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,1,-0.396
