unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
japanese_polar_492,毛皮貿易は禁止された？,ja,polar,-0.295,-1.081,0.0,0.167,0.429,2.197,0.0,0.391,1
japanese_polar_333,ソフトバンクはヤフーを買収した？,ja,polar,-0.129,-1.081,0.0,0.333,0.429,2.197,0.0,0.391,1
japanese_polar_925,ケープタウンには冬はありますか？,ja,polar,0.038,-1.081,0.0,0.5,0.375,2.303,0.0,0.391,1
japanese_polar_359,星 一徹はプロ野球選手だった？,ja,polar,-0.248,-1.081,0.0,0.0,0.625,2.303,0.0,0.391,1
japanese_polar_325,ブレストには城がありますか？,ja,polar,0.038,-1.081,0.0,0.5,0.375,2.303,0.0,0.391,1
japanese_polar_1016,韓国光復軍は日本と戦った？,ja,polar,-0.248,-1.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_813,社会主義は宗教を否定しない？,ja,polar,-0.248,-1.081,0.0,0.333,0.5,2.303,0.0,0.391,1
japanese_polar_1308,ヨーゼフ・ディートリヒはナチス・ドイツ軍？,ja,polar,0.538,-1.081,0.0,0.0,0.667,2.303,0.0,-0.609,1
japanese_polar_900,フランスのレースとは生地のこと？,ja,polar,0.038,-0.081,0.0,0.0,0.5,2.303,0.0,-0.609,1
japanese_polar_348,バーナード・チャールズにこどもはいる？,ja,polar,0.752,-1.081,0.0,0.333,0.5,2.303,0.0,0.391,1
japanese_polar_848,研修医は医師免許を持たない？,ja,polar,-0.248,-1.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_1120,サービス残業は労働基準法に反する？,ja,polar,0.038,-1.081,0.0,0.333,0.75,2.303,0.0,0.391,1
japanese_polar_1030,イタリアに現在でもモスクはある？,ja,polar,0.752,-1.081,1.0,0.5,0.5,2.303,3.932,1.391,1
japanese_polar_245,ペナン島は植民地化された？,ja,polar,-0.248,-1.081,1.0,0.167,0.5,2.303,3.932,1.391,1
japanese_polar_526,太鼓は日本独自に発祥した？,ja,polar,-0.105,-1.081,0.0,0.333,0.5,2.303,0.0,0.391,1
japanese_polar_500,日本アマチュア将棋連盟の大会はある？,ja,polar,-0.248,-0.081,0.0,0.167,0.75,2.303,0.0,0.391,1
japanese_polar_843,平維盛は平清盛と血縁にある？,ja,polar,0.324,-1.081,0.0,0.5,0.625,2.303,0.0,0.391,1
japanese_polar_1316,鶴田ダムで電力発電は行われる？,ja,polar,-0.248,-1.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_37,尼子 晴久にこどもはいた？,ja,polar,0.038,-1.081,0.0,0.333,0.5,2.303,0.0,0.391,1
japanese_polar_1310,ジュゼッペ・ヴェルディは指揮をした？,ja,polar,-0.248,-1.081,0.0,0.333,0.5,2.303,0.0,0.391,1
japanese_polar_647,日本に国勢調査はありますか？,ja,polar,-0.105,-1.081,0.0,0.5,0.5,2.303,0.0,0.391,1
japanese_polar_619,愛は日本古来から存在する概念？,ja,polar,0.181,-0.081,1.0,0.167,0.625,2.303,4.615,0.391,1
japanese_polar_1213,日本列島にマンモスは存在した？,ja,polar,-0.248,-1.081,0.0,0.333,0.5,2.303,0.0,0.391,1
japanese_polar_549,日本にプロのビリヤードプレイヤーはいる？,ja,polar,0.324,-0.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_330,ボブ・フォッシーは振付家ですか？,ja,polar,-0.39,-1.081,0.0,0.0,0.5,2.303,0.0,0.391,1
japanese_polar_1205,オモチャキッドとは、子供ですか？,ja,polar,-0.129,-1.081,0.0,0.0,0.429,2.303,0.0,0.391,1
japanese_polar_995,ウガンダに独裁政権は存在した？,ja,polar,-0.105,-1.081,0.0,0.333,0.5,2.303,0.0,0.391,1
japanese_polar_1128,近江天保一揆で死者は出た？,ja,polar,-0.248,-1.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_762,北条 義時に妻はいた？,ja,polar,-0.248,-1.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_80,大阪に路面電車は存在した？,ja,polar,-0.105,-1.081,0.0,0.333,0.5,2.303,0.0,0.391,1
japanese_polar_1070,ウクライナでロシア語は通じますか？,ja,polar,-0.105,-1.081,0.0,0.5,0.5,2.303,0.0,0.391,1
japanese_polar_468,黄砂は健康被害をもたらしますか？,ja,polar,-0.105,-1.081,0.0,0.5,0.5,2.303,0.0,0.391,1
japanese_polar_707,スポーツカーのタイヤにグルーブはある？,ja,polar,-0.248,-0.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_1050,カナダで一番多い宗教はキリスト教系？,ja,polar,-0.39,0.919,0.0,0.0,0.75,2.303,0.0,-0.609,1
japanese_polar_1260,個人競技にチームオーダーは存在する？,ja,polar,-0.248,-1.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_739,漫画『ファイブスター物語』はＳＦ作品？,ja,polar,0.238,-1.081,0.0,0.0,0.833,2.303,0.0,-0.609,1
japanese_polar_97,ナンタケット島はアメリカの所有する島？,ja,polar,0.038,-0.081,1.0,0.167,0.625,2.303,4.615,0.391,1
japanese_polar_1191,イマヌエル・カントは生涯独身だった？,ja,polar,-0.39,-1.081,0.0,0.0,0.5,2.303,0.0,0.391,1
japanese_polar_542,『ラブ♥シャッフル』は恋愛ドラマ？,ja,polar,0.038,-1.081,0.0,0.0,0.833,2.303,0.0,-0.609,1
japanese_polar_835,海馬がなくても記憶はできる？,ja,polar,0.038,-0.081,0.0,0.333,0.5,2.303,0.0,0.391,1
japanese_polar_536,テニス、ウィンブルドン選手権はリーグ戦？,ja,polar,-0.105,-1.081,0.0,0.0,0.75,2.303,0.0,-0.609,1
japanese_polar_283,京都帝国大学は京都大学の前身？,ja,polar,-0.105,-1.081,0.0,0.0,0.75,2.303,0.0,-0.609,1
japanese_polar_172,水怪の沙悟浄はカッパですか？,ja,polar,-0.39,-0.081,0.0,0.0,0.5,2.303,0.0,0.391,1
japanese_polar_338,東急バスは東急ハンズのグループ会社？,ja,polar,0.038,-1.081,0.0,0.0,0.75,2.303,0.0,-0.609,1
japanese_polar_661,スワヒリ語は特定の文字を持つ？,ja,polar,0.038,-0.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_208,日本に徴用制度はありますか？,ja,polar,-0.105,-1.081,0.0,0.5,0.5,2.303,0.0,0.391,1
japanese_polar_911,恩賜上野動物園は国立動物園？,ja,polar,0.038,-1.081,0.0,0.0,0.875,2.303,0.0,-0.609,1
japanese_polar_269,振り逃げを成功したら安打になる？,ja,polar,0.038,-0.081,1.0,0.25,0.5,2.303,3.932,1.391,1
japanese_polar_887,『ザ・シンプソンズ』はコメディーアニメ？,ja,polar,0.038,-1.081,0.0,0.0,0.667,2.303,0.0,-0.609,1
japanese_polar_1078,チベット仏教で自殺することは罪？,ja,polar,-0.533,0.919,1.0,0.167,0.625,2.303,4.615,0.391,1
japanese_polar_133,マンモス は毛に覆われていた？,ja,polar,-0.248,-1.081,1.0,0.167,0.5,2.303,3.932,1.391,1
japanese_polar_1046,チューリッヒ中央駅構内にレストランはある？,ja,polar,0.038,-1.081,0.0,0.333,0.75,2.303,0.0,0.391,1
japanese_polar_1344,山内 溥は任天堂の創始者？,ja,polar,0.038,-1.081,0.0,0.0,0.75,2.303,0.0,-0.609,1
japanese_polar_1238,『ダンジョンズ&ドラゴンズ』はスマホアプリ？,ja,polar,0.038,-1.081,0.0,0.0,0.667,2.303,0.0,-0.609,1
japanese_polar_435,ソウルには空港はありますか？,ja,polar,0.038,-1.081,0.0,0.5,0.375,2.303,0.0,0.391,1
japanese_polar_148,ヒンドゥー教はカースト制度に言及する？,ja,polar,-0.248,-1.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_1129,ジム・キャリーはアメリカ出身ですか？,ja,polar,-0.39,-1.081,0.0,0.0,0.5,2.303,0.0,0.391,1
japanese_polar_646,奈良の鹿は駆除されない？,ja,polar,-0.248,-0.081,0.0,0.167,0.375,2.303,0.0,0.391,1
japanese_polar_448,ベンガル語に特定の文字はある？,ja,polar,0.038,-0.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_484,ダマスカスには城壁がありますか？,ja,polar,0.038,-1.081,0.0,0.5,0.375,2.303,0.0,0.391,1
japanese_polar_904,チベット仏教は輪廻転生を信じる？,ja,polar,0.038,-1.081,0.0,0.333,0.75,2.303,0.0,0.391,1
japanese_polar_996,五大ファミリーは麻薬取引に関わる？,ja,polar,-0.105,-1.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_1151,ポルトガルで共産主義革命は起きた？,ja,polar,0.038,-1.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_321,運動能力向上薬物は合法ですか？,ja,polar,-0.248,-1.081,0.0,0.0,0.625,2.303,0.0,0.391,1
japanese_polar_1324,ノイシュヴァンシュタイン城の見学は可能ですか？,ja,polar,-0.533,-0.081,0.0,0.0,0.5,2.303,0.0,-0.609,1
japanese_polar_637,柔道は日本が発祥地ですか？,ja,polar,0.038,-1.081,0.0,0.0,0.5,2.303,0.0,0.391,1
japanese_polar_1163,コンビニATMは24時間営業ですか？,ja,polar,-0.248,-1.081,0.0,0.0,0.5,2.303,0.0,0.391,1
japanese_polar_1248,高根第一ダムは多目的ダム？,ja,polar,0.038,-1.081,0.0,0.0,0.625,2.303,0.0,-0.609,1
japanese_polar_1119,第1上野トンネルは新幹線専用？,ja,polar,0.038,-1.081,0.0,0.0,0.75,2.303,0.0,-0.609,1
japanese_polar_588,ニューヨーク日本人学校は初等教育のみ？,ja,polar,-0.248,-1.081,0.0,0.0,0.75,2.303,0.0,-0.609,1
japanese_polar_944,ドニゴールとは人の名前ですか？,ja,polar,0.038,-1.081,0.0,0.0,0.375,2.303,0.0,0.391,1
japanese_polar_618,ムルマンスクには夏がありますか？,ja,polar,0.038,-1.081,0.0,0.5,0.375,2.303,0.0,0.391,1
japanese_polar_78,ブドウの収穫は年間を通して行われますか？,ja,polar,0.038,-0.081,1.0,0.417,0.417,2.639,3.932,1.391,1
japanese_polar_331,ココロという概念は日本に昔から存在した？,ja,polar,0.129,0.919,1.0,0.25,0.5,2.639,3.932,1.391,1
japanese_polar_337,ティビリヌの修道士殺害の犯人は特定された？,ja,polar,-0.144,0.919,0.0,0.167,0.5,2.639,0.0,0.391,1
japanese_polar_124,ネリー・メルバはドイツ・オペラを歌いましたか？,ja,polar,0.038,-1.081,0.0,0.5,0.417,2.639,0.0,0.391,1
japanese_polar_1354,ウィリアム・プリンはパンフレットの出版をしていた？,ja,polar,-0.053,-0.081,1.0,0.25,0.5,2.639,3.932,1.391,1
japanese_polar_264,「ガンダムシリーズ」のモビルスーツは人間が操縦する？,ja,polar,-0.073,-0.081,0.0,0.333,0.6,2.639,0.0,0.391,1
japanese_polar_540,「エリザベスタウン・ミラー」は新聞を出版した？,ja,polar,0.149,-1.081,0.0,0.333,0.5,2.639,0.0,0.391,1
japanese_polar_1148,野生の熊に餌付けがされたことはある？,ja,polar,-0.144,-0.081,1.0,0.25,0.5,2.639,3.932,1.391,1
japanese_polar_445,中華民国では民主主義政治が行われている？,ja,polar,-0.053,-1.081,1.0,0.25,0.583,2.639,3.932,1.391,1
japanese_polar_856,「ヌー、パガジー！」の主役は人間ですか？,ja,polar,0.038,-0.081,0.0,0.0,0.444,2.639,0.0,0.391,1
japanese_polar_1131,在ペルー日本大使公邸占拠事件で死者は出た？,ja,polar,0.765,-1.081,0.0,0.333,0.75,2.639,0.0,0.391,1
japanese_polar_902,身体醜形障害を先天的に発症することはある？,ja,polar,-0.053,-1.081,1.0,0.25,0.583,2.639,4.215,2.391,1
japanese_polar_1272,ニューヨーク州で女性知事が誕生したことはある？,ja,polar,-0.144,-1.081,1.0,0.25,0.583,2.639,3.932,1.391,1
japanese_polar_177,シャーロック・ホームズの住所は実際にある場所ですか？,ja,polar,-0.235,-0.081,1.0,0.167,0.5,2.639,3.932,1.391,1
japanese_polar_197,日本人の親を持つ子は日本国籍を取得できる？,ja,polar,-0.326,0.919,0.0,0.333,0.583,2.639,0.0,0.391,1
japanese_polar_975,古代ギリシャで物理学は研究されていた？,ja,polar,0.129,-1.081,1.0,0.25,0.5,2.639,3.932,1.391,1
japanese_polar_685,予備自衛官は他の職に就くことができる？,ja,polar,-0.144,-0.081,0.0,0.5,0.583,2.639,0.0,0.391,1
japanese_polar_1262,蒋 介石は戦争に参加したことはある？,ja,polar,-0.144,-1.081,1.0,0.25,0.583,2.639,3.932,1.391,1
japanese_polar_381,無限の猿定理は実験されたことはある？,ja,polar,-0.053,1.919,1.0,0.167,0.5,2.639,3.932,1.391,1
japanese_polar_1165,アバクロンビー&フィッチの直営店は日本にありますか？,ja,polar,-0.235,-0.081,0.0,0.5,0.5,2.639,0.0,0.391,1
japanese_polar_345,日本語は性別によって一人称代名詞は変わる？,ja,polar,0.765,-0.081,1.0,0.25,0.667,2.639,3.932,1.391,1
japanese_polar_1035,ゲームの性的なコンテンツに規制をかける法律はある？,ja,polar,-0.144,1.919,1.0,0.25,0.583,2.639,3.932,1.391,1
japanese_polar_1087,国土交通省直轄ダム以外のダムもありますか？,ja,polar,0.22,-0.081,0.0,0.333,0.667,2.639,0.0,0.391,1
japanese_polar_382,奥州後三年記を記録した書物はある？,ja,polar,0.038,0.919,1.0,0.167,0.583,2.639,3.932,1.391,1
japanese_polar_752,スマホ依存は社会問題として考えられますか？,ja,polar,0.22,-0.081,0.0,0.5,0.417,2.639,0.0,0.391,1
japanese_polar_987,セブ島内は公共交通機関のジープニーで移動ができる？,ja,polar,0.402,-0.081,0.0,0.5,0.667,2.639,0.0,0.391,1
japanese_polar_807,日本国憲法はＧＨＱの指導の元作られた？,ja,polar,-0.053,0.919,0.0,0.333,0.583,2.639,0.0,0.391,1
japanese_polar_695,高麗人参は、高麗に由来していますか？,ja,polar,0.338,-1.081,1.0,0.333,0.455,2.639,3.932,1.391,1
japanese_polar_1282,アブラハム・リンカーンは奴隷解放を宣言しましたか？,ja,polar,0.129,-1.081,0.0,0.5,0.417,2.639,0.0,0.391,1
japanese_polar_1026,胚性幹細胞を使って臓器を作ることはできる？,ja,polar,-0.326,1.919,2.0,0.278,0.667,2.639,4.215,2.391,1
japanese_polar_185,日本で少年が死刑判決を受けたことはある？,ja,polar,0.22,-1.081,1.0,0.333,0.583,2.639,3.932,1.391,1
japanese_polar_258,ムハンマド風刺漫画掲載問題で作者は謝罪をした？,ja,polar,0.402,-1.081,0.0,0.5,0.667,2.639,0.0,0.391,1
japanese_polar_58,ヨーロッパにはまだ貴族院が存在する国はある？,ja,polar,0.584,0.919,1.0,0.333,0.583,2.639,3.932,1.391,1
japanese_polar_1183,森喜朗の神の国発言は批判を浴びた？,ja,polar,-0.053,-0.081,0.0,0.333,0.583,2.639,0.0,0.391,1
japanese_polar_1072,乳糖不耐症の発症率に地域差はある？,ja,polar,-0.053,-0.081,0.0,0.333,0.75,2.639,0.0,0.391,1
japanese_polar_64,コロンビア共和国には日系コロンビア人が居ますか？,ja,polar,0.038,-1.081,0.0,0.5,0.583,2.639,0.0,0.391,1
japanese_polar_1202,コングリーヴ・ロケットが戦争に使われたことはある？,ja,polar,-0.144,-1.081,1.0,0.25,0.5,2.639,3.932,1.391,1
japanese_polar_857,ペンシルベニア州フィラデルフィアには、地下鉄がありますか？,ja,polar,-0.062,-0.081,0.0,0.5,0.545,2.639,0.0,0.391,1
japanese_polar_28,医師免許の取得に国家試験を受ける必要がある？,ja,polar,-0.326,1.919,1.0,0.25,0.667,2.639,3.932,1.391,1
japanese_polar_1033,マカイロドゥス亜科の子孫となる動物は生存している？,ja,polar,-0.598,1.919,1.0,0.167,0.583,2.639,4.215,2.391,1
japanese_polar_1012,岡山市では路面電車が走っていますか？,ja,polar,0.129,-1.081,1.0,0.333,0.5,2.639,3.932,1.391,1
japanese_polar_844,トラジャ族には、特有の言語がありますか？,ja,polar,0.138,-0.081,0.0,0.5,0.455,2.639,0.0,0.391,1
japanese_polar_864,パンダは絶滅が危惧されている動物ですか？,ja,polar,0.584,-0.081,1.0,0.167,0.417,2.639,4.215,2.391,1
japanese_polar_819,漢字が伝来するから日本に文字は存在した？,ja,polar,0.22,-0.081,1.0,0.417,0.417,2.639,3.932,1.391,1
japanese_polar_1315,“ラッキー”チャールズ・ルチアーは捕まったことがある？,ja,polar,-0.184,-1.081,1.0,0.167,0.6,2.639,3.932,1.391,1
japanese_polar_1269,台湾がオリンピックに出る際、中国とは別チーム？,ja,polar,0.338,0.919,1.0,0.333,0.636,2.639,4.615,0.391,1
japanese_polar_45,アイヌ民族は日本史で差別されてきた？,ja,polar,0.129,-1.081,1.0,0.25,0.5,2.639,3.932,1.391,1
japanese_polar_77,日本固有種の犬で狩猟犬はいますか？,ja,polar,-0.235,-0.081,0.0,0.5,0.583,2.639,0.0,0.391,1
japanese_polar_804,ブラジルは人工衛星の打ち上げに成功したことがある？,ja,polar,0.038,-0.081,1.0,0.25,0.5,2.639,3.932,1.391,1
japanese_polar_710,ジャック・ニコルソンは映画で主演を務めたことはある？,ja,polar,0.205,-0.081,1.0,0.417,0.538,2.708,3.932,1.391,1
japanese_polar_791,ターハー・ヤースィーン・ラマダーン・アッ＝ジズラーウィーは死んだ？,ja,polar,0.961,-0.081,0.0,0.167,0.571,2.773,0.0,0.391,1
japanese_polar_1293,アメリカには女子のプロバスケットボールリーグはありますか？,ja,polar,0.621,-0.081,0.0,0.5,0.538,2.708,0.0,0.391,1
japanese_polar_1356,職務質問は、特定の事件がある場合のみ行われるのか,ja,polar,0.192,1.919,0.0,0.667,0.429,2.773,0.0,0.391,1
japanese_polar_866,核武装とは核を保有することだけを指しますか？,ja,polar,0.269,0.919,1.0,0.333,0.429,2.773,3.932,1.391,1
japanese_polar_706,ナタリー・ポートマンはアカデミー賞を受賞したことがある？,ja,polar,-0.129,-1.081,1.0,0.25,0.538,2.708,3.932,1.391,1
japanese_polar_552,京都で観光客向けの交通パス券はありますか？,ja,polar,0.371,-0.081,0.0,0.5,0.615,2.708,0.0,0.391,1
japanese_polar_1123,３Ｄプリンターで義足の製造がされたことはある？,ja,polar,-0.039,-0.081,1.0,0.25,0.571,2.773,3.932,1.391,1
japanese_polar_1307,結城紬の生産は機械化されたことがある？,ja,polar,-0.129,-0.081,1.0,0.0,0.538,2.708,4.615,0.391,1
japanese_polar_306,世界で軍事用ロボットの開発をした国はある？,ja,polar,0.038,1.919,1.0,0.25,0.615,2.708,3.932,1.391,1
japanese_polar_219,一般的に最も普及している自動車は前輪駆動？,ja,polar,-0.045,0.919,1.5,0.25,0.615,2.708,4.615,2.391,1
japanese_polar_71,『ソニックシリーズ』のシャドウ・ザ・ヘッジホッグはハリネズミ？,ja,polar,0.938,-0.081,0.0,0.0,0.636,2.708,0.0,-0.609,1
japanese_polar_1097,亀山つとむはゴールデングラブ賞を受賞したことがある？,ja,polar,-0.045,-1.081,1.0,0.25,0.615,2.708,3.932,1.391,1
japanese_polar_1017,時間とは、生物全てにとって均一のものですか？,ja,polar,0.621,-0.081,1.0,0.0,0.462,2.773,3.932,1.391,1
japanese_polar_305,ベスト・アルバムとは最も売れたシングル曲をまとめたもの？,ja,polar,-0.27,1.919,1.0,0.25,0.571,2.773,4.615,1.391,1
japanese_polar_1143,『Cooking with Dog』を配信しているのは個人？,ja,polar,0.738,-0.081,1.0,0.333,0.545,2.708,4.615,1.391,1
japanese_polar_1153,ＪＲ西日本はICカード乗車券を発行している？,ja,polar,0.038,-1.081,1.0,0.25,0.692,2.708,3.932,1.391,1
japanese_polar_434,『スター・ウォーズ・シリーズ』のハン・ソロは人間？,ja,polar,0.22,-0.081,0.0,0.0,0.5,2.708,0.0,-0.609,1
japanese_polar_759,ブランドン・ティーナは性転換手術を受けたことがある？,ja,polar,-0.129,-1.081,1.0,0.25,0.615,2.708,3.932,1.391,1
japanese_polar_801,選挙時にうちわを配ることは公職選挙法違反になる？,ja,polar,0.115,0.919,1.0,0.333,0.714,2.773,3.932,1.391,1
japanese_polar_322,高根第一ダムの建設時住民からの反対はあった？,ja,polar,-0.27,1.919,0.0,0.167,0.571,2.773,0.0,0.391,1
japanese_polar_563,L・ロン・ハバードは薬物を経験したことがある？,ja,polar,0.115,-1.081,1.0,0.25,0.5,2.773,3.932,1.391,1
japanese_polar_1206,山城国紀伊郡伏見の旅館・寺田屋は現存する？,ja,polar,-0.212,1.919,0.0,0.167,0.692,2.708,0.0,0.391,1
japanese_polar_107,ジェネリック医薬品は、オリジナルの医薬品と同じ成分ですか？,ja,polar,0.121,0.919,0.0,0.0,0.615,2.773,0.0,0.391,1
japanese_polar_557,インスタントカメラ『写るんです』はフィルムを使用しますか？,ja,polar,0.311,-0.081,1.0,0.5,0.417,2.773,3.932,1.391,1
japanese_polar_1177,"エドワード・トンプソン・""ネッド""・ブレシットに息子はいる？",ja,polar,1.838,-1.081,0.0,0.333,0.545,2.708,0.0,0.391,1
japanese_polar_1090,オルレアン・コレクションにはレンブラントの作品は含まれますか？,ja,polar,0.121,-0.081,0.0,0.5,0.385,2.708,0.0,0.391,1
japanese_polar_1212,コーサ・ノストラのリーダーが逮捕されたことはある？,ja,polar,-0.129,-0.081,1.0,0.167,0.462,2.708,3.932,1.391,1
japanese_polar_1254,奈良の鹿が人に危害を加えたことはある？,ja,polar,0.038,-0.081,1.0,0.333,0.538,2.708,3.932,1.391,1
japanese_polar_805,日立マジックワンドは現在でも発売されていますか？,ja,polar,0.621,-1.081,1.0,0.333,0.385,2.708,3.932,1.391,1
japanese_polar_747,WWEには日本のプロレスラーも所属していますか？,ja,polar,0.5,-0.081,1.0,0.333,0.429,2.773,3.932,1.391,1
japanese_polar_328,日本の鉄道の寝台車には、等級がありますか？,ja,polar,-0.053,0.919,0.0,0.5,0.417,2.708,0.0,0.391,1
japanese_polar_125,日本でアナログコンピュータの生産は日本でされたことがある？,ja,polar,0.192,-0.081,1.0,0.0,0.5,2.773,4.615,0.391,1
japanese_polar_698,『ポケットモンスター ダイヤモンド・パール』の世界に昼夜はある？,ja,polar,0.584,-0.081,0.0,0.333,0.667,2.773,0.0,0.391,1
japanese_polar_1024,土砂災害を防ぐのに植林することは効果がある？,ja,polar,-0.212,1.919,2.0,0.333,0.538,2.708,4.215,2.391,1
japanese_polar_788,ジョージ・ヒューム・ステュアートの農園に奴隷労働はあった？,ja,polar,0.038,-0.081,0.0,0.333,0.538,2.708,0.0,0.391,1
japanese_polar_1134,オーロラ号の漂流時、オーロラ号に乗組員は何人いた？,ja,polar,0.205,-0.081,0.0,0.5,0.692,2.773,0.0,0.391,1
japanese_polar_262,日本で梅毒の感染者は増加していますか？,ja,polar,0.423,-0.081,1.0,0.333,0.5,2.773,3.932,1.391,1
japanese_polar_164,古代ローマの公衆浴場で入浴料は徴収された？,ja,polar,-0.129,-0.081,0.0,0.333,0.538,2.708,0.0,0.391,1
japanese_polar_311,ジョン・ウェイン・ゲイシーは精神疾患を持っていた？,ja,polar,0.121,-1.081,1.0,0.25,0.538,2.708,3.932,1.391,1
japanese_polar_561,アーユルヴェーダでは、薬は処方されますか？,ja,polar,0.311,-1.081,0.0,0.5,0.417,2.708,0.0,0.391,1
japanese_polar_170,ジャック・ニコルソンはアカデミー賞を受賞したことがある？,ja,polar,-0.129,-1.081,1.0,0.25,0.538,2.708,3.932,1.391,1
japanese_polar_876,マルティン・ルターはローマ・カトリック教会の汚職を指摘した？,ja,polar,0.192,-0.081,0.0,0.333,0.5,2.773,0.0,0.391,1
japanese_polar_242,日本で蒸気機関車が導入されたことはある？,ja,polar,0.205,-1.081,1.0,0.25,0.538,2.708,3.932,1.391,1
japanese_polar_632,ＪＦケネディーの暗殺の犯人は逮捕されましたか？,ja,polar,0.288,-0.081,0.0,0.333,0.385,2.708,0.0,0.391,1
japanese_polar_769,腫瘍溶解性ウイルスは癌治療に導入された？,ja,polar,0.205,-1.081,0.0,0.333,0.615,2.708,0.0,0.391,1
japanese_polar_144,アメリカ合衆国には国営の郵便サービスがありますか？,ja,polar,0.121,-0.081,0.0,0.5,0.538,2.708,0.0,0.391,1
japanese_polar_1149,グレート・ノーザン鉄道ウェリントン雪崩事故により死者は出た？,ja,polar,0.705,-0.081,1.0,0.167,0.692,2.708,3.932,1.391,1
japanese_polar_511,飛騨川流域一貫開発計画に地域住民の反対はあった？,ja,polar,0.205,-0.081,0.0,0.333,0.692,2.708,0.0,0.391,1
japanese_polar_1243,日本で三輪トラックの運転にも、免許が必要ですか？,ja,polar,0.621,-0.081,0.0,0.0,0.462,2.773,0.0,-0.609,1
japanese_polar_386,広西チワン族自治区にいるのは漢民族だけですか？,ja,polar,0.115,-0.081,1.0,0.5,0.571,2.773,3.932,1.391,1
japanese_polar_151,猫の喉鳴らしは興奮しているときに発生する？,ja,polar,0.205,0.919,1.0,0.167,0.538,2.708,4.215,2.391,1
japanese_polar_1141,大学入試問題ネット投稿事件で投稿者は特定された？,ja,polar,0.423,-1.081,0.0,0.333,0.643,2.773,0.0,0.391,1
japanese_polar_659,未成年の犯罪者は、氏名を公開されますか？,ja,polar,0.121,-0.081,0.0,0.5,0.462,2.773,0.0,0.391,1
japanese_polar_399,ボノボは、性行為を生殖の目的以外でも行う？,ja,polar,1.121,-0.081,0.0,0.5,0.615,2.773,0.0,0.391,1
japanese_polar_494,日本には核爆弾から逃れるためのシェルターは存在する？,ja,polar,0.288,0.919,1.0,0.167,0.538,2.708,3.932,1.391,1
japanese_polar_878,重要文化財は個人所蔵のものも選ばれますか？,ja,polar,0.038,-0.081,0.0,0.5,0.538,2.708,0.0,0.391,1
japanese_polar_968,ベティ・デイヴィスはアカデミー賞を受賞したことがある？,ja,polar,-0.129,-1.081,1.0,0.25,0.538,2.708,3.932,1.391,1
japanese_polar_1342,ワールドプロレスリングにはあらかじめ決められたシナリオがありますか？,ja,polar,0.192,-0.081,1.0,0.333,0.5,2.773,3.932,1.391,1
japanese_polar_299,共通漁業政策は欧州連合の加盟国すべてが従っている？,ja,polar,0.115,-0.081,1.0,0.25,0.714,2.773,3.932,1.391,1
japanese_polar_1197,2009年、田母神俊雄は国会議員でしたか？,ja,polar,0.402,-1.081,0.0,0.667,0.583,2.708,0.0,0.391,1
japanese_polar_1117,F1ドライバーには、特別な免許が必要ですか？,ja,polar,0.129,-0.081,0.0,0.0,0.417,2.708,0.0,-0.609,1
japanese_polar_976,イエス・キリストの最後の晩餐にユダは参加した？,ja,polar,-0.27,0.919,0.0,0.333,0.5,2.773,0.0,0.391,1
japanese_polar_948,家事調停とは裁判所において行われますか？,ja,polar,0.288,-0.081,1.0,0.25,0.462,2.708,3.932,1.391,1
japanese_polar_1135,斎藤佑樹は早稲田大学 高等学院・中学部の出身？,ja,polar,1.205,-1.081,0.0,0.0,0.769,2.708,0.0,-0.609,1
japanese_polar_569,『メイベリー110番』は日本でも放送された？,ja,polar,0.338,-1.081,0.0,0.333,0.364,2.708,0.0,0.391,1
japanese_polar_928,阪神淡路大震災は地震発生前に予測された？,ja,polar,0.121,-1.081,0.0,0.333,0.615,2.708,0.0,0.391,1
japanese_polar_626,ドイツでは共産主義者が弾圧されたことはある？,ja,polar,0.269,-1.081,1.0,0.25,0.5,2.773,3.932,1.391,1
japanese_polar_290,『白氏文集』は日本で出版されたことはある？,ja,polar,0.22,-1.081,1.0,0.25,0.5,2.773,3.932,1.391,1
