unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
indonesian_polar_401,Apakah Learning Management System memerlukan jaringan internet?,id,polar,0.36,-0.765,0.0,0.5,0.875,2.303,0.0,0.386,1
indonesian_polar_402,Apakah Perhimpunan Anak adalah nama sebuah organisasi ?,id,polar,0.36,-0.765,0.0,0.0,0.625,2.303,0.0,0.386,1
indonesian_polar_19,apakah perjalanan waktu secara ilmiah bisa dilakukan?,id,polar,1.074,0.235,0.0,0.333,0.625,2.303,0.0,0.386,1
indonesian_polar_106,apakah ada penganut islam di korea utara?,id,polar,-0.212,0.235,0.0,0.333,0.75,2.303,0.0,0.386,1
indonesian_polar_181,Apakah Perusahaan Jawatan Kereta Api termasuk BUMN?,id,polar,0.503,1.235,0.0,0.5,0.875,2.303,0.0,0.386,1
indonesian_polar_394,Apakah Pewarna indigo aman digunakan pada makanan?,id,polar,0.36,-0.765,0.0,0.667,0.75,2.303,0.0,0.386,1
indonesian_polar_23,Apakah Gunung Tandikat termasuk gunung api aktif ?,id,polar,-0.069,0.235,0.0,0.5,0.875,2.303,0.0,0.386,1
indonesian_polar_262,Apakah kayu pohon Shorea dapat dijadikan perabot?,id,polar,0.503,0.235,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_467,Apakah bakteri tidak baik bagi tubuh manusia?,id,polar,-0.212,0.235,0.0,0.0,0.625,2.303,0.0,-0.614,1
indonesian_polar_165,apakah Tuanku Imam Bonjol mempunyai anak?,id,polar,0.645,-0.765,0.0,0.667,0.75,2.303,0.0,0.386,1
indonesian_polar_56,Apakah masyarakat Jerman memakan roti sebagai sarapan?,id,polar,0.217,-0.765,0.0,0.667,0.75,2.303,0.0,0.386,1
indonesian_polar_424,Apakah minyak atsiri digunakan untuk pengobatan tradisional?,id,polar,0.074,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_171,Apakah obat Antihistamin dapat menyebabkan rasa kantuk?,id,polar,0.217,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_276,apakah ketam kenari bisa bernafas dalam air?,id,polar,0.503,-0.765,0.0,0.667,0.625,2.303,0.0,0.386,1
indonesian_polar_47,Apakah Wawancara daring dapat dilakukan jarak jauh?,id,polar,0.36,-0.765,0.0,0.667,0.75,2.303,0.0,0.386,1
indonesian_polar_103,Apakah kelok sembilan terletak di Kota Payakumbuh?,id,polar,0.074,-0.765,0.0,0.5,0.625,2.303,0.0,0.386,1
indonesian_polar_236,apakah pulau Flores memiliki gunung api aktif?,id,polar,0.074,-0.765,0.0,0.5,0.875,2.303,0.0,0.386,1
indonesian_polar_101,Apakah obat sakit kepala dapat menyababkan kantuk?,id,polar,0.645,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_272,Apakah siklus nitrogen dapat terjadi secara nonbiologis?,id,polar,0.36,-0.765,0.0,0.667,0.625,2.303,0.0,0.386,1
indonesian_polar_431,Apakah Internet Explorer juga termasuk mesin pencari?,id,polar,0.217,-0.765,0.0,0.667,0.875,2.303,0.0,0.386,1
indonesian_polar_371,Apakah dewa brahmana berasal dari kepercayaan Hindu ?,id,polar,0.074,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_375,apakah ospek di indonesia pernah memakan korban?,id,polar,0.645,0.235,0.0,0.667,0.75,2.303,0.0,0.386,1
indonesian_polar_232,apakah ada standar pisau yang di gunakan dalam seni Lempar pisau?,id,polar,-0.186,2.235,1.0,0.417,0.667,2.639,3.932,1.386,1
indonesian_polar_226,apakah ada cara lain dalam menghasilkan listrik menggunakan lautan?,id,polar,-0.085,0.235,2.0,0.389,0.8,2.485,4.215,2.386,1
indonesian_polar_25,Apakah Masjid Al-Aqsa dan Kubah Batu termasuk situs-situs suci Yerusalem?,id,polar,0.66,0.235,0.0,0.5,0.818,2.565,0.0,0.386,1
indonesian_polar_355,Apakah orang yang mengeluarkan nifas dibolehkan melakukan hubungan suami istri?,id,polar,0.26,1.235,1.0,0.333,0.818,2.565,4.215,2.386,1
indonesian_polar_388,apakah Michael Dell mendirikan perusahaan nya dengan menggunakan dana investor?,id,polar,0.06,0.235,1.0,0.5,0.727,2.565,3.932,1.386,1
indonesian_polar_360,"apakah Kenneth Ray ""Kenny"" Rogers mempunyai anak ?",id,polar,1.503,0.235,0.0,0.5,0.875,2.485,0.0,0.386,1
indonesian_polar_51,apakah ada manusia yang tinggal di Kepulauan kutub Svalbard?,id,polar,-0.307,2.235,1.0,0.333,0.7,2.485,3.932,1.386,1
indonesian_polar_287,apakah Korea selatan dan Korea utara memiliki alat musik tradisional yang sama?,id,polar,0.61,0.235,0.0,0.5,0.769,2.708,0.0,0.386,1
indonesian_polar_4,apakah Plato hidup di zaman yang sama dengan Aristoteles?,id,polar,0.138,0.235,0.0,0.5,0.6,2.485,0.0,0.386,1
indonesian_polar_279,apakah Garuda Indonesia mempunyai kerja sama dengan Airbus S.A.S?,id,polar,0.138,-0.765,0.0,0.667,0.8,2.485,0.0,0.386,1
indonesian_polar_163,Apakah Amy Rose adalah tokoh utama dalam serian Sonic?,id,polar,0.249,-0.765,0.0,0.0,0.7,2.485,0.0,0.386,1
indonesian_polar_169,apakah seorang detektif harus mempelajari dasar ilmu Kimia forensik?,id,polar,-0.085,1.235,0.0,0.5,0.7,2.485,0.0,0.386,1
indonesian_polar_8,"apakah Joseph Patrick ""Joe"" Kennedy masih hidup?",id,polar,1.217,-0.765,1.0,0.167,0.875,2.485,4.615,0.386,1
indonesian_polar_291,apakah all of Duty: Black Ops II mempunyai sekuel?,id,polar,1.249,1.235,0.0,0.5,0.8,2.565,0.0,0.386,1
indonesian_polar_43,apakah Prof. Dr. Sutan Remy Sjahdeini mempunyai perusahaan?,id,polar,1.61,1.235,0.0,0.5,0.889,2.565,0.0,0.386,1
indonesian_polar_229,apakah Prof. Dr. Sutan Remy Sjahdeini mempunyai anak?,id,polar,1.61,1.235,0.0,0.5,0.889,2.565,0.0,0.386,1
indonesian_polar_443,apakah ikan Koi termasuk spesies ikan hias air tawar?,id,polar,-0.085,1.235,0.0,0.25,0.9,2.485,0.0,1.386,1
indonesian_polar_308,apakah Michael Schumacher masih mengikuti Grand Prix F1 Kanada 2005?,id,polar,-0.04,2.235,0.0,0.667,0.818,2.565,0.0,0.386,1
indonesian_polar_275,Apakah mesin jet dan mesin roket termasuk dalam mesin pembakaran dalam?,id,polar,0.633,0.235,0.0,0.5,0.667,2.639,0.0,0.386,1
indonesian_polar_195,bisakah Command & Conquer: Generals dimainkan secara offline?,id,polar,1.788,-0.765,0.0,0.667,0.625,2.485,0.0,0.386,1
indonesian_polar_260,Apakah koran bisa dijadikan bahan Kesenian dari barang bekas?,id,polar,0.026,0.235,0.0,0.5,0.7,2.485,0.0,0.386,1
indonesian_polar_269,Apakah Peter Jackson mensutradarai semua serial film The Lord of the Rings?,id,polar,0.026,2.235,0.0,0.5,0.846,2.708,0.0,0.386,1
indonesian_polar_12,apakah Kriptografi digunakan untuk sistem firewall sebuah situs web?,id,polar,-0.085,0.235,0.0,0.5,0.7,2.485,0.0,0.386,1
indonesian_polar_45,Apakah Islam Nusantara mempertimbangkan unsur budaya Indonesia dalam merumuskan fikih?,id,polar,0.16,0.235,1.0,0.5,0.818,2.565,3.932,1.386,1
indonesian_polar_199,apakah Sekolah pintar atau smart school ada di Indonesia?,id,polar,1.026,0.235,0.0,0.5,0.7,2.485,0.0,0.386,1
indonesian_polar_13,Apakah kesalahan yang dilakukan Mohammad Hatta sehingga dihukum pengasingan?,id,polar,-0.085,1.235,2.0,0.417,0.7,2.485,4.615,1.386,1
indonesian_polar_249,Apakah PT Kimia Farma Tbk. adalah perusahaan BUMN?,id,polar,0.86,1.235,0.0,0.0,0.778,2.485,0.0,0.386,1
indonesian_polar_451,Apakah Guan Yu memiliki hubungan darah dengan Zhang Fe?,id,polar,0.138,-0.765,0.0,0.667,0.8,2.485,0.0,0.386,1
indonesian_polar_435,Apakah sistem windows digunakan untuk menggunakan Nokia PC Suite?,id,polar,-0.085,1.235,1.0,0.417,0.8,2.485,3.932,1.386,1
indonesian_polar_111,Apakah pemerintah menyediakan pekerjaan bagi peserta transmigrasi di daerah tujuan ?,id,polar,-0.14,1.235,0.0,0.5,0.727,2.565,0.0,0.386,1
indonesian_polar_34,apakah presiden soeharto menjalankan sistem diktatur di saat menjabat?,id,polar,0.138,-0.765,1.0,0.333,0.8,2.485,3.932,1.386,1
indonesian_polar_152,Apakah Hari Anzac dijadikan hari libur nasional di Australia?,id,polar,0.249,0.235,0.0,0.5,0.8,2.485,0.0,0.386,1
indonesian_polar_265,Apakah istilah Boys' Love hanya ditujukan pada wanita?,id,polar,0.86,0.235,0.0,0.667,0.778,2.485,0.0,0.386,1
indonesian_polar_310,"apakah Joseph Patrick ""Joe"" Kennedy mempunyai isteri?",id,polar,1.931,-0.765,0.0,0.5,0.875,2.485,0.0,0.386,1
indonesian_polar_346,bisakah kita mengganti Alamat IP pada komputer personal kita?,id,polar,0.138,-0.765,0.0,0.667,0.5,2.485,0.0,0.386,1
indonesian_polar_447,apakah korea utara juga memakai doktrin diktator proletariat Trotskyisme?,id,polar,0.026,1.235,0.0,0.667,0.9,2.485,0.0,0.386,1
indonesian_polar_254,apakah berbicara kepada diri sendiri termasuk salah satu bentuk Komunikasi intrapribadi ?,id,polar,-0.004,1.235,1.0,0.333,0.583,2.639,3.932,1.386,1
indonesian_polar_242,Pernahkah tim sepak bola Jepang ikut dalam Piala dunia ?,id,polar,0.36,1.235,0.0,0.5,0.8,2.485,0.0,0.386,1
indonesian_polar_270,Apakah orang yang mengeluarkan nifas boleh melakukan hubungan suami istri?,id,polar,0.46,0.235,1.0,0.417,0.727,2.565,3.932,1.386,1
indonesian_polar_108,Apakah internet sudah digunakan sebagai medium pembelajaran di sekolah dasar?,id,polar,0.06,0.235,0.0,0.5,0.636,2.565,0.0,0.386,1
indonesian_polar_317,Apakah Alamat IP versi 4 digunakan pada komputer?,id,polar,0.61,0.235,0.0,0.5,0.667,2.398,0.0,0.386,1
indonesian_polar_266,apakah penyakit Diabetes melitus disebabkan oleh garis keturunan?,id,polar,0.235,0.235,0.0,0.25,0.778,2.398,0.0,1.386,1
indonesian_polar_225,apakah bahasa Yunani adalah bahasa tertua di dunia?,id,polar,0.36,-0.765,0.0,0.0,0.667,2.398,0.0,0.386,1
indonesian_polar_334,Apakah Turki dan Turkistan adalah negara yang sama ?,id,polar,0.61,0.235,0.0,0.0,0.556,2.398,0.0,0.386,1
indonesian_polar_88,apakah candi borobudur terletak di Provinsi Jawa Tengah?,id,polar,-0.015,0.235,0.0,0.5,0.778,2.398,0.0,0.386,1
indonesian_polar_352,apakah cahaya matahari meberikan efek pada proses pigmentasi?,id,polar,0.11,-0.765,0.0,0.667,0.778,2.398,0.0,0.386,1
indonesian_polar_420,Apakah Isoroku Yamamoto seorang pakar dalam strategi perang?,id,polar,-0.14,0.235,0.0,0.0,0.667,2.398,0.0,-0.614,1
indonesian_polar_146,apakah Minangkabau suku yang berasal dari Pulau Sumatra?,id,polar,-0.265,1.235,1.0,0.333,0.667,2.398,4.615,0.386,1
indonesian_polar_337,apakah Bioskop Metropole adalah bioskop tertua di Indonesia?,id,polar,0.36,-0.765,0.0,0.0,0.667,2.398,0.0,0.386,1
indonesian_polar_241,Apakah GSM pada sistem telepon menggunakan Time-Division Multiplexing?,id,polar,0.485,0.235,0.0,0.5,0.778,2.398,0.0,0.386,1
indonesian_polar_183,apakah Telepon video bisa dilakukan dengan koneksi 3G?,id,polar,0.235,-0.765,0.0,0.5,0.667,2.398,0.0,0.386,1
indonesian_polar_311,Apakah semua warga Indonesia berkewajiban memiliki BPJS Kesehatan?,id,polar,-0.015,0.235,1.0,0.333,0.778,2.398,3.932,1.386,1
indonesian_polar_403,Apakah suku Sasak adalah penduduk asli pulau Lombok ?,id,polar,0.235,-0.765,0.0,0.0,0.778,2.398,0.0,0.386,1
indonesian_polar_153,apakah Foto esei digunakan untuk bidang jurnalisme fotografi?,id,polar,-0.015,0.235,0.0,0.5,0.778,2.398,0.0,0.386,1
indonesian_polar_120,Pernahkah Michael Gerard Tyson kalah dalam pertarungan tinju ?,id,polar,0.235,0.235,0.0,0.5,0.778,2.398,0.0,0.386,1
indonesian_polar_233,Apakah Intrusi air asin dapat membahayakan ekosistem laut?,id,polar,0.36,0.235,0.0,0.5,0.778,2.398,0.0,0.386,1
indonesian_polar_416,adakah mikroorganisme yang bisa bertahan di planet mars?,id,polar,-0.015,1.235,1.0,0.333,0.556,2.398,3.932,1.386,1
indonesian_polar_36,Apakah aroma bahan dari koktail berasal dari buah ?,id,polar,0.735,0.235,0.0,0.5,0.667,2.398,0.0,0.386,1
indonesian_polar_114,Apakah perakam ketikan dapat menyebabkan pencurian data pribadi?,id,polar,0.235,0.235,0.0,0.667,0.778,2.398,0.0,0.386,1
indonesian_polar_223,apakah kurikulum tersembunyi dapat digunakan untuk sekolah dasar?,id,polar,0.235,-0.765,1.0,0.25,0.667,2.398,3.932,1.386,1
indonesian_polar_83,apakah Wikipedia situs yang di akses secara gratis?,id,polar,0.11,-0.765,1.0,0.667,0.556,2.398,4.615,0.386,1
indonesian_polar_473,apakah ada tempat belajar bahasa Ibrani di Indonesia?,id,polar,-0.265,2.235,1.0,0.25,0.778,2.398,3.932,1.386,1
indonesian_polar_419,Apakah sampah yang tidak dikelola penyebab utama banjir?,id,polar,-0.015,1.235,1.0,0.5,0.556,2.398,4.615,0.386,1
indonesian_polar_124,Apakah Jalur informasi super cepat memerlukan koneksi internet?,id,polar,0.61,0.235,0.0,0.5,0.889,2.398,0.0,0.386,1
indonesian_polar_89,apakah Ipad adalah salah satu Pocket PC Phone?,id,polar,0.61,-0.765,0.0,0.0,0.667,2.398,0.0,-0.614,1
indonesian_polar_144,Apakah Salat Witir boleh dikerjakan setelah solat fardu?,id,polar,0.235,-0.765,0.0,0.5,0.667,2.398,0.0,0.386,1
indonesian_polar_362,Apakah Sistem Penamaan Domain digunakan dalam pembuatan website?,id,polar,0.235,0.235,0.0,0.5,0.778,2.398,0.0,0.386,1
indonesian_polar_5,Apakah perakam ketikan dapat menyebabkan pencurian kata sandi?,id,polar,0.235,0.235,0.0,0.667,0.778,2.398,0.0,0.386,1
indonesian_polar_107,Apakah K'tut Tantri seorang penulis buku?,id,polar,0.503,-0.765,0.0,0.0,0.75,2.398,0.0,-0.614,1
indonesian_polar_33,apakah Teori modernisasi adalah teori dari Ilmu sosial?,id,polar,0.235,-0.765,0.0,0.0,0.667,2.398,0.0,0.386,1
indonesian_polar_313,Apakah agama Children of God diterima di Indonesia?,id,polar,0.485,1.235,0.0,0.5,0.778,2.398,0.0,0.386,1
indonesian_polar_471,Apakah Psikologi kognitif diperlukan dalam pendidikan anak TK?,id,polar,-0.015,0.235,0.0,0.5,0.778,2.398,0.0,0.386,1
indonesian_polar_300,Apakah jamu secara medik adalah minuman yang sehat?,id,polar,0.61,0.235,0.0,0.0,0.556,2.398,0.0,0.386,1
indonesian_polar_258,Apakah film Dragon Ball Z diangkat dari anime ?,id,polar,0.485,1.235,0.0,0.5,0.778,2.398,0.0,0.386,1
indonesian_polar_327,apakah Command & Conquer: Generals mempunyai sekuel?,id,polar,1.193,-0.765,0.0,0.667,0.857,2.398,0.0,0.386,1
indonesian_polar_123,Apakah Kamen Rider adalah seorang tokoh super hero ?,id,polar,0.61,-0.765,0.0,0.0,0.667,2.398,0.0,0.386,1
