unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
japanese_content_1059,インターネットが一般に普及したのはいつ,japanese,content,0.59,3.00,1.00,0.67,0.30,2.40,4.62,1.00
japanese_content_1060,ヘレナ・ペトロヴナ・ブラヴァツキーの最初に出版した本は何？,japanese,content,-0.04,5.00,1.00,0.17,0.43,2.77,4.62,1.00
japanese_content_1061,『テキサス・チェーンソー ビギニング』の主演は誰,japanese,content,0.29,3.00,0.00,0.00,0.56,2.48,0.00,0.00
japanese_content_1062,システム工学の先駆者は誰,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_1063,ウィリアムズポート の最盛期はいつ？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_1064,小説「雪国」の冒頭で出てくるトンネルは何？,japanese,content,-0.16,5.00,1.00,0.17,0.55,2.71,4.62,2.00
japanese_content_1065,マーベル・コミックで最初に登場したキャラクターは何？,japanese,content,-0.15,4.00,1.00,0.33,0.42,2.64,4.62,1.00
japanese_content_1066,日本初のプロサッカー選手はだれ,japanese,content,-0.46,2.00,0.00,0.00,0.57,2.08,0.00,1.00
japanese_content_1067,阪急電鉄の創始者はだれ,japanese,content,-0.46,2.00,0.00,0.00,0.57,2.08,0.00,1.00
japanese_content_1068,ガブリエル・スローターの所属政党は何,japanese,content,-0.39,2.00,0.00,0.00,0.50,2.20,0.00,0.00
japanese_content_1069,アイン・ランドの処女作は何,japanese,content,-0.39,2.00,0.00,0.00,0.50,2.20,0.00,0.00
japanese_content_1070,カーボベルデ共和国の首都はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_1071,カール・ポランニーが最初に入った大学は何？,japanese,content,-0.26,4.00,1.00,0.33,0.45,2.56,4.62,1.00
japanese_content_1072,モンゴル帝国の武力が強かった理由は何？,japanese,content,-0.52,5.00,0.00,0.00,0.50,2.48,0.00,0.00
japanese_content_1073,地球最大のプレートは何？,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_1074,異端審問により初めて処刑されたのは誰？,japanese,content,0.67,4.00,1.00,0.33,0.42,2.64,4.62,2.00
japanese_content_1075,セーフティーカーが初めて導入されたのはいつ,japanese,content,0.92,3.00,1.00,0.67,0.30,2.40,4.62,1.00
japanese_content_1076,ボブスレーの発祥はどこ？,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.95,0.00,0.00
japanese_content_1077,アレシアの戦いを記録した書物は何,japanese,content,-0.30,5.00,1.00,0.17,0.40,2.40,4.62,1.00
japanese_content_1078,微分積分学の起源はいつ,japanese,content,-0.13,2.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_1079,イギリスに憲法が完成したのはいつ,japanese,content,0.59,3.00,1.00,0.67,0.30,2.40,4.62,1.00
japanese_content_1080,初めて発見された衛星は何？,japanese,content,0.04,3.00,1.00,0.17,0.38,2.30,4.62,1.00
japanese_content_1081,ラフィーク・ハリーリー前首相の所属した政党は何,japanese,content,0.04,4.00,1.00,0.17,0.50,2.56,4.62,1.00
japanese_content_1082,ジョン・フルトン・レイノルズの出身はどこ,japanese,content,0.04,3.00,0.00,0.00,0.44,2.30,0.00,0.00
japanese_content_1083,ミハイ・エミネスクが最初に発表した作品は何？,japanese,content,-0.15,4.00,1.00,0.33,0.42,2.64,4.62,1.00
japanese_content_1084,日本で最も多い発電方法は何？,japanese,content,-0.39,4.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_1085,関根 潤三の主な守備位置はどこ,japanese,content,-0.21,3.00,0.00,0.00,0.56,2.30,0.00,0.00
japanese_content_1086,上座部仏教でさかんに波紋が行われた理由は何,japanese,content,0.11,4.00,1.00,0.50,0.53,2.77,4.62,1.00
japanese_content_1087,ポルシェ917に最初に乗ってレースに出たドライバーは誰？,japanese,content,-0.20,5.00,2.00,0.42,0.43,2.77,4.62,2.00
japanese_content_1088,マカロニ・ウェスタン という名称を作ったのは誰？,japanese,content,-0.06,5.00,1.00,0.25,0.42,2.64,4.62,2.00
japanese_content_1089,ヴェルトハイムの初代市長は誰？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_1090,エウスカル・エリア・ビルドゥの創始者は誰,japanese,content,0.04,2.00,0.00,0.00,0.50,2.40,0.00,0.00
japanese_content_1091,株式会社関西みらいフィナンシャルグループの初代取締役社長は誰？,japanese,content,0.54,3.00,0.00,0.00,0.77,2.71,0.00,0.00
japanese_content_1092,ゾクチェンを提唱したのは誰？,japanese,content,0.61,3.00,1.00,0.50,0.25,2.30,4.62,1.00
japanese_content_1093,アメリカ合衆国で一番規模が大きい不動産会社は何？,japanese,content,0.04,4.00,0.00,0.00,0.69,2.71,0.00,0.00
japanese_content_1094,ジャガー・ルクルトが最初に発明した製品は何,japanese,content,-0.15,4.00,1.00,0.33,0.42,2.56,4.62,1.00
japanese_content_1095,楽浪郡が滅亡した要因は何,japanese,content,-0.25,4.00,1.00,0.17,0.43,2.20,4.62,1.00
japanese_content_1096,ボリビアの初代大統領はだれ？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_1097,愛知長久手町立てこもり発砲事件の被疑者の犯行動機は何？,japanese,content,0.37,4.00,0.00,0.00,0.69,2.89,0.00,0.00
japanese_content_1098,記録された中で最古の富士山の噴火はいつ？,japanese,content,0.32,4.00,1.00,0.00,0.40,2.77,4.62,1.00
japanese_content_1099,2018年度仏壇の売り上げ数が最も多かった会社は何？,japanese,content,-0.38,5.00,0.00,0.00,0.54,2.71,0.00,0.00
japanese_content_1100,日本でカラーテレビが普及したのはいつ,japanese,content,0.54,3.00,1.00,0.67,0.36,2.48,4.62,1.00
japanese_content_1101,東京急行電鉄の創始者は誰？,japanese,content,-0.39,3.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_1102,ハクティビズムの名称を付けたのは誰,japanese,content,0.04,4.00,1.00,0.50,0.33,2.30,4.62,1.00
japanese_content_1103,ファイル・アロケーション・テーブルを初めて搭載したパソコンは何,japanese,content,0.04,4.00,1.00,0.33,0.46,2.64,4.62,1.00
japanese_content_1104,ハミルトン社の創始者は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_1105,世界最大の氷河は何,japanese,content,-0.56,3.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_1106,日本で煙草の喫煙が始まったのはいつ,japanese,content,0.34,4.00,1.00,0.67,0.36,2.48,4.62,1.00
japanese_content_1107,通過標識灯を最初に採用した鉄道は何,japanese,content,-0.15,4.00,1.00,0.33,0.50,2.56,4.62,1.00
japanese_content_1108,日本最大の隠れキリシタンの里はどこ,japanese,content,-0.59,5.00,0.00,0.00,0.56,2.30,0.00,0.00
japanese_content_1109,アンフェタミンを開発したのは誰,japanese,content,0.61,3.00,1.00,0.50,0.25,2.20,4.62,1.00
japanese_content_1110,マスプロ教育の先駆者は誰,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_1111,ゆずの夏色を作曲したのは誰,japanese,content,0.44,3.00,1.00,0.42,0.27,2.48,3.93,2.00
japanese_content_1112,中国の健康情報学の先駆者は誰？,japanese,content,-0.19,4.00,0.00,0.00,0.60,2.48,0.00,0.00
japanese_content_1113,ベンゾジアゼピン依存症の一番の原因は何？,japanese,content,-0.08,3.00,0.00,0.00,0.60,2.48,0.00,0.00
japanese_content_1114,第二次世界大戦時、終戦を放送したラジオアナウンサーは誰？,japanese,content,0.82,4.00,1.00,0.17,0.60,2.89,4.62,1.00
japanese_content_1115,カトリック教会司祭による少年への性的虐待が初めて報告されたのはいつ,japanese,content,0.59,5.00,1.00,0.33,0.47,3.00,4.62,2.00
japanese_content_1116,「アフタヌーンショー」のプロデューサーは誰？,japanese,content,-0.16,3.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_1117,キンティンスヒル鉄道事故が起きた原因は何？,japanese,content,-0.46,4.00,1.00,0.17,0.56,2.40,4.62,1.00
japanese_content_1118,ブエナビスタの馬主は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.95,0.00,0.00
japanese_content_1119,日本で最初の横綱はだれ？,japanese,content,-0.13,3.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_1120,日本で国司が終わったのはなぜ,japanese,content,0.29,3.00,1.00,0.67,0.44,2.30,4.62,1.00
japanese_content_1121,キッスのボーカルは誰？,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.95,0.00,0.00
japanese_content_1122,アルジェリア内戦時のアルジェリア政府のトップは誰？,japanese,content,-0.41,4.00,0.00,0.00,0.60,2.48,0.00,0.00
japanese_content_1123,史上初のキャリア・グランドスラム達成者は誰,japanese,content,0.74,3.00,0.00,0.00,0.64,2.48,0.00,0.00
japanese_content_1124,木村 政彦がプロレスラーに転向したのはいつ,japanese,content,0.44,3.00,1.00,0.67,0.36,2.48,4.62,1.00
japanese_content_1125,1994年から1995年のMLBストライキが起きたきっかけは何？,japanese,content,-0.43,6.00,1.00,0.17,0.43,2.77,4.62,1.00
japanese_content_1126,世界最初のクレジットカードは何？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_1127,アップルが最初に発売した製品は何,japanese,content,-0.08,4.00,1.00,0.33,0.40,2.40,4.62,1.00
japanese_content_1128,漫画『舞姫 テレプシコーラ』のジャンルは何,japanese,content,1.61,3.00,0.00,0.00,0.62,2.40,0.00,0.00
japanese_content_1129,アレックス・スミスの人種は何,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_1130,オーストリア継承戦争が起きたきっかけは何？,japanese,content,-0.46,4.00,1.00,0.17,0.56,2.40,4.62,1.00
japanese_content_1131,ドイツ最古の大学は何？,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_1132,コージィ城倉の出身はどこ,japanese,content,-0.16,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_1133,漫画『リアルアカウント』のジャンルは何？,japanese,content,0.04,3.00,0.00,0.00,0.57,2.40,0.00,0.00
japanese_content_1134,楽天の創始者は誰？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_1135,アルヴィス plc社の創始者はだれ,japanese,content,-0.39,2.00,0.00,0.00,0.62,2.20,0.00,1.00
japanese_content_1136,イギリスでプロサッカーが始まったのはいつ,japanese,content,0.29,3.00,1.00,0.67,0.33,2.30,4.62,1.00
japanese_content_1137,ジギスムントの出身はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_1138,高橋 正弘のサッカー部が初めて全国優勝したのはいつ？,japanese,content,0.27,4.00,1.00,0.83,0.50,2.77,4.62,1.00
japanese_content_1139,店頭デリバティブ取引の起源はいつ,japanese,content,-0.13,2.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_1140,初めて開発されたソフトウェア・シンセサイザーは何,japanese,content,0.15,2.00,1.00,0.17,0.40,2.40,4.62,1.00
japanese_content_1141,北海道テレビの創始者は誰,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_1142,架空電車線方式を初めて導入した日本の路線は何,japanese,content,0.11,3.00,1.00,0.33,0.60,2.77,4.62,1.00
japanese_content_1143,シンボリックスが初めて販売した製品の名前は何？,japanese,content,-0.26,5.00,1.00,0.33,0.45,2.56,4.62,1.00
japanese_content_1144,株式の起源はいつ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_1145,精神科医が日本で誕生したのはいつ,japanese,content,0.40,3.00,1.00,0.67,0.42,2.56,4.62,1.00
japanese_content_1146,『テキサス・チェーンソー ビギニング』の監督は誰,japanese,content,0.29,3.00,0.00,0.00,0.56,2.48,0.00,0.00
japanese_content_1147,コナミアミューズメントの創始者は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_1148,振戦せん妄を初めて診断した医師は誰,japanese,content,-0.15,5.00,1.00,0.17,0.42,2.56,4.62,2.00
japanese_content_1149,接着剤の起源はいつ,japanese,content,-0.16,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_1150,カンザス州の州都はどこ,japanese,content,-0.56,3.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_1151,キックボクシングの発祥はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_1152,イングランドの最大宗教は何？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_1153,漫画家、木星在住の処女作は何？,japanese,content,-0.34,4.00,0.00,0.00,0.67,2.48,0.00,0.00
japanese_content_1154,"サー・アンドリュー・バロン・""",japanese,content,0.24,1.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_1155,"アンディ""・マリーのコーチは誰？",japanese,content,-0.25,3.00,0.00,0.00,0.38,2.30,0.00,0.00
japanese_content_1156,董其昌の作品を最も多く保存する美術館は何？,japanese,content,-0.35,5.00,1.00,0.33,0.64,2.77,4.62,1.00
japanese_content_1157,ロバート・フックの出身はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_1158,絵画で影の書き方を編み出したのは誰,japanese,content,0.40,3.00,1.00,0.42,0.42,2.56,3.93,2.00
japanese_content_1159,ネブラ・ディスクを発見したのは誰,japanese,content,0.37,3.00,1.00,0.50,0.30,2.40,4.62,1.00
japanese_content_1160,アメリカ合衆国で一番長く任期を務めた大統領は誰？,japanese,content,-0.05,4.00,1.00,0.50,0.62,2.71,4.62,1.00
japanese_content_1161,ブッツバッハの最大宗教は何,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_1162,「Summer Madness」が販売されたのはいつ,japanese,content,1.04,3.00,1.00,0.50,0.30,2.56,4.62,1.00
japanese_content_1163,日本で最も高い視聴率を記録したバラエティ番組は何,japanese,content,0.04,4.00,1.00,0.33,0.57,2.71,4.62,1.00
japanese_content_1164,普仏戦争当時のフランスのトップは誰？,japanese,content,-0.21,3.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_content_1165,楼蘭の初代王は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_1166,日本の自衛隊における最高位の階級は何？,japanese,content,-0.05,4.00,1.00,0.00,0.54,2.71,4.62,1.00
japanese_content_1167,オスカー・ワイルドの出身はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_1168,フェルルの主要農産物は何,japanese,content,-0.16,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_content_1169,ウィキペディアで最初に創られたページは何？,japanese,content,-0.08,4.00,1.00,0.33,0.40,2.48,4.62,1.00
japanese_content_1170,上野動物園の初代延長は誰,japanese,content,-0.39,3.00,0.00,0.00,0.62,2.20,0.00,0.00
japanese_content_1171,三岐鉄道三岐線で最北端の駅は何,japanese,content,0.13,3.00,0.00,0.00,0.58,2.56,0.00,0.00
japanese_content_1172,フェーマルン・ベルトトンネルの計画が始まったのはいつ,japanese,content,-0.06,4.00,1.00,0.50,0.36,2.48,4.62,1.00
japanese_content_1173,日本にワインが伝来したのはいつ,japanese,content,0.59,3.00,1.00,0.67,0.30,2.40,4.62,1.00
japanese_content_1174,初めて黒人俳優を起用したハリウッド映画は何？,japanese,content,-0.06,4.00,1.00,0.33,0.55,2.56,4.62,1.00
japanese_content_1175,現存する最古の銃剣は何？,japanese,content,-0.13,3.00,1.00,0.00,0.43,2.20,4.62,1.00
japanese_content_1176,室町幕府の次の幕府は何？,japanese,content,-0.21,3.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_content_1177,木村拓哉の妻は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_1178,フランスの主要産物は何？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_1179,小田急70000形電車が初めて運用された区間はどこ,japanese,content,0.19,4.00,1.00,0.33,0.50,2.71,4.62,1.00
japanese_content_1180,『グリーン・ブラッド』の主人公の職業は何？,japanese,content,-0.19,4.00,0.00,0.00,0.50,2.64,0.00,0.00
japanese_content_1181,アルバート・アイラーの出身はどこ？,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_1182,マスクを発明したのは誰,japanese,content,0.61,2.00,0.00,0.67,0.25,2.20,0.00,1.00
japanese_content_1183,元祖シューティングゲームは何？,japanese,content,-0.46,2.00,0.00,0.00,0.60,1.95,0.00,0.00
japanese_content_1184,サウスエンド＝オン＝シーの主要産業は何,japanese,content,0.04,2.00,0.00,0.00,0.50,2.40,0.00,0.00
japanese_content_1185,アクティビティモデルを開発したのは誰？,japanese,content,0.41,3.00,1.00,0.50,0.33,2.40,4.62,1.00
japanese_content_1186,カルロス・サインツについた最初のスポンサーは何,japanese,content,-0.26,4.00,1.00,0.17,0.45,2.48,4.62,1.00
japanese_content_1187,週刊ゴングでいちばん売り上げの多かった回は何？,japanese,content,-0.06,4.00,0.00,0.00,0.55,2.56,0.00,0.00
japanese_content_1188,エウロパが発見されたのはいつ,japanese,content,1.04,3.00,1.00,0.50,0.22,2.30,4.62,1.00
japanese_content_1189,"ケイヨ・エリク・""ケケ""・ロズベルグのデビュー戦は何",japanese,content,1.37,2.00,0.00,0.00,0.54,2.71,0.00,0.00
japanese_content_1190,一番多く眼の数を持つ生物は何,japanese,content,-0.19,5.00,1.00,0.33,0.60,2.40,4.62,1.00
