unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
japanese_polar_1014,『摂州合邦辻』は落語の演目にもなった？,japanese,polar,0.35,3.00,0.00,0.40,0.55,2.71,0.00,1.00
japanese_polar_1015,古代ギリシャに計算は存在した？,japanese,polar,-0.23,2.00,0.00,0.40,0.50,2.30,0.00,1.00
japanese_polar_1016,韓国光復軍は日本と戦った？,japanese,polar,-0.23,2.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_1017,時間とは、生物全てにとって均一のものですか？,japanese,polar,0.63,3.00,1.00,0.00,0.46,2.77,3.93,2.00
japanese_polar_1018,年金を収めることは国民の義務か？,japanese,polar,-0.32,4.00,1.00,0.20,0.56,2.40,4.62,1.00
japanese_polar_1019,日本のアーティストがBillboard Hot 100に掲載されたことはある？,japanese,polar,0.12,3.00,1.00,0.30,0.47,2.83,3.93,2.00
japanese_polar_1020,東京スタジアムに天井はあった？,japanese,polar,-0.28,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_1021,マヨン山は20世紀に噴火した？,japanese,polar,-0.20,2.00,0.00,0.40,0.44,2.40,0.00,1.00
japanese_polar_1022,ハリエット・ビーチャー・ストウ「ヤシの葉」はノンフィクション？,japanese,polar,0.27,4.00,0.00,0.00,0.60,2.64,0.00,0.00
japanese_polar_1023,特別支援学校では障がいのレベルや種類によりクラスは分けられる？,japanese,polar,0.38,4.00,1.00,0.30,0.56,2.89,3.93,2.00
japanese_polar_1024,土砂災害を防ぐのに植林することは効果がある？,japanese,polar,-0.20,5.00,2.00,0.40,0.54,2.71,4.21,3.00
japanese_polar_1025,南アメリカ大陸はユーラシア大陸とつながっていた？,japanese,polar,-0.17,2.00,1.00,0.30,0.60,2.48,3.93,2.00
japanese_polar_1026,胚性幹細胞を使って臓器を作ることはできる？,japanese,polar,-0.31,5.00,2.00,0.33,0.67,2.64,4.21,3.00
japanese_polar_1027,ミシシッピ文化に文字はあった？,japanese,polar,-0.28,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_1028,日本で二重国籍は許される？,japanese,polar,0.05,2.00,0.00,0.40,0.50,2.30,0.00,1.00
japanese_polar_1029,全天周囲モニター・リニアシートはアニメ等で考案された技術？,japanese,polar,0.84,3.00,1.00,0.20,0.60,2.83,4.62,1.00
japanese_polar_1030,イタリアに現在でもモスクはある？,japanese,polar,0.77,2.00,1.00,0.60,0.50,2.30,3.93,2.00
japanese_polar_1031,明治憲法と大日本帝国憲法は同じ？,japanese,polar,0.05,3.00,0.00,0.00,0.78,2.40,0.00,0.00
japanese_polar_1032,経口血糖降下薬は糖尿病患者に使われる？,japanese,polar,0.05,2.00,0.00,0.40,0.73,2.56,0.00,1.00
japanese_polar_1033,マカイロドゥス亜科の子孫となる動物は生存している？,japanese,polar,-0.59,5.00,1.00,0.20,0.58,2.64,4.21,3.00
japanese_polar_1034,カヌースポーツはオリンピック競技？,japanese,polar,-0.45,2.00,0.00,0.00,0.80,1.95,0.00,0.00
japanese_polar_1035,ゲームの性的なコンテンツに規制をかける法律はある？,japanese,polar,-0.13,5.00,1.00,0.30,0.58,2.64,3.93,2.00
japanese_polar_1036,日本は戦後賠償をすべて支払い終えた？,japanese,polar,0.05,2.00,1.00,0.40,0.67,2.40,3.93,2.00
japanese_polar_1037,シャーロット・パーキンス・ギルマンに夫はいた？,japanese,polar,0.16,2.00,0.00,0.40,0.50,2.48,0.00,1.00
japanese_polar_1038,多板綱で食べることができる種はある？,japanese,polar,-0.28,4.00,1.00,0.30,0.60,2.48,3.93,2.00
japanese_polar_1039,脳梗塞は死にいたる？,japanese,polar,-0.28,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_1040,バイオハザードシリーズの舞台は未来？,japanese,polar,-0.55,3.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_1041,孫 策ぶ子どもはいた？,japanese,polar,-0.75,3.00,1.00,0.20,0.67,2.08,3.93,2.00
japanese_polar_1042,ヨーロッパ白人はインディアンに危害を加えた？,japanese,polar,0.18,2.00,0.00,0.60,0.56,2.40,0.00,1.00
japanese_polar_1043,江戸時代に江戸で地震は起きた？,japanese,polar,0.18,2.00,0.00,0.60,0.56,2.40,0.00,1.00
japanese_polar_1044,植物は解糖系を持つ？,japanese,polar,0.05,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1045,火葬場は建築する場所の規制がありますか？,japanese,polar,0.15,4.00,1.00,0.30,0.45,2.56,3.93,2.00
japanese_polar_1046,チューリッヒ中央駅構内にレストランはある？,japanese,polar,0.05,2.00,0.00,0.40,0.75,2.30,0.00,1.00
japanese_polar_1047,黒海はトルコとも接していますか？,japanese,polar,0.38,2.00,1.00,0.40,0.40,2.48,3.93,2.00
japanese_polar_1048,アルカトラズ島に原住民はいた？,japanese,polar,-0.23,2.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_1049,日本で人間の鳥葬は合法ですか？,japanese,polar,0.05,3.00,0.00,0.00,0.44,2.40,0.00,1.00
japanese_polar_1050,カナダで一番多い宗教はキリスト教系？,japanese,polar,-0.38,4.00,0.00,0.00,0.75,2.30,0.00,0.00
japanese_polar_1051,貴ノ花 利彰は結婚した？,japanese,polar,-0.45,2.00,0.00,0.20,0.57,2.20,0.00,1.00
japanese_polar_1052,テンプラニーリョでワインはできる？,japanese,polar,0.05,2.00,0.00,0.40,0.60,1.95,0.00,1.00
japanese_polar_1053,ミンミンゼミは日本古来の種？,japanese,polar,0.05,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_1054,ヒュー・グラスは熊に襲われて死んだ？,japanese,polar,0.15,3.00,1.00,0.40,0.45,2.56,3.93,2.00
japanese_polar_1055,スーフィズムは神？,japanese,polar,-0.45,2.00,0.00,0.00,0.67,1.61,0.00,0.00
japanese_polar_1056,ハンザ都市には世界遺産がありますか？,japanese,polar,-0.06,2.00,0.00,0.60,0.50,2.48,0.00,1.00
japanese_polar_1057,琉球民族の話す言語は日本語と全く違った？,japanese,polar,-0.22,4.00,1.00,0.40,0.67,2.64,3.93,2.00
japanese_polar_1058,アポロ1号は発射されましたか？,japanese,polar,0.38,2.00,0.00,0.40,0.30,2.48,0.00,1.00
japanese_polar_1059,リチャード・カーンは経済学者？,japanese,polar,-0.12,2.00,0.00,0.00,0.71,2.20,0.00,0.00
japanese_polar_1060,ジェームズ・クックはハワイを発見したころ、ハワイに先住民はいたか？,japanese,polar,0.24,4.00,1.00,0.60,0.53,3.00,3.93,2.00
japanese_polar_1061,米国愛国者法では移民に対しての対処が明記されていますか？,japanese,polar,0.84,4.00,1.00,0.27,0.45,3.09,4.21,3.00
japanese_polar_1062,メジャーリーグには、フリーエージェント制はありますか？,japanese,polar,0.27,2.00,0.00,0.60,0.50,2.56,0.00,1.00
japanese_polar_1063,日本で医療用大麻の使用は認められている？,japanese,polar,0.05,3.00,1.00,0.30,0.58,2.64,3.93,2.00
japanese_polar_1064,脱毛症は改善する？,japanese,polar,-0.70,2.00,0.00,0.20,0.60,1.95,0.00,1.00
japanese_polar_1065,コミックマーケットは、日本以外にもありますか？,japanese,polar,0.16,2.00,0.00,0.60,0.50,2.56,0.00,1.00
japanese_polar_1066,アルセロール・ミッタル・オービットの展望塔にはエレベーターがついていますか？,japanese,polar,0.24,3.00,1.00,0.40,0.47,2.94,3.93,2.00
japanese_polar_1067,マレーシアは単一民族の国家ですか？,japanese,polar,-0.09,2.00,0.00,0.00,0.50,2.30,0.00,1.00
japanese_polar_1068,ロシアとウクライナの間の移動にはビザが必要ですか？,japanese,polar,-0.18,5.00,0.00,0.00,0.43,2.77,0.00,0.00
japanese_polar_1069,桶川ストーカー殺人事件の被害者は生前警察に相談していたか,japanese,polar,0.29,3.00,1.00,0.40,0.61,2.94,3.93,2.00
japanese_polar_1070,ウクライナでロシア語は通じますか？,japanese,polar,-0.09,2.00,0.00,0.60,0.50,2.30,0.00,1.00
japanese_polar_1071,ジョージ・ウォルトン・ルーカス・ジュニアはスター・ウォーズの脚本を書いた？,japanese,polar,0.72,3.00,0.00,0.40,0.50,2.89,0.00,1.00
japanese_polar_1072,乳糖不耐症の発症率に地域差はある？,japanese,polar,-0.04,3.00,0.00,0.40,0.75,2.64,0.00,1.00
japanese_polar_1073,マラソンは第一回目のオリンピックから競技として行われていますか？,japanese,polar,0.88,3.00,1.00,0.50,0.42,3.04,3.93,2.00
japanese_polar_1074,欧風列車「サロンエクスプレス東京」は現在も使われていますか？,japanese,polar,1.28,2.00,1.00,0.50,0.57,2.89,3.93,2.00
japanese_polar_1075,心理カウンセラーは医師免許が必要ない？,japanese,polar,0.05,2.00,0.00,0.00,0.75,2.30,0.00,0.00
japanese_polar_1076,クェゼリン島の戦いで生き延びた日本兵はいる？,japanese,polar,-0.45,5.00,1.00,0.20,0.64,2.56,3.93,2.00
japanese_polar_1077,ビル・クリントンはイェール大学卒業ですか？,japanese,polar,-0.20,2.00,0.00,0.00,0.56,2.40,0.00,1.00
japanese_polar_1078,チベット仏教で自殺することは罪？,japanese,polar,-0.52,4.00,1.00,0.20,0.62,2.30,4.62,1.00
japanese_polar_1079,領収書の発行は義務？,japanese,polar,-0.62,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_polar_1080,漫画『ファイブスター物語』のモーターヘッドは操縦される？,japanese,polar,-0.06,3.00,0.00,0.20,0.60,2.64,0.00,1.00
japanese_polar_1081,ウィリアム・スペアズ・ブルースは南極に到達した？,japanese,polar,0.15,2.00,0.00,0.40,0.45,2.56,0.00,1.00
japanese_polar_1082,ワシントンD.C.は州ですか？,japanese,polar,0.22,2.00,0.00,0.00,0.57,2.40,0.00,1.00
japanese_polar_1083,ダラス・フォートワース複合都市圏に大学はある？,japanese,polar,0.61,2.00,0.00,0.40,0.70,2.48,0.00,1.00
japanese_polar_1084,岩尾内ダムで発電はされる？,japanese,polar,-0.23,2.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_1085,ディアトロフ峠事件で死体はすべて見つかった？,japanese,polar,-0.07,2.00,0.00,0.60,0.67,2.40,0.00,1.00
japanese_polar_1086,元禄文化の時代に、戦争はありましたか？,japanese,polar,-0.05,3.00,0.00,0.60,0.45,2.64,0.00,1.00
japanese_polar_1087,国土交通省直轄ダム以外のダムもありますか？,japanese,polar,0.23,3.00,0.00,0.40,0.67,2.64,0.00,1.00
japanese_polar_1088,ノーフォークに博物館はある？,japanese,polar,0.05,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1089,ブレイクダンスに世界大会はある？,japanese,polar,0.05,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1090,オルレアン・コレクションにはレンブラントの作品は含まれますか？,japanese,polar,0.13,3.00,0.00,0.60,0.38,2.71,0.00,1.00
japanese_polar_1091,阪神高速道路は阪神淡路大震災で崩壊した？,japanese,polar,0.14,2.00,0.00,0.40,0.67,2.64,0.00,1.00
japanese_polar_1092,山手線は環状路線ですか？,japanese,polar,-0.45,2.00,0.00,0.00,0.57,2.20,0.00,1.00
japanese_polar_1093,学芸員の試験を受けるための学歴条件はある？,japanese,polar,-0.35,5.00,1.00,0.10,0.64,2.56,3.93,2.00
japanese_polar_1094,『ザ・シンプソンズ』は子供向けアニメ？,japanese,polar,0.22,2.00,0.00,0.00,0.71,2.40,0.00,0.00
japanese_polar_1095,カナディアン・ナショナル鉄道は民間企業？,japanese,polar,-0.12,2.00,0.00,0.00,0.71,2.20,0.00,0.00
japanese_polar_1096,核兵器を開発したの科学者は誰ですか？,japanese,polar,-0.12,4.00,1.00,0.40,0.38,2.71,3.93,2.00
japanese_polar_1097,亀山つとむはゴールデングラブ賞を受賞したことがある？,japanese,polar,-0.03,2.00,1.00,0.30,0.62,2.71,3.93,2.00
japanese_polar_1098,田子倉ダム建設時に地元から反対運動はあった？,japanese,polar,0.32,2.00,0.00,0.60,0.67,2.64,0.00,1.00
japanese_polar_1099,ジョージ・ロジャース・クラークに兄弟は何人いた？,japanese,polar,0.16,2.00,0.00,0.40,0.50,2.48,0.00,1.00
japanese_polar_1100,原子力以外で動く潜水艦はありますか？,japanese,polar,-0.45,4.00,1.00,0.30,0.64,2.56,3.93,2.00
japanese_polar_1101,責任能力のない場合は刑が軽減される？,japanese,polar,-0.35,4.00,0.00,0.40,0.55,2.56,0.00,1.00
japanese_polar_1102,インド洋は世界で一番大きい海域ですか？,japanese,polar,-0.06,3.00,0.00,0.00,0.60,2.48,0.00,1.00
japanese_polar_1103,エカチェリーナ2世は結婚していましたか？,japanese,polar,0.55,2.00,1.00,0.30,0.36,2.56,3.93,2.00
japanese_polar_1104,尾瀬には人は住んでいる？,japanese,polar,-0.09,2.00,1.00,0.30,0.50,2.30,3.93,2.00
japanese_polar_1105,白血病は不治の病？,japanese,polar,-0.15,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_1106,『オナー・ハリントン・シリーズ』の舞台は未来？,japanese,polar,0.30,3.00,0.00,0.00,0.56,2.56,0.00,0.00
japanese_polar_1107,"トマス・アンドリュー・""トム""・パーカー大佐は元軍人？",japanese,polar,2.14,2.00,0.00,0.00,0.67,2.77,0.00,0.00
japanese_polar_1108,『トラ・トラ・トラ!』には日本人の俳優も出演しましたか？,japanese,polar,0.80,3.00,0.00,0.60,0.41,3.09,0.00,1.00
japanese_polar_1109,英国のスパイスガールズはガール・グループですか？,japanese,polar,-0.17,3.00,0.00,0.00,0.50,2.48,0.00,1.00
japanese_polar_1110,難聴になる確率は年齢が上がるとともに増える？,japanese,polar,0.14,4.00,1.00,0.33,0.58,2.64,4.21,3.00
japanese_polar_1111,日本の戦闘機がアメリカに到達したことはある？,japanese,polar,-0.12,3.00,1.00,0.30,0.54,2.71,3.93,2.00
japanese_polar_1112,血の中傷が実際に行われていたという証拠は残っているか,japanese,polar,0.27,5.00,1.00,0.28,0.47,3.00,4.39,5.00
japanese_polar_1113,アメリカに国営放送はある？,japanese,polar,0.05,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1114,伝統的なランドスケープを保全する取り組みは日本でされている？,japanese,polar,-0.26,5.00,1.00,0.10,0.43,2.77,4.62,3.00
japanese_polar_1115,チュウゴクモクズガニは養殖できる？,japanese,polar,-0.55,2.00,0.00,0.20,0.67,2.08,0.00,1.00
japanese_polar_1116,オレンジのフルーツワインはある？,japanese,polar,-0.35,3.00,0.00,0.20,0.67,2.08,0.00,1.00
japanese_polar_1117,F1ドライバーには、特別な免許が必要ですか？,japanese,polar,0.14,3.00,0.00,0.00,0.42,2.71,0.00,0.00
japanese_polar_1118,スーザン・エリザベス・ライスは黒人？,japanese,polar,0.22,2.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_polar_1119,第1上野トンネルは新幹線専用？,japanese,polar,0.05,2.00,0.00,0.00,0.75,2.30,0.00,0.00
japanese_polar_1120,サービス残業は労働基準法に反する？,japanese,polar,0.05,2.00,0.00,0.40,0.75,2.30,0.00,1.00
japanese_polar_1121,日本は中国に対して戦後賠償をした？,japanese,polar,0.65,3.00,1.00,0.30,0.55,2.56,3.93,2.00
japanese_polar_1122,俳句は詩？,japanese,polar,-0.45,2.00,0.00,0.00,0.67,1.61,0.00,0.00
japanese_polar_1123,３Ｄプリンターで義足の製造がされたことはある？,japanese,polar,-0.03,3.00,1.00,0.30,0.57,2.77,3.93,2.00
japanese_polar_1124,カルタゴ帝国に奴隷制度はあった？,japanese,polar,-0.23,2.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_1125,マジックマッシュルームの生産は日本で違法？,japanese,polar,-0.20,3.00,0.00,0.00,0.67,2.40,0.00,0.00
japanese_polar_1126,ロンドンに時計台はある？,japanese,polar,0.05,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1127,ヨン・アイヴィデ・リンドクヴィストはホラー作家ですか？,japanese,polar,0.05,2.00,0.00,0.00,0.50,2.48,0.00,1.00
japanese_polar_1128,近江天保一揆で死者は出た？,japanese,polar,-0.23,2.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_1129,ジム・キャリーはアメリカ出身ですか？,japanese,polar,-0.38,2.00,0.00,0.00,0.50,2.30,0.00,1.00
japanese_polar_1130,セシウムさん騒動を引き起こした番組スタッフは処分された？,japanese,polar,-0.28,4.00,1.00,0.20,0.54,2.71,3.93,2.00
japanese_polar_1131,在ペルー日本大使公邸占拠事件で死者は出た？,japanese,polar,0.78,2.00,0.00,0.40,0.75,2.64,0.00,1.00
japanese_polar_1132,『ゲゲゲの鬼太郎』の鬼太郎は、妖怪ですか？,japanese,polar,-0.07,4.00,0.00,0.00,0.44,2.64,0.00,1.00
japanese_polar_1133,ストックホルム商科大学のヘクシャーとオリーンは経済学者だった？,japanese,polar,-0.28,4.00,0.00,0.00,0.62,2.71,0.00,1.00
japanese_polar_1134,オーロラ号の漂流時、オーロラ号に乗組員は何人いた？,japanese,polar,0.22,3.00,0.00,0.60,0.69,2.77,0.00,1.00
japanese_polar_1135,斎藤佑樹は早稲田大学 高等学院・中学部の出身？,japanese,polar,1.22,2.00,0.00,0.00,0.77,2.71,0.00,0.00
japanese_polar_1136,ヴィルヘルム・ヴントは医学を勉強したことがある？,japanese,polar,-0.13,2.00,1.00,0.30,0.50,2.64,3.93,2.00
japanese_polar_1137,九州大学は国立大学？,japanese,polar,-0.45,2.00,0.00,0.00,0.80,1.95,0.00,0.00
japanese_polar_1138,通信講座によっても 教職課程の単位を取得することはできますか？,japanese,polar,0.35,5.00,1.00,0.27,0.50,3.00,4.21,3.00
japanese_polar_1139,日本でもハロウィンは行われますか？,japanese,polar,0.18,2.00,0.00,0.60,0.33,2.40,0.00,1.00
japanese_polar_1140,日本には歴史上、山賊はいますか？,japanese,polar,0.50,2.00,0.00,0.80,0.50,2.56,0.00,1.00
japanese_polar_1141,大学入試問題ネット投稿事件で投稿者は特定された？,japanese,polar,0.44,2.00,0.00,0.40,0.64,2.77,0.00,1.00
japanese_polar_1142,漁に入会権は存在する？,japanese,polar,-0.12,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_1143,『Cooking with Dog』を配信しているのは個人？,japanese,polar,0.75,3.00,1.00,0.40,0.55,2.71,4.62,2.00
japanese_polar_1144,エロスは神？,japanese,polar,-0.45,2.00,0.00,0.00,0.67,1.61,0.00,0.00
japanese_polar_1145,北朝鮮は世襲制？,japanese,polar,-0.28,2.00,0.00,0.00,0.75,1.79,0.00,0.00
japanese_polar_1146,飛騨川バス転落事故、災害警報は出ていた？,japanese,polar,-0.15,3.00,1.00,0.20,0.73,2.64,3.93,2.00
japanese_polar_1147,『マディソン郡の橋』は映画化された？,japanese,polar,-0.06,3.00,0.00,0.00,0.50,2.64,0.00,0.00
japanese_polar_1148,野生の熊に餌付けがされたことはある？,japanese,polar,-0.13,3.00,1.00,0.30,0.50,2.64,3.93,2.00
japanese_polar_1149,グレート・ノーザン鉄道ウェリントン雪崩事故により死者は出た？,japanese,polar,0.72,3.00,1.00,0.20,0.69,2.71,3.93,2.00
japanese_polar_1150,ノースフライトに子孫はいる？,japanese,polar,-0.15,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1151,ポルトガルで共産主義革命は起きた？,japanese,polar,0.05,2.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_1152,ギリシア神話で月桂樹の冠は出てくる？,japanese,polar,-0.17,3.00,1.00,0.30,0.60,2.48,3.93,2.00
japanese_polar_1153,ＪＲ西日本はICカード乗車券を発行している？,japanese,polar,0.05,2.00,1.00,0.30,0.69,2.71,3.93,2.00
japanese_polar_1154,道上洋三は朝日放送の社員？,japanese,polar,0.05,2.00,0.00,0.00,0.67,2.40,0.00,0.00
japanese_polar_1155,名古屋鉄等は私鉄？,japanese,polar,-0.55,2.00,0.00,0.00,0.67,1.95,0.00,0.00
japanese_polar_1156,大西洋は世界で一番大きい海ですか？,japanese,polar,-0.06,3.00,0.00,0.00,0.60,2.48,0.00,1.00
japanese_polar_1157,デング熱から死に至ることはある？,japanese,polar,-0.32,2.00,1.00,0.30,0.67,2.40,3.93,2.00
japanese_polar_1158,ベドルジフ・スメタナは結婚した？,japanese,polar,-0.45,2.00,0.00,0.20,0.43,2.20,0.00,1.00
japanese_polar_1159,ダビッド・アルファロ・シケイロスは油絵を描く？,japanese,polar,0.30,2.00,0.00,0.40,0.56,2.40,0.00,1.00
japanese_polar_1160,バッハは古典的？,japanese,polar,-0.62,2.00,0.00,0.00,0.50,1.79,0.00,0.00
japanese_polar_1161,Who Loves Youの曲のボーカルは、フランキー・ヴァリですか？,japanese,polar,-0.20,4.00,0.00,0.00,0.46,2.77,0.00,0.00
japanese_polar_1162,日本の死刑は絞首？,japanese,polar,-0.45,3.00,0.00,0.00,0.60,1.95,0.00,0.00
japanese_polar_1163,コンビニATMは24時間営業ですか？,japanese,polar,-0.23,2.00,0.00,0.00,0.50,2.30,0.00,1.00
japanese_polar_1164,冉 閔に妻はいた？,japanese,polar,-0.28,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_1165,アバクロンビー&フィッチの直営店は日本にありますか？,japanese,polar,-0.22,3.00,0.00,0.60,0.50,2.64,0.00,1.00
japanese_polar_1166,最萌トーナメントは匿名で行われている？,japanese,polar,-0.32,2.00,1.00,0.30,0.56,2.40,3.93,2.00
japanese_polar_1167,ガイウス・フラウィウス・ウァレリウス・コンスタンティヌスはキリスト教徒？,japanese,polar,0.95,2.00,0.00,0.00,0.64,2.56,0.00,0.00
japanese_polar_1168,パンダは一度に1匹しか分娩しませんか？,japanese,polar,0.84,2.00,0.00,1.00,0.33,2.83,0.00,1.00
japanese_polar_1169,勾留は、刑務所にされますか？,japanese,polar,0.18,2.00,0.00,0.60,0.44,2.48,0.00,1.00
japanese_polar_1170,自然にできたダムはありますか？,japanese,polar,-0.45,4.00,1.00,0.30,0.44,2.40,3.93,2.00
japanese_polar_1171,ユヴェントス・フットボール・クラブはイタリアで優勝したことがある？,japanese,polar,0.13,2.00,1.00,0.30,0.50,2.77,3.93,2.00
japanese_polar_1172,クローン人間を作ることは理論上可能？,japanese,polar,-0.45,4.00,1.00,0.20,0.78,2.40,4.62,1.00
japanese_polar_1173,二風谷ダムで発電はされている？,japanese,polar,-0.28,2.00,1.00,0.30,0.50,2.48,3.93,2.00
japanese_polar_1174,光合成をする動物はいる？,japanese,polar,-0.62,4.00,1.00,0.20,0.71,2.20,3.93,2.00
japanese_polar_1175,スバス・チャンドラ・ボースはインド国民軍に所属した？,japanese,polar,-0.05,2.00,0.00,0.40,0.55,2.56,0.00,1.00
japanese_polar_1176,『ワンス・アポン・ア・タイム』は日本で放送された？,japanese,polar,0.90,2.00,0.00,0.40,0.43,2.89,0.00,1.00
japanese_polar_1177,"エドワード・トンプソン・""ネッド""・ブレシットに息子はいる？",japanese,polar,1.85,2.00,0.00,0.40,0.55,2.71,0.00,1.00
japanese_polar_1178,アッパー半島に人は住む？,japanese,polar,-0.15,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1179,カトリック教会は人工妊娠中絶に反対している？,japanese,polar,-0.15,2.00,1.00,0.30,0.64,2.56,3.93,2.00
japanese_polar_1180,レバノンにテロ組織はある？,japanese,polar,0.05,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1181,スキピオニクスは肉食？,japanese,polar,-0.45,2.00,0.00,0.00,0.67,1.61,0.00,0.00
japanese_polar_1182,スマートフォンにオペレーティングシステムは搭載されている？,japanese,polar,-0.15,2.00,1.00,0.30,0.55,2.56,3.93,2.00
japanese_polar_1183,森喜朗の神の国発言は批判を浴びた？,japanese,polar,-0.04,3.00,0.00,0.40,0.58,2.64,0.00,1.00
japanese_polar_1184,ユーティカに山はある？,japanese,polar,0.05,2.00,0.00,0.40,0.60,1.95,0.00,1.00
japanese_polar_1185,鯨油に臭いはある？,japanese,polar,0.05,2.00,0.00,0.40,0.60,1.95,0.00,1.00
japanese_polar_1186,サー・ジョシュア・ロウリーは戦死した？,japanese,polar,0.05,2.00,0.00,0.20,0.44,2.40,0.00,1.00
japanese_polar_1187,飛騨川バス転落事故時、現場で洪水は起きていた？,japanese,polar,0.47,2.00,1.00,0.40,0.69,2.77,3.93,2.00
japanese_polar_1188,ベネディクト・アーノルド5世に子どもはいる？,japanese,polar,0.30,2.00,0.00,0.40,0.56,2.40,0.00,1.00
japanese_polar_1189,『グランド・セフト・オートV』はオンラインゲームですか？,japanese,polar,0.55,2.00,0.00,0.00,0.55,2.71,0.00,1.00
japanese_polar_1190,ディズニーの『アラジン』は説話集『千夜一夜物語』に登場しますか？,japanese,polar,0.82,3.00,0.00,0.60,0.57,3.00,0.00,1.00
japanese_polar_1191,イマヌエル・カントは生涯独身だった？,japanese,polar,-0.38,2.00,0.00,0.00,0.50,2.30,0.00,1.00
japanese_polar_1192,ホモフォビアは宗教と関係しますか？,japanese,polar,-0.07,2.00,0.00,0.60,0.44,2.40,0.00,1.00
japanese_polar_1193,ゲーテに妻はいた？,japanese,polar,-0.15,2.00,0.00,0.40,0.50,2.08,0.00,1.00
japanese_polar_1194,ニューヨーク市地下鉄の運賃は固定ですか？,japanese,polar,-0.28,3.00,0.00,0.00,0.60,2.48,0.00,1.00
japanese_polar_1195,ラクトースの分解が出来ない人がいる？,japanese,polar,-0.45,5.00,1.00,0.20,0.56,2.40,3.93,2.00
japanese_polar_1196,オープンコンテントにはゲームも含まれる？,japanese,polar,-0.09,2.00,0.00,0.40,0.50,2.30,0.00,1.00
japanese_polar_1197,2009年、田母神俊雄は国会議員でしたか？,japanese,polar,0.41,2.00,0.00,0.80,0.58,2.71,0.00,1.00
japanese_polar_1198,中国のお札に毛沢東は印刷されている？,japanese,polar,-0.12,3.00,1.00,0.30,0.54,2.71,3.93,2.00
japanese_polar_1199,ジョーン・フォンテインが主演を務めた映画はある？,japanese,polar,-0.25,4.00,1.00,0.30,0.55,2.56,3.93,2.00
japanese_polar_1200,自由帝国都市に君主はいるか？,japanese,polar,-0.23,2.00,0.00,0.60,0.62,2.30,0.00,1.00
japanese_polar_1201,食べることが出来るカビはある？,japanese,polar,-0.12,4.00,1.00,0.20,0.57,2.20,3.93,2.00
japanese_polar_1202,コングリーヴ・ロケットが戦争に使われたことはある？,japanese,polar,-0.13,2.00,1.00,0.30,0.50,2.64,3.93,2.00
japanese_polar_1203,アメリカ航空宇宙局とはNASAのことですか？,japanese,polar,0.05,2.00,0.00,0.00,0.55,2.56,0.00,1.00
japanese_polar_1204,アルフレッド・コージブスキーは一般意味論に関する本を出版した？,japanese,polar,0.13,4.00,1.00,0.20,0.57,2.77,3.93,2.00
japanese_polar_1205,オモチャキッドとは、子供ですか？,japanese,polar,-0.12,2.00,0.00,0.00,0.43,2.30,0.00,1.00
japanese_polar_1206,山城国紀伊郡伏見の旅館・寺田屋は現存する？,japanese,polar,-0.20,5.00,0.00,0.20,0.69,2.71,0.00,1.00
japanese_polar_1207,ムハマド・ユヌスは経済学者？,japanese,polar,-0.12,2.00,0.00,0.00,0.71,2.20,0.00,0.00
japanese_polar_1208,エウフロニオスに弟子はいた？,japanese,polar,-0.15,2.00,0.00,0.40,0.50,2.08,0.00,1.00
japanese_polar_1209,渡辺 美智雄に子どもはいる？,japanese,polar,-0.12,2.00,0.00,0.40,0.71,2.20,0.00,1.00
japanese_polar_1210,藍藻は人体に有害？,japanese,polar,-0.15,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_1211,ノーフォークにビーチはある？,japanese,polar,0.05,2.00,0.00,0.40,0.60,1.95,0.00,1.00
