unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
arabic_content_1800,متي توفيت كارولين أنسباخ ؟,arabic,content,-0.01,1.00,0.00,0.50,0.25,1.79,0.00,1.00
arabic_content_1801,ما هي عاصمة مالي ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_1802,ما هو الإضراب الستيني؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_1803,من هم أول من عمل بقواعد حساب المثلثات؟,arabic,content,-0.10,5.00,0.00,0.00,0.56,2.40,0.00,0.00
arabic_content_1804,في أي عام تم حظر التمييز على أساس التوجه الجنسي بالكامل في الدنمارك؟,arabic,content,0.27,6.00,0.00,0.33,0.71,2.77,0.00,1.00
arabic_content_1805,متى تأسست شركة لوكهيد مارتن؟,arabic,content,-0.10,3.00,0.00,0.33,0.40,1.95,0.00,1.00
arabic_content_1806,كم يبلغ معدل تركيز السكر في التفاح ؟,arabic,content,-0.01,4.00,0.00,0.33,0.71,2.20,0.00,1.00
arabic_content_1807,من هو شمشي أدد الأول؟,arabic,content,-0.10,3.00,0.00,0.00,0.20,1.95,0.00,0.00
arabic_content_1808,من هو الظاهر بيبرس؟,arabic,content,-0.01,1.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_1809,في أي عام أصبح أبراهام لينكولن رئيساً ل أمريكا ؟,arabic,content,0.28,3.00,0.00,0.50,0.44,2.40,0.00,1.00
arabic_content_1810,ما هو عدد محافظات مصر؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_1811,من هو سلطان المقطري؟,arabic,content,-0.01,1.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_1812,متى قتل أبو مسلم الخراساني؟,arabic,content,-0.10,2.00,0.00,0.33,0.20,1.95,0.00,1.00
arabic_content_1813,ما معنى لقب الخديوي؟,arabic,content,-0.35,3.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_1814,أين ولد عمرالمُختار؟,arabic,content,-0.35,2.00,0.00,0.17,0.33,1.61,0.00,1.00
arabic_content_1815,من هو مؤسس حزب البعث العربي الاشتراكي ؟,arabic,content,-0.01,3.00,0.00,0.00,0.57,2.20,0.00,0.00
arabic_content_1816,أين تقع مدينة أنتويرب؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_1817,ما هو علم أصول الفقة ؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_1818,من فاز بأول كأس عالم لكرة السلة؟,arabic,content,0.03,4.00,0.00,0.33,0.67,2.40,0.00,1.00
arabic_content_1819,ما هو الحث الكهرومغناطيسي؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_1820,من هو مؤسس نادي برشلونة الإسباني؟,arabic,content,0.05,2.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_1821,في أي عام تأسس مجلس حقوق الإنسان التابع للأمم المتحدة؟,arabic,content,0.05,4.00,0.00,0.33,0.82,2.56,0.00,1.00
arabic_content_1822,"من كاتب كتاب ""قوانين الحب الأربعين"" ؟",arabic,content,-0.15,4.00,0.00,0.00,0.67,2.30,0.00,0.00
arabic_content_1823,متى انشئت مملكة إيطاليا؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_1824,اين يوجد المسرح الروماني في سوريا؟,arabic,content,0.25,2.00,0.00,0.50,0.50,2.08,0.00,1.00
arabic_content_1825,ما هي جنسية توم كروز؟,arabic,content,0.15,3.00,0.00,0.00,0.20,1.95,0.00,0.00
arabic_content_1826,متى أسست الدولة الأموية؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_1827,كم عدد حروف الهيروغليفية المصرية ؟,arabic,content,-0.10,3.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_1828,متى توفي إدموند إيفانز ؟,arabic,content,-0.01,2.00,0.00,0.33,0.25,1.79,0.00,1.00
arabic_content_1829,من كان آخر إمبراطور إغريقي؟,arabic,content,-0.10,2.00,0.00,0.00,0.60,1.95,0.00,1.00
arabic_content_1830,كم عدد أزرار الهاتف النقال ؟,arabic,content,-0.35,4.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_1831,ما معنى مصطلح ولاية الفقيه؟,arabic,content,-0.15,4.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_1832,متى توفي هارلد الخامس ؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_1833,متى ولد عاصي الرحباني؟,arabic,content,-0.01,2.00,0.00,0.33,0.25,1.79,0.00,1.00
arabic_content_1834,كيف كان إقتصاد الإمارات قبل إكتشاف النفط في الارض؟,arabic,content,0.28,3.00,0.00,0.00,0.56,2.40,0.00,0.00
arabic_content_1835,ما هي الحمية الغذائية (الكوشر)؟,arabic,content,0.40,2.00,0.00,0.00,0.40,2.20,0.00,0.00
arabic_content_1836,أين يقع النهر الأصفر؟,arabic,content,-0.10,2.00,0.00,0.50,0.60,1.95,0.00,1.00
arabic_content_1837,من رئيس الوزراء الأسترالي الحالي؟,arabic,content,0.40,1.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_1838,من هي إليزابيث أليكسندرا ماري؟,arabic,content,-0.10,3.00,0.00,0.00,0.00,1.95,0.00,0.00
arabic_content_1839,ما هي العمارة النوبية؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_1840,متى توفي عبد العزيز الأول ؟,arabic,content,-0.10,2.00,0.00,0.33,0.40,1.95,0.00,1.00
arabic_content_1841,ما هو محرك الاحتراق الداخلي؟,arabic,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_1842,من قام بتحرير بيت المقدس خلال الحملة الصليبية الثالثة ؟,arabic,content,0.21,3.00,0.00,0.33,0.70,2.48,0.00,1.00
arabic_content_1843,من ألف رواية كآبة هاروهي سوزوميا؟,arabic,content,-0.15,4.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_1844,من هم الأموييون ؟,arabic,content,-0.35,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_1845,كم مرّة شاركت كينيا في كأس إيفريقيا لكرة القدم؟,arabic,content,0.21,3.00,0.00,0.67,0.50,2.48,0.00,1.00
arabic_content_1846,من أول من قام بتشخيص الميلانوم ؟,arabic,content,-0.15,3.00,1.00,0.17,0.67,2.08,4.62,1.00
arabic_content_1847,ما علاقة الكرَّاميَّة بفكرة الإمامة؟,arabic,content,0.05,3.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_1848,ماهي مساحة العراق؟,arabic,content,-0.35,2.00,0.00,0.00,0.67,1.61,0.00,0.00
arabic_content_1849,ما هي القروض عالية المخاطر؟,arabic,content,-0.10,3.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_1850,ماهى مخاطر إستعمال طريقة الذيل الطويل ؟,arabic,content,-0.35,5.00,0.00,0.00,0.83,2.08,0.00,0.00
arabic_content_1851,من هو أول رئيس لمنظمة الوحدة الأفريقية؟,arabic,content,-0.06,4.00,0.00,0.00,0.62,2.30,0.00,0.00
arabic_content_1852,متى ولدت سيدة الأعمال الأمريكية روث هان ؟,arabic,content,0.32,3.00,0.00,0.33,0.57,2.20,0.00,1.00
arabic_content_1853,ما هو الاسم الحقيقي للجاحظ؟,arabic,content,0.15,2.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_1854,على من إنقلب بريمو دي ريفيرا؟,arabic,content,-0.15,4.00,1.00,0.17,0.17,2.08,4.62,1.00
arabic_content_1855,كم عاماً دامت الحرب الأهلية الأنغولية ؟,arabic,content,0.05,3.00,1.00,0.17,0.83,2.08,4.62,1.00
arabic_content_1856,من هم الساموراي ؟,arabic,content,-0.35,1.00,0.00,0.00,0.00,1.61,0.00,0.00
arabic_content_1857,متى صدرت أغنية الجليد والنار؟,arabic,content,-0.15,4.00,0.00,0.33,0.50,2.08,0.00,1.00
arabic_content_1858,من هو حسين بيكار؟,arabic,content,0.32,2.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_1859,كم يبلغ عمر مارتن سليجمان ؟,arabic,content,-0.10,3.00,0.00,0.33,0.40,1.95,0.00,1.00
arabic_content_1860,متى تأسس الاتحاد النسائي الإسلامي التونسي؟,arabic,content,0.25,2.00,0.00,0.33,0.83,2.08,0.00,1.00
arabic_content_1861,متى أول مرة أستخدم التخدير في العمليات الجراحية؟,arabic,content,0.08,2.00,0.00,0.50,0.75,2.30,0.00,1.00
arabic_content_1862,كم يبلغ نصف قطر الشمس ؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_1863,متى توفي نابليون بونابرت ؟,arabic,content,-0.01,2.00,0.00,0.33,0.25,1.79,0.00,1.00
arabic_content_1864,ما هي الديانة السائدة في هندوراس؟,arabic,content,0.05,4.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_1865,من هو عمر الخيام؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_1866,متى توفي نيل آرمسترونغ؟,arabic,content,-0.01,2.00,0.00,0.33,0.25,1.79,0.00,1.00
arabic_content_1867,متى عاش كارل غوستاف إميل مانرهايم قائد الأعلى لقوات الدفاع الفنلندية؟,arabic,content,0.47,4.00,0.00,0.33,0.50,2.64,0.00,1.00
arabic_content_1868,ماهي الديانات التوحيدية الثلاث؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_1869,متى بثت آخر حلقة من مسلسل بليتش؟,arabic,content,-0.18,4.00,0.00,0.33,0.57,2.20,0.00,1.00
arabic_content_1870,ما هو البراكسيولوجي؟,arabic,content,0.15,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_1871,ما هي الجذور الحرة؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_1872,ماهى الفيروسات ؟,arabic,content,-0.35,1.00,0.00,0.00,0.50,1.39,0.00,0.00
arabic_content_1873,متى ولد منير جميل حبيب روفا ؟,arabic,content,0.85,2.00,0.00,0.50,0.17,2.08,0.00,1.00
arabic_content_1874,متى تم الغدر بعمر بن الخطاب ؟,arabic,content,-0.15,3.00,0.00,0.33,0.50,2.08,0.00,1.00
arabic_content_1875,ما هي المنطقة في الدماغ المسئولة عن اللغة ؟,arabic,content,0.08,5.00,0.00,0.00,0.50,2.30,0.00,0.00
arabic_content_1876,ماهو فيروس نقص المناعة المكتسبة ؟,arabic,content,-0.35,4.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_1877,من هو والد الملكة إيزابيل الثانية ؟,arabic,content,-0.15,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_1878,أين يوجد اليورانيوم في الجدول الدوري الحديث ؟,arabic,content,0.15,2.00,0.00,0.50,0.57,2.20,0.00,1.00
arabic_content_1879,في أي عام تأسس المرصد الأورومتوسطي لحقوق الإنسان؟,arabic,content,0.21,3.00,0.00,0.33,0.80,2.48,0.00,1.00
arabic_content_1880,أين تقع غزّة؟,arabic,content,-0.35,1.00,0.00,0.33,0.67,1.61,0.00,1.00
arabic_content_1881,ما هو اقصى عمق لبحر الكاريبي؟,arabic,content,-0.15,4.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_1882,متى ولد عبد الرحمن الكواكبي ؟,arabic,content,0.40,3.00,0.00,0.00,0.20,1.95,0.00,0.00
arabic_content_1883,من هو مخترع الدارة الكهربائية؟,arabic,content,-0.10,2.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_1884,متى تقدمت قطر بطلب الإستضافة لكأس العالم 2022؟,arabic,content,-0.10,5.00,0.00,0.50,0.67,2.40,0.00,1.00
arabic_content_1885,ما هوحمض المالييك؟,arabic,content,-0.35,2.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_1886,متى انتهى الاحتلال الاسباني لامريكا الجنوبية ؟,arabic,content,-0.01,3.00,0.00,0.33,0.57,2.20,0.00,1.00
arabic_content_1887,ماهي مساحة تركيا ؟,arabic,content,-0.35,2.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_1888,من اين يصب نهر النيجر ؟,arabic,content,-0.35,3.00,1.00,0.17,0.40,1.95,4.62,1.00
arabic_content_1889,ما أول فيلم أخرجه فرانك كابر المخرج الأمريكي؟,arabic,content,0.85,5.00,1.00,0.33,0.45,2.56,4.62,1.00
arabic_content_1890,ماهى الشعيرات الدموية ؟,arabic,content,-0.35,2.00,0.00,0.00,0.67,1.61,0.00,0.00
arabic_content_1891,كم عدد ابيات قصيدة الفردوس المفقود؟,arabic,content,-0.35,5.00,0.00,0.00,0.83,2.08,0.00,0.00
arabic_content_1892,متى تاسست شبكة اتش بي او الامريكية؟,arabic,content,0.32,3.00,0.00,0.33,0.43,2.20,0.00,1.00
arabic_content_1893,متى إنقرضت الديناصورات ؟,arabic,content,-0.35,1.00,0.00,0.33,0.67,1.61,0.00,1.00
arabic_content_1894,من هو جيوفاني باتيستا مورغاني؟,arabic,content,0.15,3.00,0.00,0.00,0.00,1.95,0.00,0.00
arabic_content_1895,ما هي أكبر جامعة في كندا؟,arabic,content,0.25,3.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_1896,ما هي السالمونيلا؟,arabic,content,0.15,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_1897,ما هو مولد الضد؟,arabic,content,0.15,2.00,0.00,0.00,0.20,1.95,0.00,0.00
arabic_content_1898,متى تأسست منظمة العمل الدولية؟,arabic,content,-0.10,2.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_1899,كم عدد الدول الراعية لمؤتمر الحوار اليمني ؟,arabic,content,-0.06,5.00,0.00,0.00,0.75,2.30,0.00,0.00
arabic_content_1900,في أي عام بدأ منح جائزة نوبل في الأدب؟,arabic,content,0.03,4.00,0.00,0.33,0.78,2.40,0.00,1.00
arabic_content_1901,كم مرة تزوج مايكل جاكسون خلال حياته؟,arabic,content,0.22,2.00,0.00,0.50,0.38,2.30,0.00,1.00
arabic_content_1902,على يد من نشأت فكرة التحليل الاستشرابي ؟,arabic,content,-0.06,4.00,1.00,0.17,0.62,2.30,4.62,1.00
arabic_content_1903,كم تبعد بورتوريكو على المكسيك؟,arabic,content,0.15,2.00,0.00,0.50,0.20,1.95,0.00,1.00
arabic_content_1904,ما هي الرسكلة؟,arabic,content,0.15,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_1905,ماهو إسم الأصباغ التي تلون الجلد ؟,arabic,content,-0.15,4.00,1.00,0.33,0.67,2.08,4.62,1.00
arabic_content_1906,متى إستقلّت الدولة العراقية؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_1907,من هو الهداف التاريخي لفريق ريال مدريد؟,arabic,content,0.15,4.00,0.00,0.00,0.43,2.20,0.00,0.00
arabic_content_1908,كم عاماً إستمرالإحتلال العثماني في شمال أفريقيا ؟,arabic,content,0.15,3.00,0.00,0.00,0.57,2.20,0.00,0.00
arabic_content_1909,من أول رئيس في دولة قطر؟,arabic,content,-0.15,3.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_1910,ما هو الغبار النيزكي؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_1911,كم يكلف إجراء إختبار الحمض النووى في النمسا ؟,arabic,content,0.22,4.00,0.00,0.33,0.62,2.30,0.00,1.00
arabic_content_1912,أين تقع كركوك ؟,arabic,content,-0.35,2.00,0.00,0.17,0.33,1.61,0.00,1.00
arabic_content_1913,اين توجد جزيرة ناناو؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_1914,في أي عام تولى هاري ترومان رئاسة الولايات المتحدة؟,arabic,content,0.15,3.00,0.00,0.50,0.67,2.40,0.00,1.00
arabic_content_1915,ما هو المكنز؟,arabic,content,0.15,2.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_1916,كم عدد الجزر اليمنية ؟,arabic,content,-0.35,4.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_1917,ما هو الروماتيزم؟,arabic,content,0.15,1.00,0.00,0.00,0.00,1.61,0.00,0.00
arabic_content_1918,ماهو الأس الأكسجيني الطبيعي للتربة ؟,arabic,content,0.65,2.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_1919,متى تأسست محكمة التفتيش الدولية؟,arabic,content,-0.10,2.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_1920,ما هي المن أو قملة النبات؟,arabic,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_1921,متى قام عقبة بن نافع ببناء جامع القيروان ؟,arabic,content,0.28,3.00,0.00,0.50,0.56,2.40,0.00,1.00
arabic_content_1922,كم تبلغ مساحة ولاية كنتاكي ؟,arabic,content,-0.35,3.00,0.00,0.33,0.60,1.95,0.00,1.00
arabic_content_1923,ما هو فن الخدع السينمائية ؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_1924,متى استخدم التلغراف؟,arabic,content,-0.35,1.00,0.00,0.33,0.67,1.61,0.00,1.00
arabic_content_1925,متى بني المسجد الحسيني في الأردن؟,arabic,content,0.25,2.00,0.00,0.50,0.67,2.08,0.00,1.00
arabic_content_1926,متى يكون عيد الأضحى عند المسلمين؟,arabic,content,0.25,2.00,0.00,0.50,0.67,2.08,0.00,1.00
arabic_content_1927,من الرئيس الذي قامت عليه ثورة الخامس والعشرين من يناير؟,arabic,content,0.38,5.00,1.00,0.50,0.42,2.64,4.62,1.00
arabic_content_1928,كم يبلغ انتاج فنزويلا من النفط ؟,arabic,content,0.05,3.00,0.00,0.33,0.50,2.08,0.00,1.00
arabic_content_1929,متى كانت الثورة المهدية في السودان؟,arabic,content,0.05,3.00,0.00,0.33,0.67,2.08,0.00,1.00
arabic_content_1930,كم دامت الإمبراطورية الفارسية؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_1931,متى تأسست هيومن رايتس ووتش؟,arabic,content,-0.10,2.00,0.00,0.33,0.20,1.95,0.00,1.00
arabic_content_1932,متى كانت أول إنتخابات في المجر؟,arabic,content,0.25,2.00,0.00,0.50,0.67,2.08,0.00,1.00
arabic_content_1933,ما هي اقرب المدن العراقية للحدود الكويتية؟,arabic,content,0.22,3.00,0.00,0.00,0.62,2.30,0.00,0.00
arabic_content_1934,ما هو هيكل سليمان؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_1935,أين تقع مدينة دنيبرو؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_1936,كم عدد ابوب المسجد الاقصى؟,arabic,content,-0.35,4.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_1937,من هم النوبيون؟,arabic,content,-0.35,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_1938,من هو بوسيدون في الميثولوجيا الإغريقية؟,arabic,content,0.05,3.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_1939,ما هو الاسطرلاب ؟,arabic,content,0.15,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_1940,ما هو نظام الاندرويد؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_1941,متى توفي الرئيس السوري السابق شكري القوتلي؟,arabic,content,0.32,3.00,0.00,0.33,0.57,2.20,0.00,1.00
