unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
english_content_1170,What is the earliest example of proto-writing that dates to the Bronze Age?,english,content,-0.07,5.00,1.00,0.33,0.50,2.77,3.93,2.00
english_content_1171,Where did the Uyghur people originate?,english,content,0.45,2.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_1172,When was Fall River established in Massachusetts?,english,content,-0.15,2.00,0.00,0.67,0.71,2.20,0.00,1.00
english_content_1173,What is the most recent state to legalize casinos?,english,content,-0.27,3.00,1.00,0.33,0.56,2.40,3.93,2.00
english_content_1174,What does CO mean in the Army?,english,content,-0.15,2.00,0.00,0.50,0.43,2.20,0.00,1.00
english_content_1175,How tall is an ostrich?,english,content,-0.65,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_content_1176,What is a family drama?,english,content,-0.15,2.00,0.00,0.00,0.40,1.95,0.00,1.00
english_content_1177,When was the American Indian Model Schools system established?,english,content,1.48,3.00,0.00,0.50,0.78,2.40,0.00,1.00
english_content_1178,How many members are in the band Superheist?,english,content,-0.29,3.00,0.00,0.00,0.62,2.30,0.00,1.00
english_content_1179,What is the origin of the question mark?,english,content,-0.00,3.00,0.00,0.00,0.38,2.30,0.00,1.00
english_content_1180,What was the deadliest cyclone in recorded history?,english,content,-0.15,3.00,0.00,0.00,0.50,2.30,0.00,2.00
english_content_1181,What university did Galileo go to?,english,content,0.05,2.00,0.00,0.33,0.50,2.08,0.00,1.00
english_content_1182,What happens if you attack a Big Daddy?,english,content,-0.29,3.00,1.00,0.42,0.50,2.30,3.93,2.00
english_content_1183,When was Count Pál János Ede Teleki de Szék born?,english,content,2.19,2.00,0.00,0.50,0.90,2.48,0.00,1.00
english_content_1184,How did Socrates die?,english,content,-0.15,1.00,0.00,0.33,0.75,1.79,0.00,1.00
english_content_1185,Where were the first Crusade battles fought?,english,content,0.69,3.00,0.00,0.50,0.71,2.20,0.00,1.00
english_content_1186,What is the largest Turkish military base?,english,content,0.69,2.00,0.00,0.00,0.57,2.20,0.00,1.00
english_content_1187,Who took part in the The Battle of Elsenborn Ridge?,english,content,-0.04,3.00,0.00,0.50,0.50,2.48,0.00,1.00
english_content_1188,How big is the caldera for Mount Garibaldi?,english,content,-0.72,3.00,0.00,0.00,0.62,2.30,0.00,1.00
english_content_1189,What kind of job did Fitzroy have?,english,content,-0.15,3.00,0.00,0.33,0.57,2.20,0.00,1.00
english_content_1190,How old was Daisy Ridley when she played the role of Rey?,english,content,-0.33,4.00,1.00,0.50,0.67,2.64,3.93,2.00
english_content_1191,What causes muscle spasms?,english,content,-0.81,2.00,0.00,0.33,0.75,1.79,0.00,1.00
english_content_1192,When was the AMC network created?,english,content,0.45,2.00,0.00,0.50,0.67,2.08,0.00,1.00
english_content_1193,How many islands does Indonesia have?,english,content,-0.55,3.00,0.00,0.33,0.83,2.08,0.00,1.00
english_content_1194,Who plays the voice of Scorpion in Mortal Kombat?,english,content,-0.02,3.00,0.00,0.50,0.56,2.40,0.00,1.00
english_content_1195,Where does the story line of General Hospital take place?,english,content,1.08,3.00,0.00,0.50,0.70,2.48,0.00,1.00
english_content_1196,Who won the last Belgian Grand Prix?,english,content,0.52,2.00,0.00,0.33,0.71,2.20,0.00,1.00
english_content_1197,When did Austria become a republic?,english,content,-0.35,2.00,0.00,0.50,0.67,2.08,0.00,1.00
english_content_1198,What was the first race held at the Silverstone Circuit?,english,content,-0.04,4.00,1.00,0.17,0.50,2.48,3.93,2.00
english_content_1199,What countries have a universal income?,english,content,-0.55,2.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_1200,Who won the Austo-Prussian war?,english,content,0.45,3.00,0.00,0.33,0.67,2.20,0.00,1.00
english_content_1201,What is the population of Ireland in 2018?,english,content,-0.29,3.00,0.00,0.00,0.25,2.30,0.00,1.00
english_content_1202,How large is the Sanjay Gandhi National Park?,english,content,0.28,3.00,0.00,0.00,0.75,2.30,0.00,1.00
english_content_1203,Who led the German attack on Vimy Ridge in 1916?,english,content,0.30,3.00,0.00,0.50,0.50,2.48,0.00,1.00
english_content_1204,What are lay brothers?,english,content,-0.48,2.00,0.00,0.00,0.50,1.79,0.00,1.00
english_content_1205,"What is the largest city in Essex, England?",english,content,-0.00,3.00,0.00,0.00,0.50,2.40,0.00,1.00
english_content_1206,Who was the main character of Fawlty Towers?,english,content,-0.15,3.00,0.00,0.00,0.50,2.30,0.00,1.00
english_content_1207,Who is head coach of the SIU Edwardsville Cougars men's soccer team?,english,content,1.10,3.00,0.00,0.00,0.62,2.71,0.00,1.00
english_content_1208,How much does a Vauxhall Viva cost?,english,content,0.19,2.00,0.00,0.33,0.71,2.20,0.00,1.00
english_content_1209,How long did the Texas Revolution last?,english,content,0.19,2.00,0.00,0.33,0.71,2.20,0.00,1.00
english_content_1210,Who won the last NCAA championship?,english,content,0.05,2.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_1211,How large was the Pararhabdodon?,english,content,-0.65,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_content_1212,How are PPOs different from HMOs?,english,content,-0.35,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_content_1213,How tall are Fresian horses?,english,content,-0.65,2.00,0.00,0.00,0.80,1.95,0.00,1.00
english_content_1214,When was the first graphene production technique developed?,english,content,0.28,3.00,1.00,0.00,0.75,2.30,3.93,2.00
english_content_1215,When was the Pythagorean theorem developed?,english,content,0.45,2.00,0.00,0.50,0.67,2.08,0.00,1.00
english_content_1216,How many propaganda films were directed by Leni Riefenstahl?,english,content,-0.77,3.00,0.00,0.50,0.78,2.40,0.00,1.00
english_content_1217,How are Electrodynamic tethers made?,english,content,0.10,2.00,0.00,0.50,0.80,1.95,0.00,1.00
english_content_1218,When was the King James translation of the Bible first introduced?,english,content,1.55,3.00,0.00,0.67,0.64,2.56,0.00,1.00
english_content_1219,Who is the leader of India?,english,content,-0.55,3.00,0.00,0.00,0.33,2.08,0.00,1.00
english_content_1220,When did the Anushilan Samiti end?,english,content,0.45,2.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_1221,How tall is Enzo Francescoli Uriarte?,english,content,-0.75,2.00,0.00,0.00,0.83,2.08,0.00,1.00
english_content_1222,What element is used in atomic bombs?,english,content,-0.48,2.00,0.00,0.50,0.57,2.20,0.00,1.00
english_content_1223,When was the first Peanuts comic strip printed?,english,content,1.14,3.00,1.00,0.17,0.75,2.30,4.62,1.00
english_content_1224,When was Steinway founded?,english,content,-0.15,1.00,0.00,0.50,0.75,1.79,0.00,1.00
english_content_1225,How long does a mathematics degree take?,english,content,0.19,2.00,0.00,0.33,0.71,2.20,0.00,1.00
english_content_1226,When was the Marines Advanced Base Force formed?,english,content,1.28,2.00,0.00,0.50,0.75,2.30,0.00,1.00
english_content_1227,What is Japan's number one crop?,english,content,0.35,3.00,0.00,0.00,0.43,2.20,0.00,1.00
english_content_1228,Where was the first European Grand Prix race held?,english,content,0.73,3.00,1.00,0.00,0.78,2.40,3.93,2.00
english_content_1229,How many languages use logograms?,english,content,-1.15,3.00,0.00,0.33,1.00,1.95,0.00,1.00
english_content_1230,How much does a male emperor penguin weigh?,english,content,0.57,2.00,0.00,0.33,0.75,2.30,0.00,1.00
english_content_1231,What is an acceptable amount of emissions for cars in California?,english,content,-0.25,4.00,0.00,0.00,0.45,2.56,0.00,1.00
english_content_1232,When was The London School of Economics founded?,english,content,1.00,3.00,0.00,0.50,0.62,2.30,0.00,1.00
english_content_1233,Who is CEO of Goldman Sachs?,english,content,-0.35,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_1234,How strong is a hydrogen bond?,english,content,-0.35,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_content_1235,Who created Bloom County?,english,content,-0.81,2.00,0.00,0.33,0.75,1.79,0.00,1.00
english_content_1236,When was the city of Boden founded?,english,content,0.85,3.00,0.00,0.50,0.57,2.20,0.00,1.00
english_content_1237,When was the ABC Chinese–English Dictionary first published?,english,content,1.98,2.00,0.00,0.67,0.78,2.48,0.00,1.00
english_content_1238,When were the first London double-decker buses introduced?,english,content,1.35,3.00,1.00,0.00,0.78,2.48,3.93,2.00
english_content_1239,When did Claude E. Welch Jr die?,english,content,1.35,2.00,0.00,0.33,0.86,2.20,0.00,1.00
english_content_1240,When did the Gas attacks at Wulverghem take place?,english,content,0.73,3.00,0.00,0.50,0.67,2.40,0.00,1.00
english_content_1241,What is the most common houseplant?,english,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_1242,Who is CEO of ABC?,english,content,-0.65,3.00,0.00,0.00,0.40,1.95,0.00,1.00
english_content_1243,Who is the CEO of Ram?,english,content,-0.55,3.00,0.00,0.00,0.33,2.08,0.00,1.00
english_content_1244,What is a recent development in quantum computation?,english,content,-0.15,3.00,0.00,0.00,0.50,2.30,0.00,1.00
english_content_1245,How old was Conan O'Brien when Late Night with Conan O'Brien first started?,english,content,0.69,4.00,1.00,0.50,0.85,2.71,3.93,2.00
english_content_1246,How much salary do JAG's usually make?,english,content,0.28,3.00,0.00,0.50,0.75,2.30,0.00,1.00
english_content_1247,How many new Gmail accounts were opened in 2017?,english,content,-0.52,3.00,0.00,0.50,0.67,2.40,0.00,1.00
english_content_1248,Who will be the next queen or king of England?,english,content,0.19,3.00,0.00,0.00,0.40,2.48,0.00,1.00
english_content_1249,What years did Linnwood function as a school?,english,content,-0.29,2.00,0.00,0.50,0.50,2.30,0.00,1.00
english_content_1250,When did the field of epistemology first develop?,english,content,1.00,3.00,0.00,0.50,0.62,2.30,0.00,1.00
english_content_1251,How old was Vasco Núñez de Balboa when he died?,english,content,0.19,2.00,1.00,0.33,0.80,2.48,3.93,2.00
english_content_1252,When did The Battle of Elsenborn Ridge happen?,english,content,1.28,3.00,0.00,0.33,0.62,2.30,0.00,1.00
english_content_1253,Who played the leader of the Kamen Rider?,english,content,-0.15,3.00,0.00,0.33,0.50,2.30,0.00,1.00
english_content_1254,What was Megan Fox's first film role?,english,content,0.57,3.00,0.00,0.00,0.62,2.30,0.00,1.00
english_content_1255,"How many passenger train lines serve Syracuse, NY?",english,content,-0.72,3.00,0.00,0.33,1.00,2.40,0.00,1.00
english_content_1256,What is the most expensive type of wool?,english,content,-0.15,3.00,0.00,0.00,0.50,2.30,0.00,1.00
english_content_1257,What company is the largest maker of the flu vaccine?,english,content,0.19,2.00,0.00,0.00,0.50,2.48,0.00,1.00
english_content_1258,When was economist James Tobin born?,english,content,0.85,2.00,0.00,0.67,0.83,2.08,0.00,1.00
english_content_1259,What is the last active deployment that Portugal participated in?,english,content,0.19,4.00,1.00,0.33,0.50,2.48,3.93,2.00
english_content_1260,Who was the first commander of the Eleventh Air Force?,english,content,0.41,3.00,0.00,0.00,0.50,2.48,0.00,1.00
english_content_1261,What is the population of Hoengsong?,english,content,-0.55,3.00,0.00,0.00,0.33,2.08,0.00,1.00
english_content_1262,Who built the Mayan pyramid?,english,content,-0.40,2.00,0.00,0.33,0.60,1.95,0.00,1.00
english_content_1263,When was the Toronto District School Board established?,english,content,1.00,3.00,0.00,0.50,0.75,2.30,0.00,1.00
english_content_1264,What was Zechariah al-Ḍāhirī known for?,english,content,1.19,2.00,0.00,0.67,0.57,2.30,0.00,1.00
english_content_1265,How long does it take humans to digest red meat?,english,content,-0.48,3.00,1.00,0.50,0.70,2.48,3.93,2.00
english_content_1266,Who is the highest paid basketball player in Argentina?,english,content,0.60,2.00,0.00,0.17,0.56,2.40,0.00,2.00
english_content_1267,How many different proteins are in the human body?,english,content,0.23,3.00,0.00,0.00,0.67,2.40,0.00,1.00
english_content_1268,Who won the 1993 Independence Bowl?,english,content,0.05,2.00,0.00,0.33,0.50,2.08,0.00,1.00
english_content_1269,How bit are most tiny homes?,english,content,-0.35,2.00,0.00,0.00,0.83,2.08,0.00,1.00
english_content_1270,Which is the oldest religion?,english,content,-0.15,2.00,0.00,0.00,0.40,1.95,0.00,1.00
english_content_1271,How many games did the San Diego Chargers play in their 2014 season?,english,content,0.35,3.00,0.00,0.50,0.62,2.71,0.00,1.00
english_content_1272,When did Valerii Fedorovich Venda die?,english,content,0.85,2.00,0.00,0.33,0.83,2.08,0.00,1.00
english_content_1273,What is the largest basketball stadium in Puerto Rico?,english,content,-0.15,3.00,0.00,0.00,0.56,2.40,0.00,1.00
english_content_1274,What is the most abundant bacterium?,english,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_1275,How large is the Portuguese diaspora in the US?,english,content,-0.27,3.00,0.00,0.00,0.56,2.40,0.00,1.00
english_content_1276,"When did Marie Antoinette say ""Let them eat cake?""",english,content,-0.15,3.00,2.00,0.33,0.78,2.56,4.21,3.00
english_content_1277,How many professional basketball teams are there in Argentina?,english,content,-0.52,3.00,0.00,0.50,0.78,2.40,0.00,1.00
english_content_1278,What is the growth rate for human hair?,english,content,-0.15,3.00,0.00,0.00,0.50,2.30,0.00,1.00
english_content_1279,What's the population of Perth?,english,content,-0.55,3.00,0.00,0.00,0.33,2.08,0.00,1.00
english_content_1280,When did the Philippines win independence?,english,content,-0.15,2.00,0.00,0.50,0.67,2.08,0.00,1.00
english_content_1281,What's the rate of voter fraud in the US?,english,content,0.08,3.00,0.00,0.00,0.40,2.48,0.00,1.00
english_content_1282,What is the largest species in the shrike family?,english,content,0.10,3.00,0.00,0.00,0.44,2.40,0.00,1.00
english_content_1283,Who is the most famous king in history?,english,content,-0.15,3.00,0.00,0.00,0.50,2.30,0.00,1.00
english_content_1284,Where did Lucha Libre come from?,english,content,0.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
english_content_1285,What is the largest road in Kolkata?,english,content,-0.31,3.00,0.00,0.00,0.43,2.20,0.00,1.00
english_content_1286,What is the social hierarchy of a wolf pack?,english,content,0.10,3.00,0.00,0.00,0.44,2.40,0.00,1.00
english_content_1287,What plant has the highest protein?,english,content,-0.55,2.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_1288,What does diabetes cause a resistance to?,english,content,0.35,2.00,0.00,0.50,0.43,2.20,0.00,1.00
english_content_1289,How many people work for Naughty Dog?,english,content,-0.65,3.00,0.00,0.33,0.86,2.20,0.00,1.00
english_content_1290,What is the country with the most refugees?,english,content,-0.00,3.00,0.00,0.00,0.38,2.30,0.00,1.00
english_content_1291,Who is the oldest character in the Marvel universe?,english,content,0.35,2.00,0.00,0.00,0.44,2.40,0.00,1.00
english_content_1292,Who played the lead role in Captain America: The Winter Soldier?,english,content,-0.15,4.00,0.00,0.33,0.64,2.64,0.00,1.00
english_content_1293,What was the first boat to cross the Trent-Severn Waterway?,english,content,0.15,5.00,1.00,0.33,0.55,2.64,3.93,2.00
english_content_1294,What is algae?,english,content,-0.65,1.00,0.00,0.00,0.33,1.61,0.00,1.00
english_content_1295,How many humans babies were born in 2017?,english,content,-0.72,3.00,0.00,0.50,0.62,2.30,0.00,1.00
english_content_1296,What is the maximum sentence for larceny in the UK?,english,content,-0.04,3.00,0.00,0.00,0.40,2.48,0.00,1.00
english_content_1297,What was the first thing Bret Easton Ellis published?,english,content,0.10,4.00,1.00,0.17,0.67,2.40,3.93,2.00
english_content_1298,When were telephones first used in homes?,english,content,0.02,2.00,0.00,0.83,0.71,2.20,0.00,1.00
english_content_1299,What was the most deadly natural disaster in 2018?,english,content,0.10,3.00,0.00,0.00,0.44,2.40,0.00,1.00
english_content_1300,Who was the last king of Finland?,english,content,-0.31,3.00,0.00,0.00,0.43,2.20,0.00,1.00
english_content_1301,When was Nagoya Castle created?,english,content,0.10,2.00,0.00,0.50,0.80,1.95,0.00,1.00
english_content_1302,How many agencies does India have?,english,content,-0.55,3.00,0.00,0.33,0.83,2.08,0.00,1.00
english_content_1303,When was the Imperial Japanese Navy formed?,english,content,0.85,2.00,0.00,0.50,0.71,2.20,0.00,1.00
english_content_1304,Where did the earliest form of written musical notation develop?,english,content,1.74,3.00,0.00,0.17,0.70,2.48,0.00,2.00
english_content_1305,When was Washington first chosen as president?,english,content,0.02,2.00,0.00,0.83,0.71,2.20,0.00,1.00
english_content_1306,When did Genghis Khan try to invade China?,english,content,-0.15,2.00,1.00,0.42,0.75,2.30,3.93,2.00
english_content_1307,What year was Superhot released?,english,content,-0.40,2.00,0.00,0.50,0.60,1.95,0.00,1.00
