unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
english_polar_1149,Is communism the same as socialism?,english,polar,-0.22,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_1150,Is Dracula the first vampire?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_1151,Is Nauru still under Australian administration?,english,polar,0.98,1.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_1152,Is Boris Yeltsin still alive?,english,polar,0.23,2.00,0.00,0.00,0.80,1.95,0.00,1.00
english_polar_1153,Did Singapore take part in any of the World Wars?,english,polar,-0.02,3.00,0.00,0.60,0.50,2.48,0.00,1.00
english_polar_1154,Is popcorn lung linked to vaping?,english,polar,-0.42,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_1155,Is Concentration still airing?,english,polar,-0.02,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_1156,Is Niagara Falls fresh or saltwater?,english,polar,-0.42,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_1157,Do fungus spread by spores?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_1158,Does Mary Hoffman have kids?,english,polar,-0.27,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_1159,Did Emmylou Harris go to college?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_1160,Does Frankfurt have a regional dish?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_1161,does the Reformed Episcopal Church still stand?,english,polar,0.48,2.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_1162,Can you make your X-ray machine?,english,polar,0.48,3.00,0.00,0.40,0.57,2.30,0.00,1.00
english_polar_1163,Do locomotives have restrooms?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_1164,Does France have a major park?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_1165,Does FidoNet still exist?,english,polar,-0.02,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_1166,Are sea slugs related to jelly fish?,english,polar,-0.19,2.00,0.00,0.00,0.71,2.20,0.00,1.00
english_polar_1167,Does Kenshin take place during the Meiji era?,english,polar,0.12,2.00,0.00,0.60,0.62,2.30,0.00,1.00
english_polar_1168,Did Lee Gordon immigrate to Australia?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_1169,Is steam still used in some trains?,english,polar,-0.02,2.00,0.00,0.80,0.57,2.20,0.00,1.00
english_polar_1170,Does J. R. R. Tolkien have kids?,english,polar,0.65,2.00,0.00,0.40,0.86,2.20,0.00,1.00
english_polar_1171,Is oiliness of the skin considered a disease?,english,polar,0.55,3.00,0.00,0.60,0.50,2.30,0.00,1.00
english_polar_1172,Are any BBS servers still running today?,english,polar,-0.02,2.00,0.00,0.60,0.71,2.20,0.00,1.00
english_polar_1173,Does Opryland USA still exist?,english,polar,0.48,1.00,0.00,0.60,0.80,1.95,0.00,1.00
english_polar_1174,Did any players on the 2014 Penn State Nittany Lions football team go into the NFL?,english,polar,2.51,4.00,0.00,0.40,0.56,2.89,0.00,1.00
english_polar_1175,Is South Korea a democracy?,english,polar,-0.02,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_1176,Were there any major wars during the Classical period?,english,polar,0.23,3.00,0.00,0.40,0.56,2.40,0.00,1.00
english_polar_1177,Are comic books still made?,english,polar,-0.02,2.00,0.00,0.60,0.80,1.95,0.00,1.00
english_polar_1178,Does the universe have a center?,english,polar,-0.42,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_1179,Is Swiss a Germanic language?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_1180,Did Australia have aristocracy?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_1181,Does the Metro Tunnel in Melbourne go underwater?,english,polar,0.27,3.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_1182,Can you use conch in ceviche?,english,polar,-0.42,2.00,0.00,0.60,0.50,2.08,0.00,1.00
english_polar_1183,Did Thomas Müntzer know Martin Luther personally?,english,polar,-0.19,2.00,0.00,0.60,0.86,2.20,0.00,1.00
english_polar_1184,Did Key make anymore adult visual novels?,english,polar,0.15,2.00,0.00,0.40,0.86,2.20,0.00,1.00
english_polar_1185,Is the Renaissance considered classicalism?,english,polar,-0.52,2.00,0.00,0.60,0.60,1.95,0.00,1.00
english_polar_1186,Has London even been under attack?,english,polar,0.98,1.00,0.00,0.00,0.50,2.08,0.00,1.00
