unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
finnish_polar_729,Voiko Grand Theft Auto: Vice City Stories -pelissä sukeltaa?,finnish,polar,1.59,4.00,0.00,0.17,0.89,2.48,0.00,1.00
finnish_polar_730,Onko Genjin tarinassa eläimiä?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_731,Onko puun runko elossa?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_732,Onko lämpösäteily vaarallista ihmiselle?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_733,"Onko Earthship käyttökelpoinen alueilla, joilla sähköverkko ja viemäröinti eivät toimi?",finnish,polar,0.88,5.00,1.00,0.33,0.60,2.56,3.93,2.00
finnish_polar_734,Ovatko kaikki paavit olleet italialaisia?,finnish,polar,0.21,2.00,0.00,0.00,0.40,1.95,0.00,1.00
finnish_polar_735,Ovatko City of Villains -pelin hahmot superroistoja?,finnish,polar,0.55,4.00,0.00,0.00,0.86,2.20,0.00,1.00
finnish_polar_736,Voiko PlayStation Portablella pelata kaksi henkilö yhtä aikaa?,finnish,polar,-0.21,3.00,0.00,0.50,0.75,2.30,0.00,1.00
finnish_polar_737,Oliko Nalle Puh -tarinoiden pohjana Christopher Robin Milnen lelueläimiä?,finnish,polar,0.46,3.00,0.00,0.00,0.89,2.40,0.00,1.00
finnish_polar_738,Onko italian kieli peräisin latinan kielestä?,finnish,polar,-0.19,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_739,Onko neekeri kielletty sana suomen kielen sanastossa?,finnish,polar,0.05,3.00,1.00,0.00,0.86,2.20,3.93,2.00
finnish_polar_740,Kiinnitetäänkö tavauskilpailussa huomiota sanojen tavurakenteeseen?,finnish,polar,0.21,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_polar_741,Onko hifi-laitteiden tarkoitus toistaa tallennettu materiaali muokkaamattomana?,finnish,polar,-0.12,3.00,1.00,0.17,0.86,2.20,4.21,3.00
finnish_polar_742,Onko Alankomailla suunnilleen puolet maan pinta-alasta alle metrin korkeudella merenpinnasta?,finnish,polar,-0.01,3.00,0.00,0.00,0.90,2.48,0.00,0.00
finnish_polar_743,Onko Espanjalla alueita Pohjois-Afrikassa?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_744,Oliko Aleksandra Kollontai feministi?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_745,Oliko Henrik Leijona kaksi kertaa naimisissa?,finnish,polar,0.61,2.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_746,Onko organismejä kuussa?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_747,Onko Montrealissa kaksi lentoasemaa?,finnish,polar,-0.45,2.00,0.00,0.00,0.50,1.79,0.00,0.00
finnish_polar_748,Ovatko Smuffit belgialaisen sarjakuvapiirtäjän keksintö?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_749,Onko pullokuonodelfiinin selkäevässä luuta tai lihasta?,finnish,polar,-0.39,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_750,Kuolivatko kaikki Nigeria Airwaysin lennon 2120 matkustajat?,finnish,polar,1.05,4.00,0.00,0.17,0.71,2.20,0.00,1.00
finnish_polar_751,Onko Kiinassa metsiä?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_752,Onko papilloomaviruksella yli 100 alatyyppiä?,finnish,polar,-0.29,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_753,Pelasiko Sami Salonen uransa aikana myös Ranskassa?,finnish,polar,0.55,2.00,0.00,0.50,1.00,2.20,0.00,1.00
finnish_polar_754,Onko kilpailupolitiikan tehtävä kilpailulakien puhdas toimeenpano?,finnish,polar,0.61,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_755,Ovatko Aki ja Mika Kaurismäki veljeksiä?,finnish,polar,0.81,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_756,Onko Suomessa myrkyllisiä marjoja?,finnish,polar,-0.45,2.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_757,Onko Lisa Marie Elvis Presley ainoa lapsi?,finnish,polar,1.38,2.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_758,Sisältääkö barbadoksenakerolan hedelmä runsaasti vitamiineja?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_polar_759,Onko rehevä järvi terve?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_760,Onko Huuhkaja lintu?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_761,Onko Leptis Magna edelleen kaupunki Pohjois-Afrikassa?,finnish,polar,0.21,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_762,Ovatko Salpausselän kisat joskus olleet samalla hiihdon MM-kisat?,finnish,polar,1.50,2.00,0.00,0.00,0.75,2.30,0.00,1.00
finnish_polar_763,Onko huroneja olemassa vuonna 2019?,finnish,polar,-0.54,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_polar_764,Pelataanko Renessanssikuningaskunnat -peliä internetin välityksellä?,finnish,polar,0.21,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_polar_765,Syökö varpuspöllöt pieniä varpuslintuja?,finnish,polar,-0.12,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_766,Onko Rauman Lukko jääkiekon SM-liigan perustajajäsen?,finnish,polar,0.41,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_767,Onko massa sama asia kuin painovoima?,finnish,polar,0.21,3.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_polar_768,Voiko Kansainvälisen avaruusaseman erottaa Maasta paljain silmin?,finnish,polar,-0.12,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_polar_769,Onko boori puolimetalli?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_770,Onko Tangerine Dream saksalainen yhtye?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_771,Onko venuksella ilmakehää?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_772,Onko ihmisen kehossa steroleja?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_773,Onko Jari Suorsa KooKoo:n kasvatti?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_774,Kuuluuko kuntoutus sairaslomaan?,finnish,polar,-0.79,2.00,0.00,0.17,1.00,1.61,0.00,1.00
finnish_polar_775,Onko laiskiaisilla suuri mahalaukku?,finnish,polar,-0.45,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_776,Onko purim iloinen juhlapäivä?,finnish,polar,0.21,2.00,0.00,0.17,1.00,1.79,0.00,1.00
finnish_polar_777,Onko vesinokkaeläimen turkki vesitiivis?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_778,Näkyykö geenien muuttuminen ihmisen ulkonäössä?,finnish,polar,-0.29,3.00,0.00,0.17,1.00,1.95,0.00,1.00
finnish_polar_779,Voiko risiini tappaa ihmisen?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_780,Onko Alankomaissa monarkia?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_781,Onko Evroneilla violetti nahka?,finnish,polar,-0.45,2.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_782,Asuuko Suomen presidentti Presidentinlinnassa?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_783,Onko Jukka Ollilalle myönnetty Suomen Kaupunkiliiton kultainen ansiomerkki 30 vuoden virkapalveluksesta?,finnish,polar,0.11,4.00,0.00,0.50,0.82,2.56,0.00,1.00
finnish_polar_784,"Onko Cheekin ""Sokka irti"" -kappale Keko Salatan tuotantoa?",finnish,polar,1.36,4.00,0.00,0.00,0.88,2.48,0.00,1.00
finnish_polar_785,Oliko viikinkien aikakautena kesää?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_786,Aiheuttaako papilloomavirukset 12 prosenttia kaikista naisten syövistä?,finnish,polar,0.05,3.00,0.00,0.33,0.71,2.20,0.00,1.00
finnish_polar_787,Elääkö Uralvuoristossa eläimiä?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_788,Monennenko liigamestaruutensa Bayern München voitti toukokuussa 2019?,finnish,polar,-0.29,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_polar_789,Onko Punainenmeri oikeasti punainen?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_790,Pudotettiinko Nagasakin ydinpommi ennen Hirosiman vastaavaa pommia?,finnish,polar,0.71,2.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_polar_791,"Onko Vincent Drucci ainoa yhdysvaltalainen järjestäytyneen rikkollisuuden pomo, jonka poliisi on tappanut?",finnish,polar,1.31,2.00,1.00,0.33,0.67,2.71,3.93,2.00
finnish_polar_792,Maksetaanko Suomessa lapsista veroa?,finnish,polar,0.21,1.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_polar_793,Onko Tony Tony Chopper poro?,finnish,polar,0.71,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_794,Onko venäläisellä kulttuurissa jälkiä butovon kulttuurista?,finnish,polar,-0.39,3.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_795,Oliko Kolofon kreikkalainen siirtokunta?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_796,Kasvaako merissä sinilevää?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_797,Onko Rodimus Autobotti?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_798,Onko nisäkkään tuottama maito paksua?,finnish,polar,-0.04,3.00,1.00,0.17,0.80,1.95,3.93,2.00
finnish_polar_799,Onko Shego Kim Possiblen päävihollinen?,finnish,polar,0.71,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_800,Onko Sia kotoisin Australiasta?,finnish,polar,-0.45,1.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_polar_801,Voiko keripukkiin kuolla?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_802,Monesko Uuden testamentin evankeliumi on Matteuksen evankeliumi??,finnish,polar,0.05,3.00,0.00,0.00,0.71,2.30,0.00,1.00
finnish_polar_803,"Ovatko Venäjä, Saudi-Arabia ja Yhdistyneet arabiemiirikunnat julistaneet Muslimiveljeskunnan terroristijärjestöksi?",finnish,polar,1.46,3.00,0.00,0.33,0.78,2.48,0.00,1.00
finnish_polar_804,Olivatko Etelä-Vietnam ja Yhdysvallat liittoutuneet Pohjois-Vietnamia vastaan Lam Son 719 operaatiossa?,finnish,polar,0.61,3.00,0.00,0.50,0.64,2.56,0.00,1.00
finnish_polar_805,Onko Drayson Bowman voittanut Stanley Cuppia?,finnish,polar,-0.19,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_806,Vakiintuvatko uudet geenit luonnonvalinnan vaikutuksesta vasta satojen sukupolven jälkeen populaatioihin?,finnish,polar,1.21,3.00,0.00,0.67,0.80,2.48,0.00,1.00
finnish_polar_807,Onko salibandy kotoisin Ruotsista?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_808,Oliko ennen vanhaan Geishoilla oikeuksia?,finnish,polar,-0.04,1.00,0.00,0.00,0.80,1.95,0.00,0.00
finnish_polar_809,Ovatko muut uskonnot kuin Islam sallittuja Kurdistanissa?,finnish,polar,0.38,2.00,0.00,0.00,0.57,2.20,0.00,1.00
finnish_polar_810,Voiko matelijalla olla enemmän kuin neljä jalkaa?,finnish,polar,-0.12,3.00,0.00,0.00,0.43,2.20,0.00,0.00
finnish_polar_811,Onko Sakke Aalto tuottanut Snoop Doggin You’re Gonna Luv Me -kappaleen?,finnish,polar,1.41,3.00,0.00,0.33,0.91,2.56,0.00,1.00
finnish_polar_812,"Onko Sulkavanjärvellä runsaasti niemiä, saaria ja lahtia?",finnish,polar,0.05,3.00,0.00,0.00,0.71,2.30,0.00,0.00
finnish_polar_813,Onko napajäätiköiden vesi makeaa?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_814,Onko persiaa mahdollista kirjoittaa latinalaisilla kirjaimilla?,finnish,polar,-0.19,3.00,1.00,0.33,0.83,2.08,3.93,2.00
finnish_polar_815,Onko ensimmäinen tuliase keksitty Yhdysvalloissa?,finnish,polar,-0.29,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_816,Onko Brian O’Neill pelannut NHL:ssä?,finnish,polar,0.41,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_817,Onko Ruhnun kunnassa nykyisin vain yksi kylä?,finnish,polar,0.21,2.00,1.00,0.00,0.71,2.20,4.62,1.00
finnish_polar_818,Onko Zack Snyder voittanut Oscar palkintoa?,finnish,polar,0.01,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_819,Voisiko ihminen koskea tähteä?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_820,Onko Alankomaiden Itä-Intiaa olemassa?,finnish,polar,-0.12,2.00,0.00,0.17,0.75,1.79,0.00,1.00
finnish_polar_821,Onko kreikkalaisesta mytologiasta olemassa kirjaa?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_822,Onko Saturnuksessa vettä?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_823,Onko Harry Potteria kiitetty poikien lukutaidon pelastamisesta?,finnish,polar,0.05,3.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_polar_824,Onko Michael Bisping Cage Ragen alemman raskaansarjan mestari?,finnish,polar,1.50,2.00,0.00,0.00,0.88,2.30,0.00,1.00
finnish_polar_825,Onko tasapeli mahdollinen arimaa -pelissä?,finnish,polar,-0.04,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_826,Onko Source-pelimoottori 3D?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.39,0.00,1.00
finnish_polar_827,Onko hepreankielessä vokaaleita?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_828,Ovatko udmurtit venäläisiä?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_829,Onko Mika Salminen toiminut Nico Hülkenbergin kuntovalmentajana?,finnish,polar,0.21,3.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_polar_830,Ovatko kuubalaiset sikarit valmistettu Kuubassa?,finnish,polar,-0.29,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_831,Onko Kultarannan puistot jaettu kolmeen osaan?,finnish,polar,-0.19,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_polar_832,Oliko Suomi ensimmäinen maa jossa oli presidenttinä nainen?,finnish,polar,0.07,2.00,1.00,0.00,0.62,2.30,3.93,2.00
finnish_polar_833,Onko Rēzekne rakennettu seitsemälle kukkulalle?,finnish,polar,-0.29,2.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_polar_834,Voittiko Vadim Šipatšov olympiakultaa vuonna 2018?,finnish,polar,0.21,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_835,Onko tietokone suomalainen keksintö?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_836,Onko Turku rantaradan pääteasema?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_837,Luetaanko kommunistit vasemmistolaisiksi?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_838,Voiko atomin liikkeen tuntea?,finnish,polar,-0.12,2.00,0.00,0.17,0.75,1.79,0.00,1.00
finnish_polar_839,Kuuluuko Pohjoinen jäämeri jollekkin maalle?,finnish,polar,0.21,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_840,Voiko avioliiton solmia maistraatissa?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_841,Elääkö Intian luonnossa tiikereitä?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_842,Perustuuko Digimon sarja mangaan?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_843,Onko ajattelu kemiallinen reaktio?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_844,Kuoleeko Lost -sarjan päähenkilö?,finnish,polar,-0.12,3.00,0.00,0.17,1.00,1.79,0.00,1.00
finnish_polar_845,Oliko Katharine Hepburn sukua näyttelijä Audrey Hepburnille?,finnish,polar,-0.12,2.00,0.00,0.00,0.86,2.20,0.00,1.00
finnish_polar_846,Onko Saturnuksessa happea?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_847,"Onko modernilla kryptografialla päällekkäisyyksiä matematiikan, tietojenkäsittelytieteen ja sähkötekniikan tieteenhaarojen kanssa?",finnish,polar,0.77,5.00,0.00,0.00,0.70,2.56,0.00,1.00
finnish_polar_848,Ovatko kaikki Walt Disney -elokuvat animaatioita?,finnish,polar,0.61,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_849,Onko Parkanonjärvi pohjois-etelä-suuntainen järvi?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_850,Kertooko Koraani mitään profeetta Muhammedista?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_851,Onko Marsissa vettä?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_852,Tuotetaanko Suomessa metallia?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_853,Oliko Saksan Itämeren-divisioonassa pelkästään saksalaisia sotilaita?,finnish,polar,0.01,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_854,Asuiko Tanskassa viikinkejä?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_855,Onko Utajärven kirkko länsitornillinen tukipilarikirkko?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_856,Oliko J. V. Snellman fennomaani?,finnish,polar,0.71,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_857,Onko Kimble suomalainen lautapeli?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_858,Onko Raatin stadionilla kilpailtu EM-kisoja?,finnish,polar,-0.29,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_859,Kulkevatko valkosolut verisuonissa?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_860,Tuliko Suomen karkottaa maassa olevat saksalaisjoukot Moskovan välirauhan ehtojen mukaisesti?,finnish,polar,0.21,5.00,1.00,0.28,1.00,2.48,4.21,3.00
finnish_polar_861,Onko Andrei Viktorovitš Nazarov pelannut NHL:ssä?,finnish,polar,0.41,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_862,Oliko Qing-dynastia ankara kiinalaisille?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_863,Voiko monarkki olla nainen?,finnish,polar,0.21,1.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_polar_864,Onko pelaajalla käytössään videokamera jossa on yönäkö-ominaisuus?,finnish,polar,-0.45,3.00,1.00,0.00,0.57,2.20,4.62,1.00
finnish_polar_865,Näkeekö maapallolta Kuiperin vyöhykkeelle?,finnish,polar,-0.12,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_866,Onko Dubaissa vuoria?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_867,Onko punajalkasuulan nokka sahalaitainen reunoilta?,finnish,polar,-0.29,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_868,Onko Alankomaille ominaista maanpinnan tasaisuus?,finnish,polar,-0.54,3.00,0.00,0.00,0.80,1.95,0.00,0.00
finnish_polar_869,Onko Rio Ferdinand ollut kilpailukiellossa?,finnish,polar,0.46,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_870,"Selvisiko Saksan ylijohdolle joulukuun 1944 lopulla, että hyökkäys Ardenneilla tulisi epäonnistumaan?",finnish,polar,1.01,3.00,2.00,0.33,0.82,2.64,4.21,3.00
finnish_polar_871,Onko Fairchild-Republic A-10 Thunderbolt II -konetta käytetty sodassa?,finnish,polar,0.79,3.00,0.00,0.50,0.88,2.30,0.00,1.00
finnish_polar_872,Onko FutisForum osa Suomifutis.net-jalkapalloportaalia?,finnish,polar,-0.29,2.00,1.00,0.00,0.80,1.95,4.62,1.00
finnish_polar_873,Onko muskimolilla dissosiatiivisia ominaisuuksia?,finnish,polar,-0.45,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_874,Onko Andorra EU:n jäsen?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_875,"Oliko Pyntösjärvi niin matala, että järven keskikohdasta pääsi kesällä kulkemaan ylitse jalan?",finnish,polar,0.21,4.00,2.00,0.42,0.83,2.71,4.21,3.00
finnish_polar_876,Onko Lesbos saarella asutusta?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_877,Onko nolla itse positiivinen tai negatiivinen?,finnish,polar,0.01,2.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_878,Kuuluuko verisuonet hengityselimistöön?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_879,Onko valaanpyynti sallitua Japanissa?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_880,Monessako elokuvassa Charlie Chaplin näytteli?,finnish,polar,-0.04,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_881,Onko Fort McMurray -taajamassa lentoasemaa?,finnish,polar,-0.04,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_882,Voiko maapallon sisus räjähtää?,finnish,polar,-0.12,2.00,0.00,0.17,0.75,1.79,0.00,1.00
finnish_polar_883,Voiko presidentistä tulla diktaattori?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_884,Onko Nokian ja Tampereen välillä lyhyehkö moottoritieosuus?,finnish,polar,1.05,5.00,0.00,0.00,0.57,2.20,0.00,0.00
finnish_polar_885,Onko Suomessa olemassa lakia luonnonsuojelusta?,finnish,polar,-0.54,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_886,Voiko Suomessa opiskella taidekriitikoksi?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_887,Onko tohtori Curtis Connors myös superroisto Lisko?,finnish,polar,0.71,2.00,0.00,0.00,0.86,2.20,0.00,0.00
finnish_polar_888,Onko Alaska asutettua aluetta?,finnish,polar,0.21,1.00,1.00,0.00,0.75,1.79,3.93,2.00
finnish_polar_889,Asuuko valkoposkihanhia Suomessa?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_890,Voiko undulaatti oppia puhumaan?,finnish,polar,-0.45,1.00,1.00,0.17,0.75,1.79,3.93,2.00
finnish_polar_891,Voiko molekyylin tuntea?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_892,Onko U-Boot sukellusvenettä käytetty sodassa?,finnish,polar,-0.04,1.00,0.00,0.67,0.80,1.95,0.00,1.00
finnish_polar_893,Näyttelikö Avery Brooks televisiosarja Star Trekissä?,finnish,polar,0.21,2.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_polar_894,Johtaako pronssi sähköä?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_895,Voiko koomassa olla tietoinen?,finnish,polar,0.21,1.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_polar_896,Onko Euroopassa nykyään valtioita jossa tosiasiallisesti olisi käytössä kuolemanrangaistus?,finnish,polar,-0.16,3.00,1.00,0.00,0.67,2.40,4.62,1.00
finnish_polar_897,Uskovatko buddhalaiset vain yhteen jumalaan?,finnish,polar,-0.04,3.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_898,Luetaanko aminohapot vitamiineihin?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_899,Onko rytminen voimistelu olympialaji?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_900,Onko McFly tunnettu kansainvälisesti?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_901,Minkä maalainen oli fyysikko Hendrik Lorentz?,finnish,polar,-0.39,2.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_902,Onko Suomessa ollut henkilökultteja?,finnish,polar,-0.45,1.00,0.00,0.00,0.50,1.79,0.00,0.00
finnish_polar_903,Voiko IRC-botti toimia ilman jatkuvaa ylläpitoa?,finnish,polar,0.01,2.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_polar_904,Kasvaako pyökki luonnonvaraisena Suomessa?,finnish,polar,0.21,1.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_polar_905,Ovatko kaikki tieteet saaneet alkunsa filosofiasta?,finnish,polar,-0.39,2.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_polar_906,Onko Saksa yksi Euroopan unionin perustajavaltioista?,finnish,polar,-0.19,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_907,Voiko Suomessa kasvattaa chiliä?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_908,Onko Sisiliassa mafiosoja?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_909,Onko turismi elinkeino Bangkokille?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_910,Kuuluuko Portugali Euroopan Unioniin?,finnish,polar,-0.12,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_911,Onko jiddiš -kieli kuollut sukupuuttoon?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_912,Onko kiinalaisilla oma kalenteri?,finnish,polar,-0.45,2.00,0.00,0.00,0.75,1.79,0.00,0.00
