unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
finnish_content_1424,Kuinka monta perustaja maata oli EU:ssa?,finnish,content,-0.15,3.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_content_1425,Mitä ovat ontologiset käsitykset?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_1426,Milloin Valentina Ševtšenko on syntynyt?,finnish,content,0.50,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_1427,Minä vuonna Grande Armée on perustettu?,finnish,content,1.05,2.00,0.00,0.67,0.67,2.08,0.00,1.00
finnish_content_1428,Kuinka monta venäläistä sotilasta Simo Häyhä ampui talvisodassa?,finnish,content,-0.18,3.00,0.00,0.50,0.88,2.30,0.00,1.00
finnish_content_1429,Mikä oli Mustat Pantterit -järjestö?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_1430,Kuinka vaarallista mutaatiojalostus on?,finnish,content,-0.41,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_content_1431,Kuinka pitkä Mikael Johansson on?,finnish,content,-0.25,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_1432,Kuka löysi Kuun?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1433,Milloin Norman Borlaug syntyi?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_1434,Kuinka monta säveltä kitaralla voi soittaa?,finnish,content,-0.15,3.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_content_1435,Kuka on keksinyt suotimen?,finnish,content,-0.41,1.00,0.00,0.33,0.50,1.79,0.00,1.00
finnish_content_1436,Mitä tarkoittaa DNA-virus?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1437,Mitä aluetta sanotaan pohjoiskalotiksi?,finnish,content,-0.75,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_1438,Minä vuonna fysiikasta on tullut tiede?,finnish,content,0.45,1.00,0.00,0.67,0.67,2.08,0.00,1.00
finnish_content_1439,Mikä on kulutetuin informaatio tapa Suomessa?,finnish,content,0.05,2.00,1.00,0.00,0.67,2.08,3.93,2.00
finnish_content_1440,Mikä oli ensimmäinen kuuluisa metallibändi?,finnish,content,0.25,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_1441,Mikä on tie-etäisyys Helsingistä Tampereelle?,finnish,content,-0.50,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_1442,Missä maassa Guido Pietro Deiro on syntynyt?,finnish,content,0.59,2.00,0.00,0.33,0.71,2.20,0.00,1.00
finnish_content_1443,Missä Daniel Handler asuu?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_1444,Mitä ahimsa tarkoittaa?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1445,Milloin ensimmäinen Satrun V laukaistiin?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_content_1446,Kuka oli Aleksandr Solzhenitsyn?,finnish,content,-0.41,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_1447,Milloin LIDL on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_1448,Miten paavi ja piispa eroavat toisistaan?,finnish,content,0.45,3.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_1449,Minä vuonna Korean demokraattisen kansantasavallan armeija on perustettu?,finnish,content,0.25,3.00,0.00,0.50,0.75,2.30,0.00,1.00
finnish_content_1450,Montako collegea Oxfordin yliopistossa on?,finnish,content,-0.50,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_1451,Ketkä ovat luoneet televisiosarja L-koodin?,finnish,content,-0.25,1.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_content_1452,Mikä on Nizzan asukasluku?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_1453,Kuka L. M. Viherjuuri oli?,finnish,content,0.50,3.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_content_1454,Kuinka monta henkilöliikenteen asemaa Tampere–Pori-radalla on?,finnish,content,-0.55,3.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_content_1455,Missä Hannover sijaitsee?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1456,Kuinka monta kuuta Saturnuksella on?,finnish,content,-0.75,3.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_content_1457,Montako mielenterveys häiriö tapausta Suomessa todettiin 2018?,finnish,content,-0.08,2.00,0.00,0.50,0.71,2.20,0.00,1.00
finnish_content_1458,Mitä tarkoittaa endeeminen liskolaji?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_1459,Milloin Britannian konservatiivinenpuolue on perustettu?,finnish,content,0.25,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_1460,Mitä tarkoittaa hautaröykkiö?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1461,Mihin lajiin ristisypressi luokitellaan?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_1462,Miksi Demon’s Souls julkaistiin yksinoikeudella Playstationille?,finnish,content,0.05,2.00,0.00,0.67,1.00,2.08,0.00,1.00
finnish_content_1463,Miksi Kasaarien kaanikunta tuhoutui?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_1464,Milloin Ariel Sharonista tuli kenraali?,finnish,content,0.00,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_1465,Miten pakanuus määritellään?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_1466,Milloin Anders Bureus eli?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_1467,Kuinka pitkä Kallaveden reitti on?,finnish,content,0.00,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_1468,Minkä joukkueen valmentajana Brian Clough voitti Euroopan cupin kahdesti?,finnish,content,0.00,3.00,0.00,0.67,0.89,2.40,0.00,1.00
finnish_content_1469,Milloin ensimmäinen Pertsa ja Kilu kirja julkaistiin?,finnish,content,1.09,4.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_content_1470,Milloin Robert Zemeckis on syntynyt?,finnish,content,0.50,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_1471,Mihin maahan Steve Seagal muutti asumaan?,finnish,content,-0.15,2.00,1.00,0.25,0.83,2.08,3.93,2.00
finnish_content_1472,Mikä on ahvenanmaan pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_1473,Milloin HMS Farndale -aluksen vesille lasku oli?,finnish,content,0.25,5.00,0.00,0.00,0.86,2.20,0.00,0.00
finnish_content_1474,Kuka omistaa Valmet yrityksen?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_1475,Miten altto määritellään?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_1476,Kuinka monta jäsentä yhtyeeseen kuuluu?,finnish,content,-0.50,3.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_1477,Mikä on Laosin pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_1478,Milloin Gottfried Leibniz kuoli?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_1479,Kuka on maalannut Saraakallion kalliomaalaukset?,finnish,content,-0.25,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_content_1480,Minkälaisia Kuoleman varjeluksien kolme taikaesinettä ovat?,finnish,content,0.85,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_1481,Mikä on Etelä-Korena pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_1482,Minä vuonna Ratu-kortisto on julkaistu?,finnish,content,0.75,1.00,0.00,0.67,0.60,1.95,0.00,1.00
finnish_content_1483,Kuka oli Unkarin ensimmäinen presidentti?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_1484,Kuka Rehbinder oli?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_1485,Milloin Britannian laivasto otti A-luokan hävittäjät palvelukseensa?,finnish,content,0.09,2.00,0.00,0.67,1.00,2.20,0.00,1.00
finnish_content_1486,Minä vuonna juhannusta alettiin juhlistamaan?,finnish,content,0.25,2.00,1.00,0.33,0.80,1.95,3.93,2.00
finnish_content_1487,Mikä oli vapaa-ajan asuntojen korkein mahdollinen kiinteistöveroprosentti vuonna 2018?,finnish,content,0.75,4.00,0.00,0.00,0.67,2.40,0.00,1.00
finnish_content_1488,Kuinka monta kertaa Edgar Savisaar on eronnut?,finnish,content,0.09,3.00,0.00,0.33,0.71,2.20,0.00,1.00
finnish_content_1489,Milloin Norman Borlaug kuoli?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_1490,Mitä tarkoittaa meriarkeologi?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1491,Kuka oli Brunein ensimmäinen hallitsija?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_1492,Mika on Amerikan suurin järvi?,finnish,content,0.50,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_1493,Montako tuotantokautta Langalla sarjassa on?,finnish,content,-0.50,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_1494,Missä bahai-uskonto on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.50,1.79,0.00,1.00
finnish_content_1495,Milloin Säätytalo rakentui?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_1496,Milloin valloitettiin Pohjoisnapa?,finnish,content,-0.75,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_1497,Mikä on Heinäveden väkiluku vuonna 2018?,finnish,content,0.25,2.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_content_1498,Missä yliopistossa on tehty paluumatkaefekti-tutkimuksia?,finnish,content,-0.50,2.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_content_1499,Mikä oli Vincenzo Bellinin ensimmäinen teos?,finnish,content,0.25,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_1500,Mihin Pierre Schaeffer kuoli?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_1501,Milloin Sauli Niinistö oli Suomen pankin johtaja?,finnish,content,1.09,2.00,0.00,0.00,0.86,2.20,0.00,1.00
finnish_content_1502,Kuka perusti Kymen kaupungin?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_1503,Missä Wilhelm Wagner syntyi?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_1504,Mitä näennäismuisti mahdollistaa?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1505,Minkä ikäisenä Ana Ivanović aloitti tenniksen pelaamisen?,finnish,content,-0.08,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_content_1506,Mikä verohevosvoima oli?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_1507,Mitkä ovat edistyksen merkittävimmät askeleet?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_1508,Kuinka pitkä Hudson -joki on?,finnish,content,0.00,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_1509,Kenen välillä käytiin Korean sota?,finnish,content,-0.25,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_content_1510,Milloin HAL laboratory on perustettu?,finnish,content,0.50,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_1511,Missä kaupungissa tukkilaiskisat on pidetty?,finnish,content,0.00,2.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_content_1512,Kuka ohjasi ensimmäisen kauhuelokuvan Phantasm - yön kauhut?,finnish,content,-0.25,4.00,0.00,0.33,0.86,2.30,0.00,1.00
finnish_content_1513,Mikä on Ahvenanmaan nykyinen väkiluku?,finnish,content,0.25,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_1514,Milloin Nintendo on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_1515,Missä DC Comicsin Wally West on syntynyt?,finnish,content,1.09,2.00,0.00,0.50,0.71,2.20,0.00,1.00
finnish_content_1516,Kuinka pitkä Keltainenjoki on?,finnish,content,-0.41,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_content_1517,Milloin The Pirate Bay serverit takavarikoitiin?,finnish,content,0.65,3.00,0.00,0.33,1.00,2.08,0.00,1.00
finnish_content_1518,Milloin MTV perustettiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_1519,Mikä oli Molempain Sisiliain kuningaskunta?,finnish,content,0.25,2.00,0.00,0.00,0.40,1.95,0.00,1.00
finnish_content_1520,Mikä on ensimmäinen taltioitu tsunami?,finnish,content,0.25,2.00,1.00,0.00,0.60,1.95,3.93,2.00
finnish_content_1521,Missä Siuronkoski sijaitsee?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1522,Kuka on keksinyt Helsingin kaupungin teiden nimet?,finnish,content,-0.08,4.00,0.00,0.33,0.71,2.20,0.00,1.00
finnish_content_1523,Mikä on lyhin etäisyys Ahvenanmaan ja Ruotsin rannikkojen välillä?,finnish,content,0.25,5.00,0.00,0.00,0.56,2.40,0.00,1.00
finnish_content_1524,Mihin J. M. Barrien isoveli kuoli?,finnish,content,0.65,3.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_content_1525,Montako sammakko lajia on?,finnish,content,-0.41,1.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_1526,Missä yliopistossa Hannah Arendt väitteli tohtoriksi+,finnish,content,-0.15,2.00,0.00,0.50,0.83,1.95,0.00,1.00
finnish_content_1527,Mitä tarkoittaa ohjelmistokehitys?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1528,Milloin Platonismi perustettiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_1529,Mistä Suvarnabhumin lentoasema on saanut nimensä?,finnish,content,0.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_1530,Kuka on kehittänyt väsyneen valon teorian?,finnish,content,-0.15,3.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_content_1531,Kuinka kauan karhut nukkuvat talviunta?,finnish,content,-0.50,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_1532,Kuka on Iron Man elokuvan pääosassa?,finnish,content,0.25,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_1533,Mikä oli hallitseva uskonto Suomessa ennen kristinuskoa?,finnish,content,0.92,2.00,0.00,0.00,0.57,2.20,0.00,1.00
finnish_content_1534,Missä käytiin suomen sisällissodan suurin taistelu?,finnish,content,-0.15,4.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_content_1535,Kuinka nopea RMS Olympic -laiva oli?,finnish,content,-0.15,3.00,0.00,0.00,0.83,2.08,0.00,0.00
finnish_content_1536,Kuinka paljon kouprei painaa?,finnish,content,-0.41,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_1537,Kuka oli vastuussa Tampereen kaupungista Suomen sisällissodan aikaan?,finnish,content,0.11,3.00,0.00,0.00,0.75,2.30,0.00,1.00
finnish_content_1538,Kuka oli Bysantin keisarikunnan viimeinen hallitsija?,finnish,content,0.25,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_1539,Mitkä ovat aikuisen ihmisen normaalien verenpainelukemien ylärajat?,finnish,content,0.25,4.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_content_1540,Mikä on Paraguayn asukasluku?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_1541,Kuka keksi röntgensäteen?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1542,Kuka voitti Mäki Vs. Moore ottelun?,finnish,content,0.45,2.00,0.00,0.50,0.83,2.20,0.00,1.00
finnish_content_1543,Missä toiminnassa HMS Pretoria Castle oli ennen toista maailmansotaa?,finnish,content,0.63,2.00,0.00,0.00,0.67,2.40,0.00,1.00
finnish_content_1544,Milloin TAFT perustettiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_1545,Missä Leonid Brezhnev kuoli?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_1546,Miksi keisari Yonglea pidetään suurimpana Ming-hallitsijana?,finnish,content,-0.15,2.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_content_1547,Minkä ikäisenä Davit Rakentaja kuoli?,finnish,content,0.00,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_1548,Milloin Herman Saastamoinen kuoli?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_1549,Kuka keksii Suomen lait?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_1550,Mistä kidevirhe syntyy?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1551,Milloin Charleston on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_1552,Mikä Panama-skandaali oli?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_1553,Milloin AOL perustettiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_1554,Kuinka pitkä Rukajärvi on?,finnish,content,-0.41,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_content_1555,Minä vuonna sotanorsujen käyttö lopetettiin?,finnish,content,-0.25,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_1556,Kuka keksi sotavaunut?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1557,Milloin UNRIC avattiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_1558,Kuka Demetrios I oli?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_1559,Mitkä olivat sortovuodet Suomessa?,finnish,content,0.25,1.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_1560,Missä Francisco Félix de Souza haudattiin?,finnish,content,1.25,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_content_1561,Kuinka korkea veroprosentti,finnish,content,-0.75,2.00,0.00,0.00,1.00,1.39,0.00,0.00
finnish_content_1562,Hollannissa on vuonna 2018?,finnish,content,-0.41,2.00,0.00,0.00,0.50,1.79,0.00,0.00
finnish_content_1563,Kuinka leveä Nummijärvi on?,finnish,content,-0.41,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_content_1564,Mikä on jodin kemiallinen merkki?,finnish,content,0.25,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_1565,Mikä oli Mannanmäen–Järvenkylän taisteluiden lopputulos?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_1566,Mikä on Pohjois-Amerikan suurin järvi?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_1567,Mistä olympiasoihdun soihtuviesti perinteisesti alkaa?,finnish,content,0.25,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_1568,Mikä Suomen suuriruhtinaskunnan valtiopäivien tarkoitus oli?,finnish,content,-0.15,4.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_content_1569,Kuka keksi kolmion?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1570,Mihin Ludwig Mies van der Rohe kuoli?,finnish,content,1.75,2.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_content_1571,Mistä Joutselkä sai nimensä?,finnish,content,-0.41,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_1572,Miten perdurantismi määritellään?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_1573,Kuinka monta prosenttia maapallosta on vettä?,finnish,content,-0.55,3.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_content_1574,Mikä oli Brasilijan asukaluku 2018?,finnish,content,0.50,2.00,0.00,0.00,0.40,1.95,0.00,1.00
finnish_content_1575,Mikä on kellokortti?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_1576,Milloin Meiji-kausi alkoi?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_1577,Minä vuonna Vilna on perustettu?,finnish,content,0.00,2.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_content_1578,Minä vuonna Hitchkockin elokuva Linnut sai ensi-iltansa?,finnish,content,-0.25,3.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_content_1579,Mitä nutaatio tarkoittaa?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1580,Kuinka monta laskettelurinnettä Levillä on?,finnish,content,-0.75,3.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_content_1581,Kuinka monta kemiallista yhdistettä on olemassa?,finnish,content,-0.35,3.00,0.00,0.17,0.67,2.08,0.00,1.00
finnish_content_1582,Minä vuonna Israelin korkein oikeus määräsi muurin siirrettäväksi?,finnish,content,0.54,2.00,1.00,0.42,0.88,2.30,3.93,2.00
finnish_content_1583,Mikä on Virginian pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_1584,Mitä anaboliset steroidit tekevät?,finnish,content,-0.08,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_1585,Mikä on Israelin BKT?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_1586,Kuka näytteli James Bondia elokuvassa Timantit ovat ikuisia?,finnish,content,0.40,2.00,0.00,0.67,0.75,2.30,0.00,2.00
finnish_content_1587,Minä vuonna pastori Russell on syntynyt?,finnish,content,0.85,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_1588,Minä vuonna Kelvin Fletcher on syntynyt?,finnish,content,1.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_1589,Missä Juupajoki sijaitsee?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1590,Kuka näytteli pääosaa Ruma Betty sarjassa?,finnish,content,0.05,3.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_content_1591,Mikä oli Edvard III pitkäaikainen pyrkimys?,finnish,content,0.45,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_1592,Kuka Ira Levin oli?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_1593,Minä vuonna Vatikaanin ensimmäinen Paavi on valittu?,finnish,content,0.09,3.00,0.00,0.50,0.71,2.20,0.00,1.00
finnish_content_1594,Mihin toimiin otsalohko osallistuu?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_1595,Missä Homer Simpsonin äiti on?,finnish,content,0.75,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_1596,Milloin Palpa on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_1597,Ketä arawakit ovat?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_1598,Mitä dōjō tarkoittaa?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_1599,Milloin mesoliittinen kausi oli Euroopassa?,finnish,content,0.25,2.00,0.00,0.00,0.80,1.95,0.00,0.00
finnish_content_1600,Milloin Kiikeli on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_1601,Milloin Adam Smith eli?,finnish,content,-0.41,2.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_content_1602,Kuka syrjäytti Lennox Lewisin väliaikaisena WBC:n maailmanmestarina?,finnish,content,0.09,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_content_1603,Milloin Rare on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_1604,Kuka on keksinyt kasvillisuusvyöhykkeet?,finnish,content,-0.41,1.00,0.00,0.33,0.50,1.79,0.00,1.00
finnish_content_1605,Minä vuonna ensimmäinen islantilainen saaga on julkaistu?,finnish,content,1.09,2.00,0.00,0.67,0.71,2.20,0.00,1.00
